Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-15,QUIRINDI,1,PAR FIVE,2,BEN LOOKER,Paul Perry,13.0,,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,HIT THE RIM,3,ZOE HUNT,Clint Lundholm,7.5,,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,INDIAN THUNDER,6,MILLIE THOMPSON,Kevin Dixon,16.0,,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,FILL A PROMISE,9,BILLY CRAY,Nikki Pollock,3.5,1.0,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,WHO EVER THOUGHT,5,JENNY DUGGAN,Jeremy Gask,2.3,,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,UNCAGED,7,BLAKE SPRIGGS,Tim McIntosh,12.0,4.0,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,LEICA MODEL,4,CHELSEA HILLIER,Stirling Osland,23.0,2.0,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,FINANCE PARTNER,1,JACK BAKER,Carmen Murnane,13.0,3.0,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,1,OFFANEASY,8,JULIA PRESITS,Tracy Bell,81.0,,1200,BM66,HVY9,OCAST,9
2024-07-15,QUIRINDI,2,BIGBETTERBEST,8,NOT NOTIFIED,Noel Boland,101.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,HEDGED YOUR BETS,7,JENNY DUGGAN,Jeremy Gask,31.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,LORD OF THE DANCE,4,ELLA DREW,Pat Farrell,61.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,THOR'S LIGHTNING,8,BILLY CRAY,Scott Singleton,18.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,CASUAL MOOD,3,BEN LOOKER,Mack Griffith,8.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,CRAFTY KRUMPET,5,MOLLIE FITZGERALD,Peter Sinclair,9.5,3.0,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,DIAMOND RANSOM,6,JULIA PRESITS,Neil Jones,81.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,FULL COMMITMENT,1,ROBBIE DOWNEY,Jeremy Gask,2.9,1.0,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,PURE PLATINUM,7,PATRICK SCORSE,Sue Grills,51.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,SUNSET PANORAMA,9,CHELSEA HILLIER,Jan Bowen,4.2,2.0,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,TARKINE,10,JACK BAKER,Troy O'Neile,126.0,,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,2,JUHVATI,2,WINONA COSTIN,Brett Cavanough,3.5,4.0,1450,MDN,HVY9,OCAST,12
2024-07-15,QUIRINDI,3,EAGLESAURUS,4,NOT NOTIFIED,Connie Greig,,,2000,CL1,HVY9,OCAST,13
2024-07-15,QUIRINDI,3,PICCAPEPPA,3,BLAKE SPRIGGS,Scott Singleton,,,2000,CL1,HVY9,OCAST,13
2024-07-15,QUIRINDI,3,BEENVANE,1,NOT NOTIFIED,Connie Greig,,,2000,CL1,HVY9,OCAST,13
2024-07-15,QUIRINDI,3,CAOIMHE,2,JACK BAKER,Sally Torrens,,,2000,CL1,HVY9,OCAST,13
2024-07-15,QUIRINDI,3,KALPANA,10,NOT NOTIFIED,Connie Greig,,,2000,CL1,HVY9,OCAST,13
