Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-16,NEWCASTLE,1,DREAMDEEL,8,SHANNEN LLEWELLYN,Allan Kehoe,2.7,,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,MAJESTIC STYLE,1,ASHLEY MORGAN,Paul Perry,12.0,1.0,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,SCARLET PRINCE,3,LEE MAGORRIAN,Mitchell Beer,8.5,,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,CHATEAUX PARK,9,REECE JONES,Jason Coyle,6.5,,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,KARMAZONE,6,MITCHELL BELL,Daniel Robinson,9.5,2.0,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,THE BIG BIIG,7,JESS TAYLOR,Lauri Parker,23.0,,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,BY NINE,2,CHAD SCHOFIELD,Matthew Smith,6.0,3.0,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,RAPID IMPACT,5,ALYSHA COLLETT,Marc Conners,16.0,,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,1,WHISKER TO WHISKER,4,JADEN LLOYD,John Thompson,9.5,4.0,2200,BM64,SOFT5,FINE,9
2024-07-16,NEWCASTLE,2,MONTY BE QUICK,3,RORY HUTCHINGS,Nathan Doyle,2.4,2.0,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,RATHORAN,9,MITCHELL BELL,Jake Hull,3.2,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,FAYE RUNAWAY,1,LEE MAGORRIAN,Kerry Parker,7.0,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,AQUATICA,10,JEAN VAN OVERMEIRE,Kerry Parker,34.0,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,BELLASCENT,5,CHRISTIAN REITH,Kris Lees,17.0,3.0,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,ELUSIVE MISSION,8,MOLLY BOURKE,Stephen Schofield,15.0,4.0,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,EXCELLOR,7,JESS TAYLOR,Blake Fitzpatrick,151.0,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,FENRIR,2,ALYSHA COLLETT,Tracey Bartley,101.0,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,IN ISO,6,ZAC WADICK,Wayne Seelin,15.0,1.0,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,2,JED,4,ASHLEY MORGAN,Tracey Bartley,11.0,,1600,MDN,SOFT5,FINE,10
2024-07-16,NEWCASTLE,3,BEAUTY EDGE,6,MITCHELL BELL,Matthew Smith,2.8,2.0,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,DEVIOUS MIND,9,KACIE ADAMS,Albert O'Hearn,151.0,,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,DUMEBI,5,ASHLEY MORGAN,Ciaron Maher,2.3,3.0,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,MACHAON,8,CHAD SCHOFIELD,Annabel Neasham,31.0,,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,NAY PEE CEE,7,KEAGAN LATHAM,Gregory McFarlane,15.0,,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,RAMIUS,1,ZAC WADICK,Brad Widdup,7.5,4.0,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,SUPERCRISP,4,CHRISTIAN REITH,Rodney Ollerton,18.0,,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,UNCLE ALF,3,JESS TAYLOR,Gregory McFarlane,151.0,,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,3,VALENTINO PRINCE,2,ADAM HYERONIMUS,Paul Perry,8.0,1.0,1200,3YO+ MDN CG,SOFT5,FINE,9
2024-07-16,NEWCASTLE,4,FLYIN' THE PIN,8,JADEN LLOYD,"Michael, Wayne & John Hawkes",2.9,,1200,3YO+ MDN FM,SOFT5,FINE,10
2024-07-16,NEWCASTLE,4,FROSTY JO,7,ZAC WADICK,Brad Widdup,51.0,4.0,1200,3YO+ MDN FM,SOFT5,FINE,10
2024-07-16,NEWCASTLE,4,MOUNTAIN TOP,5,LEE MAGORRIAN,Chris Waller,11.0,1.0,1200,3YO+ MDN FM,SOFT5,FINE,10
2024-07-16,NEWCASTLE,4,OAKFIELD BLUE BELL,2,KEAGAN LATHAM,Damien Lane,23.0,,1200,3YO+ MDN FM,SOFT5,FINE,10
