Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-19,TAMWORTH,2,BLAZED PRINCE,4,MIKAYLA WEIR,Craig Clegg,2.2,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,CABRAL,7,BLAKE SPRIGGS,Wayne Brown,34.0,1.0,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,MOON TREATY,2,ASHLEY MORGAN,Paul Isaac,5.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,ON THE CHARGE,6,ROBBIE DOWNEY,Cody Morgan,3.8,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,SUPER OUTCOME,3,LAUREN VAN TIJN,Peter H Bloomfield,126.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,ATOKA,9,ELLA DREW,Pat Farrell,71.0,4.0,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,CLAN D'ORO,3,NOT NOTIFIED,Jeremy Sylvester,1.01,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,OHMIKKIUSOFINE,10,JAKE PRACEY-HOLMES,Cody Morgan,26.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,PRINCE'S FANTASY,9,CHELSEA HILLIER,Pat Farrell,81.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,READ 'EM AND WEEP,6,DARRYL MCLELLAN,Justin Bowen,7.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,STARSARISE,1,JENNY DUGGAN,Brett Cavanough,3.3,3.0,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,IVY DIVA,7,NOT NOTIFIED,Tim McIntosh,26.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,KANTISHNA,8,MITCH STAPLEFORD,Scott Singleton,21.0,2.0,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,SEYMOUR STARS,14,JON GRISEDALE,Donna Grisedale,26.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,2,IT'S SHOWTIME,5,LEESHELLE SMALL,Rodney Northam,34.0,,1000,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,REFLECTING FAME,8,ROBBIE DOWNEY,Cody Morgan,2.5,3.0,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,ENTERPRISE DANCER,9,CHRISTIAN REITH,Kris Lees,1.9,2.0,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,CAPELLA STAR,7,ASHLEY MORGAN,Sue Grills,51.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,NO TACKLE,11,TEIGHAN WORSNOP,Grant Jobson,8.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,FANTASTIC BEAST,12,NOT NOTIFIED,Melanie O'Gorman,23.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,ALWAYS SPLIT TENS,2,JAKE PRACEY-HOLMES,Holly Williams,11.0,1.0,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,GIVE ANOTHER TRY,5,SERG LISNYY,Jeremy Gask,151.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,HEDGED YOUR BETS,6,MITCH STAPLEFORD,Jeremy Gask,51.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,HOLY SONG,1,JACK BAKER,Sue Grills,12.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,MADECCI,10,ANDREW GIBBONS,Kris Lees,23.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,EMIRATI ROSE,3,MIKAYLA WEIR,Ray Hartley,71.0,4.0,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,KELLYMORPHOSE,7,NOT NOTIFIED,Jeremy Gask,18.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,LEGRIS,9,NOT NOTIFIED,Tara & Philippe Vigouroux,17.0,,1400,MDN,SOFT5,FINE,15
2024-07-19,TAMWORTH,3,MOONTIME,4,SIENA GRIMA,Troy O'Neile,151.0,,1400,MDN,SOFT5,FINE,15
