Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-25,WYONG,1,AUTOMATED,7,TOM SHERRY,Gerald Ryan & Sterling Alexiou,5.0,1.0,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,PERFECT JUSTICE,4,SAM CLIPPERTON,John Sargent,4.2,3.0,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,PUERTO BANUS,6,ANDREW ADKINS,Paul Perry,14.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,TAVI ROW,2,JENNY DUGGAN,Denim Wynen,151.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,ANABAA'S SPIRIT,1,KERRIN MCEVOY,Peter & Paul Snowden,9.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,DELRICO,9,TOMMY BERRY,Chris Waller,3.9,2.0,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,NEVIIM,5,LEE MAGORRIAN,Kristen Buchanan,26.0,4.0,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,THEBES,8,MOLLY BOURKE,Kylie Gavenlock,11.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,HAVASU FALLS,2,TYLER SCHILLER,Annabel Neasham,2.8,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,RETAINER,3,CHAD SCHOFIELD,Ciaron Maher,5.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,1,SUNSET RED,10,NOT NOTIFIED,Tracey Bartley,101.0,,1300,2YO MDN,GOOD4,FINE,11
2024-07-25,WYONG,2,ALFRED,2,REECE JONES,Kylie Gavenlock,34.0,,1300,2YO MDN,GOOD4,FINE,12
2024-07-25,WYONG,2,KOMODO DRAGON,4,TYLER SCHILLER,John O'Shea & Tom Charlton,4.4,3.0,1300,2YO MDN,GOOD4,FINE,12
2024-07-25,WYONG,2,PROCEAN,3,TOMMY BERRY,Chris Waller,19.0,,1300,2YO MDN,GOOD4,FINE,12
2024-07-25,WYONG,2,RIGHTEOUS LEGEND,11,KERRIN MCEVOY,Lee & Cherie Curtis,6.5,4.0,1300,2YO MDN,GOOD4,FINE,12
