Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-23,WARREN,1,CALMUNDI,4,WILLIAM STANLEY,Kylie Kennedy,81.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,DIVINE ENTITY,5,ZOE HUNT,Wayne Martyn,9.0,2.0,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,MAGIC SNIPPET,6,JAKE PRACEY-HOLMES,Brett Thompson,61.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,ON THE CHARGE,8,ROBBIE DOWNEY,Cody Morgan,1.9,1.0,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,FIREFINCH,7,CLAYTON GALLAGHER,Brett Robb,5.5,3.0,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,I'M INDEPENDENT,9,JACK BAKER,Brett Thompson,23.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,OUR WARHORSE,10,ANDREW BANKS,Michael Lunn,6.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,PARACLETE,2,KEN DUNBAR,Daniel Stanley,71.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,REBEL LOVE,3,MIKAYLA WEIR,Connie Greig,18.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,TAKE THE CHANCE,1,MATHEW CAHILL,Michael Lynch,16.0,,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,1,LOVE YOU SO,11,SIENA GRIMA,Ross Lomax,151.0,4.0,1000,MDN,SOFT5,FINE,11
2024-07-23,WARREN,2,CONVERSATIONS,5,JAKE PRACEY-HOLMES,David J Smith,16.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,HIGH CHARGE,8,NICK HEYWOOD,Clint Lundholm,8.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,OOJAH CAPOW,10,ZOE HUNT,Clint Lundholm,21.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,RAVEN SCOUT,4,WILLIAM STANLEY,Sharon Jeffries,23.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,STAR INTRIGUE,1,CLAYTON GALLAGHER,Brett Robb,4.4,2.0,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,ALL TOO ZATSO,2,MATHEW CAHILL,Damien Lane,4.4,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,AMERICAN ANTHEM,3,MIKAYLA WEIR,David J Smith,101.0,3.0,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,DIVINE BELLE,6,SIENA GRIMA,Garry Lunn,3.1,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,PRAYERS,11,JACK BAKER,Greg O'Neill,151.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,WARRIOR PRINCESS,9,KEN DUNBAR,Roy McCabe,21.0,4.0,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,XANTHE,1,ANDREW BANKS,Cheryl Crockett,15.0,,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,2,YAMAMAI,7,SHANNEN LLEWELLYN,Kieren Hazelton,10.0,1.0,1400,MDN,SOFT5,FINE,12
2024-07-23,WARREN,3,EXPRESS NEWS,11,CLAYTON GALLAGHER,Brett Thompson,21.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,LISTEN TO WIN,1,SHAYLEIGH INGELSE,Michael Mulholland,2.7,3.0,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,BIG SHOT LEGEND,6,SHANNEN LLEWELLYN,Kieren Hazelton,5.5,1.0,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,COSY COUCH,12,KEN DUNBAR,Michael Lynch,101.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,RING A DING,4,ANDREW BANKS,Janelle Galea,61.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,GREAT SOUTHERNLAND,2,ZOE HUNT,Clint Lundholm,3.4,4.0,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,WAY TO DIVINE,3,WILLIAM STANLEY,Sharon Jeffries,7.5,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,FANCY LEGEND,9,JAKE PRACEY-HOLMES,Roy McCabe,41.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,FINITE,10,MATHEW CAHILL,Michael Lynch,41.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,LET'S GO LEO,8,MIKAYLA WEIR,Connie Greig,12.0,2.0,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,MINNIE MOKE,5,ASHLEIGH STANLEY,Peter Kirby,151.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,SPRADAX,7,SIENA GRIMA,Garry Lunn,81.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,3,THOR'S LIGHTNING,8,NOT NOTIFIED,Scott Singleton,13.0,,1200,MDN,SOFT5,FINE,13
2024-07-23,WARREN,4,FANTASY CROWNED,8,MATHEW CAHILL,Janelle Galea,3.7,4.0,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,SHE'S A BAD GIRL,3,NICK HEYWOOD,Damien Lane,3.3,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,BARRY THE POET,4,JACK BAKER,Brett Thompson,18.0,2.0,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,GRAND OYSTER,10,GEORGINA MCDONNELL,Peter Nestor,7.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,CUMBOOGLE,11,WILLIAM STANLEY,Brett Thompson,7.5,1.0,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,MARYLAND BRIDGE,9,JAKE PRACEY-HOLMES,Paul Clisby,5.0,3.0,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,THE MOOCH,7,KEN DUNBAR,Michael Lynch,21.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,RED CARD ROSIE,6,ASHLEIGH STANLEY,Peter Kirby,71.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,STAR STROKE,1,CHELSEA STANLEY,Stuart Canham,61.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,BAVARIAN WATTS,2,SHANNEN LLEWELLYN,Michael Lunn,151.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,4,SMART 'N' RITZY,5,ANGELA COOPER,Graeme Brooker,31.0,,1000,CL1,SOFT5,FINE,11
2024-07-23,WARREN,5,CARRY ON FLYING,12,NOT NOTIFIED,Luke Thomas,0.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,EAGLESAURUS,8,WENDY PEEL,Connie Greig,26.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,JOSHUA,4,NICK HEYWOOD,Clint Lundholm,5.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,KISS THE OUTCAST,2,KEN DUNBAR,Sharon Jeffries,6.0,4.0,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,SMART SHOT,6,ROBBIE DOWNEY,Cody Morgan,1.7,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,AIR COMBAT,6,CLAYTON GALLAGHER,Brett Robb,2.9,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,OMIANS,3,MITCH STAPLEFORD,Scott Singleton,9.5,1.0,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,PLATINUM ASSET,7,SHANNEN LLEWELLYN,Roy McCabe,21.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,REALLY MOTIVATED,1,MATHEW CAHILL,Damien Lane,2.4,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,DEEBUZ,10,MIKAYLA WEIR,Connie Greig,34.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,JONO'S MISSION,5,ANDREW BANKS,Robert Lane,101.0,,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,NOBLE HEIDI,1,SIENA GRIMA,Garry Lunn,61.0,3.0,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,5,RELEASE THE SPIRIT,9,ASHLEIGH STANLEY,Roy McCabe,51.0,2.0,1600,CL1,SOFT5,FINE,13
2024-07-23,WARREN,6,TURGENEV,2,DYLAN STANLEY,Kieren Hazelton,11.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,EPIC POEM,3,SHAYLEIGH INGELSE,Michael Mulholland,15.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,POWDERFINGER,13,JACK BAKER,Brett Thompson,10.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,SANZENO,13,NOT NOTIFIED,Mack Griffith,0.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,LOSTMA COWBOY,1,GEORGINA MCDONNELL,Ian Holland,17.0,1.0,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,SHAQUILA,9,NICK HEYWOOD,Clint Lundholm,6.0,3.0,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,EPIC TIME,5,SIENA GRIMA,Greg O'Neill,41.0,2.0,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,OBEY,10,MATHEW CAHILL,Clint Lundholm,15.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,SCORPIUS,8,MITCH STAPLEFORD,Jim McMillan,6.5,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,OFF THE PRESS,14,ROBBIE DOWNEY,Cody Morgan,5.5,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,SAUCE DRAGON,7,WILLIAM STANLEY,Sharon Jeffries,11.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,COOPELLA,11,ASHLEIGH STANLEY,Peter Kirby,151.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,D'ARPANO,3,SHANNEN LLEWELLYN,Brett Robb,6.5,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,DRAGONEIGHT,19,NOT NOTIFIED,Luke Thomas,0.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,ALWAYS A SAINT,6,CLAYTON GALLAGHER,Cindy Monaghan,7.5,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,ITHICUS,2,JAKE PRACEY-HOLMES,Brett Thompson,16.0,,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,ALLANDE,12,MIKAYLA WEIR,Connie Greig,12.0,4.0,1200,BM58,SOFT5,FINE,20
2024-07-23,WARREN,6,HAMPTON COVE,7,NOT NOTIFIED,Brett Thompson,1.01,,1200,BM58,SOFT5,FINE,20
