Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-12,SCONE,1,ASSIDUITY,1,MOLLIE FITZGERALD,Todd Payne,26.0,4.0,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,NEED A MIRACLE,2,ASHLEY MORGAN,Paul Isaac,3.2,1.0,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,IMAGE OF THE SUN,6,AARON BULLOCK,Paul Messara & Leah Gavranich,2.3,3.0,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,MASTER OF REWARDS,5,CHELSEA HILLIER,Jeremy Sylvester,10.0,,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,OTIUM,8,ANDREW GIBBONS,Wayne Wilkes,34.0,2.0,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,RELENTLESS RUBY,3,MITCHELL BELL,Brett Cavanough,12.0,,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,ARPELS,7,JEFF PENZA,Rodney Northam,18.0,,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,1,MELLENCAMP,4,JACK BAKER,Allan Boyle,7.0,,1700,BM58,HVY9,FINE,8
2024-07-12,SCONE,2,WHISTLING STRAITS,4,MITCHELL BELL,Brett Cavanough,4.2,4.0,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,POIEMA,1,JEFF PENZA,Terry Wicks,21.0,,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,SUPERIOR FUN,8,ASHLEY MORGAN,Melissa Dennett,15.0,,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,UNREACHABLE,6,NOT NOTIFIED,Jeremy Sylvester,26.0,,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,VERCELLI,13,NOT NOTIFIED,Paul Messara & Leah Gavranich,6.0,,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,BOLD AS LOVE,5,ROBBIE DOWNEY,Lou Mary,2.15,1.0,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,TAKEOVER LAD,6,JACK BAKER,Wayne Brown,26.0,2.0,1000,MDN,HVY9,FINE,13
2024-07-12,SCONE,2,BY LINDA,3,JULIA PRESITS,Luke Pepper,12.0,,1000,MDN,HVY9,FINE,13
