Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-22,GUNNEDAH,1,BIGBETTERBEST,2,CHELSEA HILLIER,Noel Boland,81.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,CAPELLA STAR,7,NOT NOTIFIED,Sue Grills,0.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,CODE OF SILENCE,3,WENDY PEEL,Tracy Bell,26.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,FANTASTIC BEAST,5,BEN LOOKER,Melanie O'Gorman,11.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,GIGATON,1,CLAYTON GALLAGHER,Mack Griffith,1.55,3.0,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,HEDGED YOUR BETS,3,NOT NOTIFIED,Jeremy Gask,0.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,NO TACKLE,6,DARRYL MCLELLAN,Grant Jobson,8.5,1.0,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,GIVE ANOTHER TRY,9,SERG LISNYY,Jeremy Gask,0.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,KELLYMORPHOSE,4,MIKAYLA WEIR,Jeremy Gask,18.0,4.0,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,PENIQUE,1,NOT NOTIFIED,Krissie Simpkins,101.0,,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,1,RED RAGS TO BULLS,7,MITCH STAPLEFORD,Jeremy Gask,4.0,2.0,1400,MDN,SOFT5,FINE,11
2024-07-22,GUNNEDAH,2,FATAL SHOT,3,JACK BAKER,Gavin Groth,13.0,,1250,MDN,SOFT5,FINE,10
2024-07-22,GUNNEDAH,2,OBVIOUSLY GOOD,2,BEN LOOKER,Melanie O'Gorman,9.0,,1250,MDN,SOFT5,FINE,10
2024-07-22,GUNNEDAH,2,SPIRIT ROUGE,1,ANDREW BANKS,Kieren Hazelton,17.0,,1250,MDN,SOFT5,FINE,10
2024-07-22,GUNNEDAH,2,STEEL CLAWS,9,SIENA GRIMA,Troy O'Neile,18.0,4.0,1250,MDN,SOFT5,FINE,10
2024-07-22,GUNNEDAH,2,THE PERCENTAGE,10,PATRICK SCORSE,Ray Hartley,23.0,,1250,MDN,SOFT5,FINE,10
