Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-07,MUDGEE,1,BIG SHOT LEGEND,10,SIENA GRIMA,Kieren Hazelton,16.0,3.0,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,GIGATON,8,NOT NOTIFIED,Mack Griffith,0.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,LANWAR,8,NICK HEYWOOD,Gayna Williams,8.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,SANZENO,6,AARON BULLOCK,Mack Griffith,1.28,1.0,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,THE HOFF,7,ZOE HUNT,Wayne Martyn,51.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,DEMANDINGSARAH,1,BILLY CRAY,Luke Thomas,81.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,JUST JOAN,5,SHANNEN LLEWELLYN,Toby Pracey,8.5,4.0,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,ONLY NEED ONE,4,MATHEW CAHILL,Michael Lynch,71.0,2.0,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,SPRADAX,2,MIKAYLA WEIR,Garry Lunn,19.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,TEAUTOTEAU,3,WILLIAM STANLEY,Daniel Stanley,61.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,1,RED GOSHAWK,9,ASHLEIGH STANLEY,Roy McCabe,101.0,,1200,,SOFT5,FINE,11
2024-07-07,MUDGEE,2,WEAVE THAT WEB,5,SIENA GRIMA,Garry Lunn,3.9,3.0,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,AISEIRIGH,9,NICK HEYWOOD,John Cooper,0.0,,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,RAIDING,1,OLIVIA CHAMBERS,Garry Lunn,6.5,4.0,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,JUNEBUG,8,ROBBIE DOWNEY,Annabel Neasham,2.8,,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,RAPID IMPACT,3,AARON BULLOCK,Marc Conners,3.7,2.0,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,MAJORIAN,6,ELLEN HENNESSY,Annabel Neasham,4.0,1.0,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,RUFUS WINRIGHT,2,MATHEW CAHILL,Toby Pracey,6.0,,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,SHAMISTER,4,JAKE PRACEY-HOLMES,Michael Mulholland,8.5,,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,2,CAREERING AWAY,4,MIKAYLA WEIR,Garry Lunn,12.0,,2000,,SOFT5,FINE,9
2024-07-07,MUDGEE,3,WARILLA GORILLA,6,ROBBIE DOWNEY,Annabel Neasham,6.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,GIGATON,10,AARON BULLOCK,Mack Griffith,4.4,2.0,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,KINGS CASTLE,2,OLIVIA CHAMBERS,Bjorn Baker,17.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,RHODESIAN DIAMOND,11,ELLEN HENNESSY,Annabel Neasham,19.0,1.0,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,DIVINE BELLE,3,MIKAYLA WEIR,Garry Lunn,6.5,4.0,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,RATHORAN,8,NICK HEYWOOD,Jake Hull,2.9,3.0,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,STAR INTRIGUE,9,SHANNEN LLEWELLYN,Brett Robb,19.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,AMPLE TIME,4,ZAC WADICK,Matthew Smith,11.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,RELEASE THE SPIRIT,7,ASHLEIGH STANLEY,Roy McCabe,126.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,AMANTAKA,1,JAKE PRACEY-HOLMES,Dar Lunn,41.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,CONVERSATIONS,12,CORIAH KEATINGS,David J Smith,34.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,COOLABURRAGUNDY,5,WILLIAM STANLEY,Paul Clisby,151.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,JONO'S MISSION,11,KEN DUNBAR,Robert Lane,151.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,3,TOKYO LADY,1,DARRYL MCLELLAN,John Sargent,0.0,,1400,,SOFT5,FINE,14
2024-07-07,MUDGEE,4,KATERU,8,SIENA GRIMA,Krissie Simpkins,51.0,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,IMPACT STAR,3,NOT NOTIFIED,Damien Lane,19.0,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,MUSICAL AFFAIR,1,CORIAH KEATINGS,Mack Griffith,3.3,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,CHERRY BLUE,7,SHANNEN LLEWELLYN,Kylie Kennedy,41.0,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,BROGANS CREEK,3,AARON BULLOCK,Toby Pracey,4.2,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,BRITISH STATESMAN,4,NICK HEYWOOD,Gayna Williams,3.6,3.0,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,LIPSTICK LIL,9,WILLIAM STANLEY,Kylie Kennedy,21.0,1.0,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,PATRICK MAY,5,DYLAN STANLEY,Leo Harland,61.0,4.0,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,FOXWELL,2,SHAYLEIGH INGELSE,Michael Mulholland,10.0,,1200,,SOFT5,FINE,13
2024-07-07,MUDGEE,4,MINNEWATER,10,MIKAYLA WEIR,Gayna Williams,6.5,2.0,1200,,SOFT5,FINE,13
