Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-10,WARWICK FARM,1,TRUNK,5,NASH RAWILLER,Gai Waterhouse & Adrian Bott,6.0,3.0,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,BUCKINGHAM PALACE,12,ANDREW ADKINS,Gai Waterhouse & Adrian Bott,17.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,EVERYBODY RISE,8,REGAN BAYLISS,Peter & Paul Snowden,13.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,TARPAULIN,6,ZAC LLOYD,James Cummings,1.7,1.0,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,DELRICO,1,RORY HUTCHINGS,Chris Waller,21.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,NOW IS THE HOUR,15,SAM CLIPPERTON,Chris Waller,23.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,PICCADERRO,10,NOT NOTIFIED,Ciaron Maher,51.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,CINDERSEA,10,KEAGAN LATHAM,Michael Freedman,14.0,4.0,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,DIAMOND FIRETAIL,8,JEAN VAN OVERMEIRE,James Cummings,17.0,2.0,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,GLASSOUT,9,TYLER SCHILLER,Brad Widdup,16.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,ELEGANT ARTIST,7,JAY FORD,Gerald Ryan & Sterling Alexiou,31.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,HYPERBOLIC,14,ALYSHA COLLETT,Brad Widdup,51.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,SCINTILLA,2,KERRIN MCEVOY,Les Bridge,7.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,SWELTER,3,JASON COLLETT,Chris Waller,34.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,1,IL PASSERO,4,CHAD SCHOFIELD,Richard Litt,16.0,,1200,2YO OPEN,HVY9,FINE,15
2024-07-10,WARWICK FARM,2,COINCIDE,3,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,5.0,,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,UNSTOPABULL,4,BENJAMIN OSMOND,Chris Waller,4.2,1.0,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,MISS EMMA,4,ZAC LLOYD,Chris Waller,1.01,,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,SCISSOR ME TIMBERS,6,ALYSHA COLLETT,Mitchell Beer,11.0,2.0,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,CES SOIREES LA,5,KEAGAN LATHAM,Robert Quinn,10.0,4.0,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,DRAMA DODGER,1,TYLER SCHILLER,Kristen Buchanan,6.5,,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,PINK SHALALA,2,KERRIN MCEVOY,Chris Waller,2.8,3.0,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,2,NEFERTARI,7,JASON COLLETT,Blake Ryan,16.0,,1200,3YO BM64,HVY9,FINE,8
2024-07-10,WARWICK FARM,3,INCARCERATED,1,RORY HUTCHINGS,Gerald Ryan & Sterling Alexiou,14.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,ZOURIPPER,9,CHAD SCHOFIELD,John Thompson,5.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,LOVE AND LIGHT,6,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,5.5,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,LUNA FIELD,14,ZAC LLOYD,Bjorn Baker,5.5,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,VIACONI,12,NASH RAWILLER,Kris Lees,4.6,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,GRASSBURN,10,ASHLEY MORGAN,Ciaron Maher,18.0,4.0,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,MCKENZIE,4,ALYSHA COLLETT,Mitchell Beer,7.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,FIORENZA,8,REGAN BAYLISS,David Pfieffer,14.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,PATIENCE IS VIRTUE,5,JAY FORD,Gerald Ryan & Sterling Alexiou,7.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,KILBADY,5,TYLER SCHILLER,Amanda Turner,101.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,LINWOOD,7,KERRIN MCEVOY,Ciaron Maher,19.0,1.0,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,OUR LITTLE STAR,3,JASON COLLETT,David Pfieffer,13.0,3.0,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,PRECIOUS STRAAND,7,JEAN VAN OVERMEIRE,Anthony Cummings,34.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,SWEET PATRIOT,11,JADEN LLOYD,Matthew Smith,14.0,2.0,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,3,DU CAP,2,ANDREW ADKINS,Clarry Conners,23.0,,1100,3YO MDN,HVY9,FINE,15
2024-07-10,WARWICK FARM,4,ASGOODASSOBERGETS,10,ZAC WADICK,Annabel Neasham,12.0,4.0,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,OLYMPIC GAZE,1,KEAGAN LATHAM,Paul Perry,26.0,,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,ELSIE MAY,5,CHAD SCHOFIELD,Ciaron Maher,5.0,1.0,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,TAJAWAL,6,TYLER SCHILLER,Annabel Neasham,6.5,,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,MONARCHS BRAE,2,NASH RAWILLER,Chris Waller,6.0,,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,I AM THE EMPIRE,12,KERRIN MCEVOY,Annabel Neasham,11.0,,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,NORDIC PRIDE,7,NOT NOTIFIED,Ben Brisbourne,51.0,,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,WHETU,9,JASON COLLETT,Richard Collett,6.0,2.0,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,MCGEEHAN,8,MOLLY BOURKE,Paul & Martha Cave,7.0,3.0,2130,3YO+ BM72,HVY9,FINE,16
2024-07-10,WARWICK FARM,4,MOUNTAIN GUEST,8,ROBBIE DOWNEY,Lou Mary,31.0,,2130,3YO+ BM72,HVY9,FINE,16
