Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-07-17,GRAFTON,1,GULF OF TOMINI,4,TAYLOR MARSHALL,Kristen Buchanan,3.7,2.0,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,HOLSTEIN,7,MATTHEW MCGUREN,Matthew Dunn,2.0,,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,SHERRIFF CODY,2,ASHLEY MORGAN,Owen Glue,8.5,1.0,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,SIX FOOT SONG,6,BEN LOOKER,Jake Hull,4.6,3.0,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,RAHAAN,5,DANNY PEISLEY,Shane Everson,71.0,,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,MINDSPACE,1,KYLE WILSON-TAYLOR,Sally Taylor,2.4,,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,MULETA,8,NOT NOTIFIED,Jeremy Sylvester,23.0,,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,1,BELLACIAOCIAO,3,ALYSHA COLLETT,Stephen Lee,7.0,4.0,2200,3YO+ CL6,GOOD4,FINE,8
2024-07-17,GRAFTON,2,BARRON,5,DANNY PEISLEY,Sharon Pepper,10.0,,1000,MDN,GOOD4,FINE,13
2024-07-17,GRAFTON,2,DAIMYO,4,JACE MCMURRAY,Dwayne Schmidt,12.0,1.0,1000,MDN,GOOD4,FINE,13
2024-07-17,GRAFTON,2,HUDSON'S LENNY,10,NOT NOTIFIED,Dwayne Schmidt,19.0,,1000,MDN,GOOD4,FINE,13
2024-07-17,GRAFTON,2,I'M NUMBER ONE,10,NORIYUKI MASUDA,Jason Reilly,151.0,,1000,MDN,GOOD4,FINE,13
2024-07-17,GRAFTON,2,SUPERSTITIOUS,7,ASHLEY MORGAN,Matthew Dunn,1.65,2.0,1000,MDN,GOOD4,FINE,13
2024-07-17,GRAFTON,2,SWEDEN,8,KACIE ADAMS,Annette Lee,151.0,,1000,MDN,GOOD4,FINE,13
