Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-05-30,WELLINGTON,1,CONVERSATIONS,2,CORIAH KEATINGS,David J Smith,4.8,3.0,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,HOT EXTRACTION,6,MIKAYLA WEIR,Gayna Williams,2.6,1.0,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,LUSKIN VAIN,5,CHELSEA STANLEY,Brad Draper,11.0,,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,THOR'S LIGHTNING,1,BILLY CRAY,Scott Singleton,10.0,4.0,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,WODGER,8,JAKE PRACEY-HOLMES,Dennis Bush,151.0,,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,CHARGE AWAY,4,SHAYLEIGH INGELSE,Michael Mulholland,2.7,2.0,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,PARACLETE,3,PATRICK SCORSE,Daniel Stanley,41.0,,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,1,XANTHE,7,ANDREW BANKS,Cheryl Crockett,41.0,,1100,MDN SW,SOFT5,FINE,8
2024-05-30,WELLINGTON,2,DIAMOND SUN,5,KEN DUNBAR,Melissa Harrison,21.0,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,INFORMED,9,NICK HEYWOOD,Mack Griffith,26.0,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,STATE OF LIGHT,8,DEEP SHANKER,Fabio Martino,61.0,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,THE NOMAD,10,ANDREW BANKS,Derek Piper,81.0,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,VILLENEUVE,1,KATH BELL-PITOMAC,Michael Mulholland,4.6,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,BLING EMPIRE,2,PATRICK SCORSE,Bob Howe,5.0,3.0,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,DIVINE BELLE,6,MATHEW CAHILL,Garry Lunn,4.8,2.0,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,HOT GOSPEL,7,JAKE PRACEY-HOLMES,Dar Lunn,9.5,4.0,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,JULIET BRAVO,3,JAMES ROGERS,Janelle Galea,151.0,,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,2,OUR CELEBRITY,4,SHANNEN LLEWELLYN,Brett Robb,2.7,1.0,1400,MDN SW,SOFT5,FINE,10
2024-05-30,WELLINGTON,3,ERION,10,CORIAH KEATINGS,Melissa Harrison,151.0,,900,MDN,SOFT5,FINE,11
