Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-05-03,MUSWELLBROOK,1,FIFTY FIVE MUSTANG,7,BEN LOOKER,Luke Pepper,3.1,1.0,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,IRISH ACCOLADE,13,NOT NOTIFIED,Larry Fairhall,10.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,LORD OF THE DANCE,10,ELLA DREW,Pat Farrell,151.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,NIPPER BEE,12,NOT NOTIFIED,Wayne Brown,151.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,THE FAVORITE SON,1,ROBBIE DOWNEY,Ben Blay,23.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,THIRTEEN RED,2,LUKE ROLLS,Jeremy Sylvester,81.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,APPARENTLY,4,ANDREW GIBBONS,Brett Cavanough,14.0,4.0,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,BLACK FENCE FEVER,6,JENNY DUGGAN,Brett Cavanough,51.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,BOWIE'S PROPHET,9,MITCH STAPLEFORD,Peter H Bloomfield,151.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,CAPE BLAME,1,REECE JONES,Brett Cavanough,19.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,READ 'EM AND WEEP,8,AARON BULLOCK,Justin Bowen,3.1,3.0,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,SAN GAVINO,3,BRAITH NOCK,Brett Cavanough,6.5,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,SHEILA'S FANTA SEA,5,SHAE WILKES,Wayne Wilkes,4.0,2.0,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,SMART LILY,11,NOT NOTIFIED,Wayne Wilkes,51.0,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,1,SISTER JOSEPHINE,14,NOT NOTIFIED,Pat Farrell,1.01,,1280,MDN SW,SOFT6,OCAST,15
2024-05-03,MUSWELLBROOK,2,KEIKOKU,3,SHAE WILKES,Luke Pepper,8.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,FEIRME PRINCE,1,GRANT BUCKLEY,Toby Pracey,7.5,2.0,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,GOONOO,5,ASHLEY MORGAN,Cameron Crockett,8.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,MILINGIMBI,2,ANDREW GIBBONS,Brett Cavanough,26.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,LAGO'S DAUGHTER,7,MILLIE THOMPSON,Jeremy Sylvester,26.0,3.0,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,ALLAY,2,BRAITH NOCK,Brett Cavanough,14.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,IMPERIONESS,8,NOT NOTIFIED,Cameron Crockett,13.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,IN SUMMER,9,AARON BULLOCK,Paul Messara & Leah Gavranich,1.5,4.0,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,MASTER OF REWARDS,6,LUKE ROLLS,Jeremy Sylvester,19.0,1.0,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,AVOID ME,14,NOT NOTIFIED,Joseph Burges,19.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,HOT WOK,8,ELLA DREW,Justin Bowen,34.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,STORMY PLUCK,10,BEN LOOKER,Tim McIntosh,61.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,HOT SAUCE,12,NOT NOTIFIED,Luke Thomas,126.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,2,DISTINCTIVE GLORY,4,SHAYLEIGH INGELSE,Krissie Simpkins,151.0,,1280,BM58,SOFT6,OCAST,14
2024-05-03,MUSWELLBROOK,3,FIORSUM FRED,5,MIKAYLA WEIR,Scott Singleton,4.4,1.0,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,CONSPIRATOR,10,AARON BULLOCK,Paul Messara & Leah Gavranich,2.3,2.0,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,MANIK,3,BILLY CRAY,Scott Singleton,17.0,4.0,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,REIGNING CAPTAIN,10,DYLAN GIBBONS,Kris Lees,0.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,GOTTA FLY,7,KOBY JENNINGS,Joseph Burges,6.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,MAGNOLIA JEWEL,13,REECE JONES,Tracey Bartley,26.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,ROCKBARTON RACER,6,BENJAMIN OSMOND,David Atkins,41.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,AL'S ROSE,1,MITCH STAPLEFORD,Tom Ollerton,151.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,INTOXICATION,2,LUKE ROLLS,Joseph Burges,34.0,,1000,3YO+ MDN,SOFT6,OCAST,13
2024-05-03,MUSWELLBROOK,3,SAMITA,11,JENNY DUGGAN,Peter Englebrecht,11.0,,1000,3YO+ MDN,SOFT6,OCAST,13
