Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-05-08,WARWICK FARM,1,BRAVEHEART,3,TOMMY BERRY,Peter & Paul Snowden,1.01,,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,EMIRATE,1,JAMES MCDONALD,Chris Waller,2.3,1.0,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,FREEZING,6,SAM CLIPPERTON,James Cummings,5.0,,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,INSIST,2,DYLAN GIBBONS,Michael Freedman,10.0,3.0,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,LECONFIELD,5,REGAN BAYLISS,Chris Waller,12.0,4.0,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,MACHINATION,3,MOLLY BOURKE,Theresa Bateup,71.0,,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,MOONRAKER,4,TYLER SCHILLER,Peter & Paul Snowden,15.0,,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,1,SHALAA GOLD,7,JOSHUA PARR,Bjorn Baker,3.4,2.0,1000,2YO MDN SW CG,HVY10,OCAST,8
2024-05-08,WARWICK FARM,2,EMILIA JANE,2,TYLER SCHILLER,Joseph Pride,3.1,,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,SCISSOR ME TIMBERS,9,DYLAN GIBBONS,Mitchell Beer,23.0,3.0,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,DETERMINATION,4,JAMES MCDONALD,Chris Waller,4.4,4.0,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,TWIN TELEPATHY,1,RORY HUTCHINGS,Anthony Cummings,11.0,,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,MAILATA,8,NASH RAWILLER,Bryce Heys,15.0,,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,RUBILACE,7,MOLLY BOURKE,Theresa Bateup,11.0,2.0,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,SHAMROCK SALLY,6,REECE JONES,Les Bridge,4.4,,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,STAR ACT,5,RACHEL KING,Bjorn Baker,2.4,1.0,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,2,MY SHALOM,3,ELLEN HENNESSY,Jim & Greg Lee,31.0,,1300,3YO MDN,HVY10,OCAST,9
2024-05-08,WARWICK FARM,3,AEMELIUS,15,TOM SHERRY,Annabel Neasham,51.0,,1000,2YO MDN SW F,HVY10,OCAST,20
2024-05-08,WARWICK FARM,3,AROHA STONE,12,ASHLEY MORGAN,Nathan Doyle,61.0,,1000,2YO MDN SW F,HVY10,OCAST,20
2024-05-08,WARWICK FARM,3,CLEAN ENERGY,11,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.3,1.0,1000,2YO MDN SW F,HVY10,OCAST,20
