Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-05-29,CANTERBURY,1,DETERMINATION,6,TOMMY BERRY,Chris Waller,7.5,,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,FAIR MAIDEN,3,NASH RAWILLER,Gary Portelli,4.4,,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,GRASSBURN,8,JASON COLLETT,Ciaron Maher,4.0,2.0,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,CATHEDRAL COVE,8,ADAM HYERONIMUS,Anthony Cummings,71.0,,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,DEPTH OF CHARACTER,7,TOM SHERRY,Annabel Neasham,21.0,1.0,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,INDIGO STAR,1,KERRIN MCEVOY,Chris Waller,3.7,,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,SHANWAH,2,DYLAN GIBBONS,Ciaron Maher,8.5,3.0,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,SHELSTEIN,5,TYLER SCHILLER,Annabel Neasham,7.5,4.0,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,1,VETWELVE,4,MOLLY BOURKE,John Sargent,61.0,,1250,2-3YO MDN,SOFT5,FINE,9
2024-05-29,CANTERBURY,2,MADRINA,9,RACHEL KING,Gai Waterhouse & Adrian Bott,2.4,2.0,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,AVIOR,5,TOMMY BERRY,Chris Waller,7.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,BELLA CORAZON,4,KERRIN MCEVOY,Annabel Neasham,8.0,3.0,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,DARN CUTE,13,MOLLY BOURKE,Craig Carmody,71.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,GOOD SORT,11,TIM CLARK,Chris Waller,7.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,HVARDANCE,9,JOSHUA PARR,Todd Howlett,41.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,I FOUND YOU,10,TYLER SCHILLER,Peter & Paul Snowden,3.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,LULO LINK,7,KEAGAN LATHAM,John Thompson,101.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,SILVER WEDDING,15,NOT NOTIFIED,Ciaron Maher,21.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,TITANIUM MISS,12,ASHLEY MORGAN,Tracey Bartley,51.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,CASHAWAY GOLD,8,JETT STANLEY,Gary Portelli,34.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,TEHINA,1,JASON COLLETT,Michael Freedman,3.0,1.0,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,TOKYO LADY,3,DYLAN GIBBONS,John Sargent,15.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,MAILI,2,ZAC WADICK,Brad Widdup,26.0,4.0,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,2,STAR VENTURE,6,TYLER SCHILLER,Kris Lees,34.0,,1100,2YO MDN F,SOFT5,FINE,15
2024-05-29,CANTERBURY,3,WORX,5,ZAC WADICK,Annabel Neasham,19.0,4.0,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,FIRE TRIBE,4,TIM CLARK,Joseph Pride,13.0,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,UNDIVIDED,2,TOM SHERRY,Michael Freedman,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,KNOW THYSELF,3,JOSHUA PARR,Paul Messara & Leah Gavranich,3.2,2.0,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,BATTLE OF VIENNA,7,TYLER SCHILLER,Peter & Paul Snowden,9.0,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,BEAUTY RISING,4,AMY MCLUCAS,Annabel Neasham,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,SOUL LADY,13,OLIVIA CHAMBERS,Joe Cleary,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,FLIGHTCREW,10,ADAM HYERONIMUS,Lee & Cherie Curtis,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,LULUMON,9,NASH RAWILLER,Jason Coyle,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,SHEHASATTITUDE,2,MADELINE OWEN,Anthony Cummings,4.6,1.0,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,ERAANTYVA,1,TOMMY BERRY,Chris Waller,4.6,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,YANKEE ONE,6,JASON COLLETT,Ciaron Maher,5.5,3.0,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,3,INVASIVE DREAMS,7,ALYSHA COLLETT,Lyle Chandler,1.01,,1250,3YO BM64,SOFT5,FINE,13
2024-05-29,CANTERBURY,4,CABACA,3,NASH RAWILLER,Chris Waller,3.3,3.0,1550,3YO+ BM72 FM,SOFT5,FINE,8
2024-05-29,CANTERBURY,4,SUPER CHILLED,4,TOMMY BERRY,Chris Waller,9.5,4.0,1550,3YO+ BM72 FM,SOFT5,FINE,8
2024-05-29,CANTERBURY,4,ALLAPERCANTO,2,TYLER SCHILLER,"Michael, Wayne & John Hawkes",2.4,1.0,1550,3YO+ BM72 FM,SOFT5,FINE,8
2024-05-29,CANTERBURY,4,HINCHINJIVE,5,LOUISE DAY,Ron Quinton,14.0,2.0,1550,3YO+ BM72 FM,SOFT5,FINE,8
2024-05-29,CANTERBURY,4,PINK BAROQUE,8,LEE MAGORRIAN,Chris Waller,1.01,,1550,3YO+ BM72 FM,SOFT5,FINE,8
2024-05-29,CANTERBURY,4,SHURI,7,DYLAN GIBBONS,Kris Lees,4.8,,1550,3YO+ BM72 FM,SOFT5,FINE,8
