Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-25,RANDWICK KENSINGTON,1,COLD BREW,8,JASON COLLETT,Richard & Will Freedman,1.01,,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,INDIGO STAR,4,JAMES MCDONALD,Chris Waller,3.9,2.0,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,POISONOUS,6,KERRIN MCEVOY,James Cummings,4.0,,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,SONIC SCENE,2,JEAN VAN OVERMEIRE,Michael Travers,1.01,,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,STARDEEL,3,JOSHUA PARR,Bjorn Baker,3.4,1.0,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,MAQUISA,1,TOMMY BERRY,Chris Waller,15.0,3.0,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,SMART CRY,6,ANDREW ADKINS,Jason Coyle,1.01,,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,WAR KING,2,CHAD SCHOFIELD,Ciaron Maher,4.0,,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,1,SKIRMISH,5,ASHLEY MORGAN,Ciaron Maher,18.0,4.0,1100,MDN,SOFT5,FINE,9
2025-06-25,RANDWICK KENSINGTON,2,THE MAGIC MAN,6,MOLLY BOURKE,Paul Perry,7.5,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,JUST LEGENDARY,7,TIM CLARK,Gai Waterhouse & Adrian Bott,4.2,3.0,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,RAGING FORCE,4,TOMMY BERRY,Peter Snowden,2.0,1.0,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,MUSCLE BEACH,1,KEAGAN LATHAM,Bryce Heys,26.0,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,WAR KING,2,JASON COLLETT,Ciaron Maher,6.5,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,WATSON,5,RACHEL KING,Gai Waterhouse & Adrian Bott,10.0,4.0,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,ALIGNED,2,TOM SHERRY,Peter Snowden,17.0,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,BRYANT,8,JOSHUA PARR,Ron Quinton,8.5,2.0,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,COSMIC AVENGER,3,KERRIN MCEVOY,John Sargent,81.0,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,2,ROYAL AIR FORCE,1,JAMES MCDONALD,Chris Waller,9.0,,1100,2YO OPEN CG,SOFT5,FINE,10
2025-06-25,RANDWICK KENSINGTON,3,WOLLZEILE,7,BENJAMIN OSMOND,Kris Lees,5.5,1.0,1100,2YO OPEN F,SOFT5,FINE,12
2025-06-25,RANDWICK KENSINGTON,3,SAPPHIRE ROSE,3,ASHLEY MORGAN,Bjorn Baker,3.8,2.0,1100,2YO OPEN F,SOFT5,FINE,12
2025-06-25,RANDWICK KENSINGTON,3,LAPIS LAZULI,8,RACHEL KING,James Cummings,61.0,4.0,1100,2YO OPEN F,SOFT5,FINE,12
2025-06-25,RANDWICK KENSINGTON,3,AGATHA,2,TOMMY BERRY,Michael Freedman,1.85,3.0,1100,2YO OPEN F,SOFT5,FINE,12
2025-06-25,RANDWICK KENSINGTON,3,BESIDE THE OCEAN,11,JAMES MCDONALD,Chris Waller,7.5,,1100,2YO OPEN F,SOFT5,FINE,12
2025-06-25,RANDWICK KENSINGTON,3,LADY TALEA,6,ANDREW ADKINS,Jason Coyle,34.0,,1100,2YO OPEN F,SOFT5,FINE,12
