Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-08,WYONG,1,GOLDEN STRAAND,3,ALYSHA COLLETT,Matthew Smith,2.9,2.0,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,SWEXAN,6,DYLAN GIBBONS,Ciaron Maher,8.0,3.0,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,EXPEDITIOUSLY,5,MOLLIE FITZGERALD,Annabel & Rob Archibald,12.0,,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,OFFENBACH,3,REGAN BAYLISS,Michael Freedman,4.2,,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,MAGNOLIA JEWEL,4,SERG LISNYY,Tracey Bartley,16.0,4.0,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,QUEEN OF THORNS,1,EMMA LY,Blake Ryan,21.0,,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,SAPPHIRE ROSE,2,ASHLEY MORGAN,Bjorn Baker,2.1,1.0,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,SHUTTERING,7,ANNA ROPER,Ciaron Maher,18.0,,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,1,SONG FOR ROSIE,1,NOT NOTIFIED,Tracey Bartley,81.0,,1100,MDN,SOFT6,FINE,9
2025-06-08,WYONG,2,INNCOURT,5,ASHLEY MORGAN,Matthew Smith,2.4,1.0,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,MAXIMUM RIDE,2,ANNA ROPER,Damien Lane,61.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,PRINCE HARRISON,9,ADAM HYERONIMUS,Marc Conners,3.5,4.0,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,SUTTON ROAD,4,JENNY DUGGAN,Rodney Bailey,151.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,CUESTA,3,DYLAN GIBBONS,Bjorn Baker,5.5,3.0,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,DAISUKI,7,JEAN VAN OVERMEIRE,Brett Lazzarini,151.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,ISTORIA GIRL,8,JAY FORD,Lauri Parker,151.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,LIKA REMI,6,SERG LISNYY,Steve Hodge,151.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,OAKFIELD ZENA,2,AARON BULLOCK,Damien Lane,101.0,,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,2,RAINBOW GODDESS,1,ALYSHA COLLETT,John Thompson,3.5,2.0,1200,4YO+ MDN,SOFT6,FINE,10
2025-06-08,WYONG,3,HARLEX,2,AARON BULLOCK,Paul Perry,2.4,2.0,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,PRATT,3,BENJAMIN OSMOND,Mark Minervini,3.4,1.0,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,SHOW COUNTY,8,LOUIS BEUZELIN,Alexandre Lemarie,10.0,,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,EXPLOSIVE TORPIDO,7,DYLAN GIBBONS,David Pfieffer,4.2,3.0,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,ESTEPHANIA,5,JAY FORD,Kim Waugh,41.0,,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,ZAMBEZI RIVER,1,REECE JONES,Fabio Martino,61.0,,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,CAPITAL DANCER,2,ROBBIE DOWNEY,Gregory McFarlane,13.0,,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,BETHSHEBA,6,OLIVIA CHAMBERS,Nikki Hodgson,19.0,,1000,CL1,SOFT6,FINE,11
2025-06-08,WYONG,3,LOVE AND LIGHT,7,NOT NOTIFIED,Dale Wagstaff,61.0,,1000,CL1,SOFT6,FINE,11
