Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-23,NARROMINE,1,BRUMMAGEN,8,JAKE PRACEY-HOLMES,Brett Thompson,3.1,1.0,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,LOVE AIN'T FREE,3,MIKAYLA WEIR,Michael Lunn,51.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,NODEFENCE,1,GEORGINA MCDONNELL,Troy McCarney,101.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,DENDINA,5,ZOE HUNT,Brett Thompson,16.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,LOLLYLICIOUS,4,NICK HEYWOOD,Kylie Kennedy,41.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,LONG TIME LOVERS,6,WENDY PEEL,Stephen Edwards,7.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,MISS KARIS,2,CLAYTON GALLAGHER,Brett Robb,2.7,2.0,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,MISS RAPIDE,10,MATHEW CAHILL,Clint Lundholm,8.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,PARISSIDENT,7,KODY NESTOR,Sally Torrens,8.5,3.0,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,UFANA,9,SIENA GRIMA,Sharon Jeffries,81.0,4.0,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,MY KIND OF GIRL,1,CAINE STUART,Brett Robb,0.0,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,RANSOM'S GIRL,8,JORDAN QUINCE,Kieren Hazelton,1.01,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,MISS ADAMAS,13,NOT NOTIFIED,Connie Greig,1.01,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,1,MASQUE LISTO,2,NICHOLAS HYDE,Brett Thompson,1.01,,800,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,2,CUMBOOGLE,8,NICHOLAS HYDE,Brett Thompson,10.0,2.0,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,JOANNESKI,4,BRONTE SIMPSON,Nikki Pollock,9.0,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,TOO DARN LOVELY,2,LEESHELLE SMALL,Scott Singleton,3.6,4.0,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,CHARLIE MAGIC,7,CAINE STUART,Brett Robb,8.5,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,BOLD OFFA,5,JOHN KISSICK,Allan McRae,23.0,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,SUPER SIOUX,1,IZZY NEALE,Melissa Dennett,4.4,1.0,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,HARD TOO IMPRESS,10,JAKE PRACEY-HOLMES,Brett Thompson,10.0,3.0,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,JO JO SUN,6,MIKAYLA WEIR,Andrew MacDonald,8.5,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,DESIROUS,3,KEN DUNBAR,Ross Lomax,12.0,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,GRAND OYSTER,9,ANGELA COOPER,Peter Nestor,34.0,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,EMPHATIC BEL,5,CHAD LEVER,Michael Denison,1.01,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,SWILKEN BRIDGE,14,MATHEW CAHILL,Barry Molloy,1.01,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,PONTOON PRINCE,1,ZOE HUNT,Troy McCarney,1.01,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,2,BYZANTIUM,2,NOT NOTIFIED,Bob Howe,1.01,,800,BM58,GOOD4,FINE,14
2025-06-23,NARROMINE,3,SEND ME GREY,1,CLAYTON GALLAGHER,Kylie Kennedy,19.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,MY BOY SCOUT,7,KODY NESTOR,Clint Lundholm,5.0,1.0,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,MISROSA,8,MATHEW CAHILL,Michael Lynch,21.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,MARVEL MAN,11,NOT NOTIFIED,Cheryl Crockett,0.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,MERE MORTAL,2,KEN DUNBAR,Michael Lynch,12.0,4.0,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,VESTIGE,4,ASHLEIGH STANLEY,Andrew Ryan,51.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,CULGOA KATE,14,NOT NOTIFIED,Natalie Pearce,0.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,HEFTY PRICE,5,BRONTE SIMPSON,Jane Clement,1.6,2.0,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,BOLD BENDER,6,MIKAYLA WEIR,Connie Greig,6.5,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,TINY MISSILE,3,ZOE HUNT,Krissie Simpkins,51.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,POLLYANNA'S BEST,9,BILLY CRAY,Krissie Simpkins,151.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,GREAT FLAME,10,JORDAN QUINCE,Terry J Fahey,151.0,3.0,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,THE GIT UP,8,JAKE PRACEY-HOLMES,Brett Thompson,0.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,3,MISS MADIGAN,4,NOT NOTIFIED,Justin Drake,0.0,,1100,MDN,GOOD4,FINE,14
2025-06-23,NARROMINE,4,ANDALE,12,KATH BELL-PITOMAC,Merv Rumble,2.6,1.0,1300,MDN,GOOD4,FINE,17
2025-06-23,NARROMINE,4,HARDHEAD,8,BRONTE SIMPSON,Jane Clement,18.0,4.0,1300,MDN,GOOD4,FINE,17
