Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-06-29,DUBBO,2,PHILS COLOURS,1,JOHN KISSICK,Sharon Jeffries,31.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,WEDDAMEENOOTZ,8,DONOVAN DILLON,Dean Mirfin,31.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,CONSIDERED,4,AARON BULLOCK,Cody Morgan,1.85,1.0,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,ZIGGY ROSE,14,PIERRE BOUDVILLAIN,Danielle Seib,5.5,2.0,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,BONNIE AND BRUCE,17,NOT NOTIFIED,Garry Lunn,23.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,JU TWO,8,NOT NOTIFIED,Lyle Chandler,0.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,GETTIN' TIPSY,3,MATHEW CAHILL,David J Smith,34.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,POIEMA,10,GRANT BUCKLEY,Terry Wicks,7.5,3.0,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,BLOOMIN' HELL,13,JAKE PRACEY-HOLMES,Melissa Harrison,34.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,I DON'T THINK SO,5,JORDAN QUINCE,Brett Robb,71.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,KOBOLD,12,MIKAYLA WEIR,Toby Pracey,51.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,SHEZA WIDGEE,6,JACK BAKER,Sarah McIlrick,151.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,SPRADAX,11,LEESHELLE SMALL,Garry Lunn,151.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,WINNING REIGN,9,BRONTE SIMPSON,Michael Lunn,16.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,EPIC STATEMENT,2,JEAN VAN OVERMEIRE,Todd Howlett,7.0,4.0,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,PILLAGER,13,NOT NOTIFIED,Kieren Hazelton,1.01,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,CAMMI,7,SHANNEN LLEWELLYN,Connie Greig,151.0,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,TANGELO STAR,7,NOT NOTIFIED,Denis Consadine,1.01,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,INQUISITRIX,15,NOT NOTIFIED,Troy McCarney,1.01,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,2,SUNDAY PRIZE,14,ASHLEIGH STANLEY,Gayna Williams,1.01,,1400,MDN,SOFT6,FINE,20
2025-06-29,DUBBO,3,MISS CAPRICORN,10,SHANNEN LLEWELLYN,Connie Greig,4.6,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,MISSY MOSS,9,AARON BULLOCK,Mack Griffith,2.1,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,WILLINGA KARISMA,5,KODY NESTOR,Clint Lundholm,9.5,4.0,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,AVALICIOUS,7,WENDY PEEL,Clint Lundholm,19.0,1.0,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,FANCY GARTER,10,ASHLEIGH STANLEY,Peter W Stanley,11.0,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,ADELSUN,8,GRANT BUCKLEY,Darren Hyde,16.0,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,ROLLED GOLD,6,SIENA GRIMA,Paul Clisby,8.0,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,INFINITE PRINCE,3,JORDAN QUINCE,Peter Cornish,21.0,2.0,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,CHOICE DEEL,2,MATHEW CAHILL,Peter Cornish,23.0,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,EXCLUSIVE DROP,4,KATH BELL-PITOMAC,Dar Lunn,126.0,,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,3,LET RIP,1,LEESHELLE SMALL,Garry Lunn,15.0,3.0,1300,BM58,SOFT6,FINE,11
2025-06-29,DUBBO,4,OH NO BRO,8,NICHOLAS HYDE,John Bannister,101.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,YOUR TEMPTATION,6,SIENA GRIMA,Joel Wilkes,21.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,IMAGE OF THE SUN,3,AARON BULLOCK,Paul Messara & Leah Gavranich,2.5,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,MARKS ICON,17,NOT NOTIFIED,Darrell Burnet,0.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,YAK,11,IZZY NEALE,Michael Lunn,31.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,ON THE DECS,9,MIKAYLA WEIR,Melissa Harrison,11.0,3.0,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,ALWAYS FIORENTE,10,JEAN VAN OVERMEIRE,Clint Lundholm,8.5,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,DEEMEE,7,TILLY MCCARROLL,Scott Singleton,7.5,1.0,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,RUFUS WINRIGHT,4,JAKE PRACEY-HOLMES,Toby Pracey,17.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,GOODNIGHT BARLOW,10,KODY NESTOR,Rob Potter,13.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,BILL PEYTO,6,BRONTE SIMPSON,Jane Clement,23.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,SHAMISTER,13,KEN DUNBAR,Michael Mulholland,13.0,2.0,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,INSTEAD,1,ZOE HUNT,David J Smith,9.5,4.0,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,SWEET AS A KISS,2,LEESHELLE SMALL,Garry Lunn,17.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,JOSHUA,12,SHANNEN LLEWELLYN,Connie Greig,11.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,JETPACK VERDI,18,NOT NOTIFIED,Kieren Hazelton,1.01,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,TWENTY FOUR GUNS,16,NOT NOTIFIED,Todd Howlett,1.01,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,4,FELIS,5,GEORGINA MCDONNELL,Wayne Martyn,151.0,,2200,BM58,SOFT6,FINE,18
2025-06-29,DUBBO,5,DENMAN DEPUTY,4,CAINE STUART,Brett Robb,41.0,,1100,MDN,SOFT6,FINE,16
2025-06-29,DUBBO,5,GREAT FLAME,6,SIENA GRIMA,Terry J Fahey,51.0,,1100,MDN,SOFT6,FINE,16
2025-06-29,DUBBO,5,HEFTY PRICE,9,BRONTE SIMPSON,Jane Clement,6.0,1.0,1100,MDN,SOFT6,FINE,16
2025-06-29,DUBBO,5,HIGHLAND EIGHTGEE,12,GRANT BUCKLEY,Terry Wicks,7.5,3.0,1100,MDN,SOFT6,FINE,16
2025-06-29,DUBBO,5,NODEFENCE,3,GEORGINA MCDONNELL,Troy McCarney,151.0,,1100,MDN,SOFT6,FINE,16
2025-06-29,DUBBO,5,SOMEWAY,13,ASHLEIGH STANLEY,Andrew Ryan,10.0,,1100,MDN,SOFT6,FINE,16
