Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-19,SCONE,1,SIR REMLAP,7,MITCH STAPLEFORD,Scott Singleton,2.5,1.0,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,TAIPAN LEGEND,2,ASHLEY MORGAN,Cameron Crockett,8.0,,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,LIGHTNING SPEED,8,JAKE PRACEY-HOLMES,Cameron Crockett,15.0,4.0,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,NEVERMISTA,5,DANIEL NORTHEY,Simon Casey,23.0,3.0,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,VICENTE,8,BRAITH NOCK,Simon Casey,51.0,,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,CRESTA RUN,3,MITCHELL BELL,Brett Cavanough,2.4,2.0,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,FAKE,4,DARRYL MCLELLAN,Justin Bowen,13.0,,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,HOT CHESTNUT,1,JENNY DUGGAN,Justin Bowen,23.0,,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,1,REWARD'S DAUGHTER,6,MIKAYLA WEIR,Jeremy Sylvester,26.0,,1000,MDN,SOFT5,FINE,9
2024-11-19,SCONE,2,RAIDING,6,SIENA GRIMA,Garry Lunn,6.0,4.0,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,LADY TINO,4,MITCH STAPLEFORD,Garry Lunn,14.0,1.0,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,DON QUIXOTE,2,SHANNEN LLEWELLYN,Jane Clement,4.0,3.0,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,NATURE BOY,3,ELLA DREW,Lea Selby,6.0,,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,THREW,8,OLIVIA CHAMBERS,Wendy Haynes,5.0,,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,NEVADA SHOWGIRL,6,ANDREW BANKS,Connie Greig,9.5,,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,LE SOUCI,5,ASHLEY MORGAN,Matthew Smith,2.5,2.0,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,2,ICON DREAM,1,BLAKE SPRIGGS,Matthew Smith,7.0,,2200,3YO+ BM58,SOFT5,FINE,8
2024-11-19,SCONE,3,PEARLS TREASURE,4,AARON BULLOCK,Paul Perry,5.5,1.0,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,PRINCESS VITTORIA,6,ANDREW ADKINS,Lee & Cherie Curtis,17.0,,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,DE LUCA,3,ASHLEY MORGAN,Matthew Smith,3.8,3.0,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,ANTISOCIAL,6,MITCHELL BELL,Brett Cavanough,9.0,2.0,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,CIRCLE OF LOVE,7,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,7.0,,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,QUICK SHARP,5,REECE JONES,Rodney Northam,2.15,,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,SPECK,2,MIKAYLA WEIR,Rodney Northam,7.5,4.0,900,CL1,SOFT5,FINE,8
2024-11-19,SCONE,3,YAMBA'S GIRL,1,CHRISTIAN REITH,Jason Deamer,11.0,,900,CL1,SOFT5,FINE,8
