Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-17,SHA TIN,9,ROMANTIC WARRIOR,1,JAMES MCDONALD,DANNY SHUM,,1.0,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,NIMBLE NIMBUS,4,JERRY CHAU,P F YIU,,3.0,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,FIVE G PATCH,9,BRENTON AVDULLA,A S CRUZ,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,ENCOUNTERED,6,HUGH BOWMAN,DAVID HALL,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,LA CITY BLANCHE,5,MATTHEW CHADWICK,A S CRUZ,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,SWORD POINT,10,DEREK LEUNG,F C LOR,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,KA YING GENERATION,3,ANDREA ATZENI,PIERRE NG,,2.0,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,ENSUED,11,KARIS TEETAN,JOHN SIZE,,4.0,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,MONEY CATCHER,2,MATTHEW POON,F C LOR,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,AWESOME FLUKE,7,LUKE FERRARIS,P F YIU,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,9,WINNING DRAGON,8,ALEXIS BADEL,A S CRUZ,,,2000,CUP G2,GOOD,OCAST,11
2024-11-17,SHA TIN,10,JOHANNES BRAHMS,14,ZAC PURTON,PIERRE NG,,3.0,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,GRACIOUS EXPRESS,7,HUGH BOWMAN,P F YIU,,4.0,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,BEAUTY CRESCENT,4,BRENTON AVDULLA,A S CRUZ,,2.0,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,KING MILES,2,VINCENT HO,K W LUI,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,FIND MY LOVE,8,LUKE FERRARIS,D WHYTE,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,MASTER MASTERMIND,10,JAMES MCDONALD,DAVID A HAYES,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,NEVER TOO SOON,3,BRITNEY WONG,DAVID HALL,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,HYPER DRAGON BALL,13,BEN THOMPSON,T P YUNG,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,SILVERY BREEZE,1,KARIS TEETAN,DAVID EUSTACE,,1.0,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,FANTASTIC FUN,5,KEITH YEUNG,CASPAR FOWNES,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,TALE OF PERTH,12,MATTHEW POON,MARK NEWNHAM,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,THUNDER BLINK,9,JERRY CHAU,K H TING,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,GIDDY UP,11,ANTHONY HAMELIN,JAMIE RICHARDS,,,1400,RST80-60 C3,GOOD,OCAST,14
2024-11-17,SHA TIN,10,MAGNIFICENT NINE,6,ALEXIS BADEL,JOHN SIZE,,,1400,RST80-60 C3,GOOD,OCAST,14
