Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-26,TAMWORTH,1,A TENT HUT,10,NOT NOTIFIED,Melissa Dennett,9.5,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,GANGPLANK,6,CASSEY WILLIAMS,Robert Knight,7.0,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,MASTER FONTANA,1,GEORGINA MCDONNELL,Kevin Hausfeld,51.0,3.0,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,STYLEBENDER,5,AARON BULLOCK,Kristen Buchanan,1.12,1.0,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,JUBILEE QUEEN,4,SIENA GRIMA,Troy O'Neile,12.0,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,CASSIE'S LAD,9,NOT NOTIFIED,Jay Hopkins,12.0,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,FARRAIGE,3,CLAYTON GALLAGHER,Dale Wagstaff,6.0,2.0,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,FRENCH DELIVERY,3,NOT NOTIFIED,Gregory McFarlane,3.4,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,SON OF A GUN,2,SHAE WILKES,Lea Selby,126.0,4.0,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,1,WITHANIA,7,ELLA DREW,Scott Singleton,10.0,,2100,CL1,GOOD4,FINE,10
2024-11-26,TAMWORTH,2,A PATCH OF HONOUR,3,MITCH STAPLEFORD,Scott Singleton,10.0,,1000,MDN,GOOD4,FINE,11
2024-11-26,TAMWORTH,2,MYTHICAL MOOCHI,8,SHANNEN LLEWELLYN,Jane Clement,7.0,2.0,1000,MDN,GOOD4,FINE,11
2024-11-26,TAMWORTH,2,CORPORATE LAD,9,ELLA DREW,Scott Singleton,1.9,1.0,1000,MDN,GOOD4,FINE,11
