Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-27,NEWCASTLE,1,SQUEEZEBOX,4,KERRIN MCEVOY,James Cummings,2.1,2.0,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,HARDPOINT,3,TOMMY BERRY,Brad Widdup,3.0,3.0,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,KAHRABA,1,OLIVIA CHAMBERS,Denim Wynen,9.5,4.0,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,VIESTE,2,TIM CLARK,Kerry Parker,8.5,1.0,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,SAN JERONIMO,5,CHAD SCHOFIELD,David Payne,12.0,,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,TORIE'S ROSE,1,REECE JONES,Anthony Cummings,15.0,,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,ZIZETTE,6,MOLLY BOURKE,Les Bridge,16.0,,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,1,CASSIE'S LAD,5,NOT NOTIFIED,Jay Hopkins,1.01,,1850,3YO+ CL1,GOOD4,FINE,8
2024-11-27,NEWCASTLE,2,BLITZBURG,5,TIM CLARK,Gerald Ryan & Sterling Alexiou,4.4,1.0,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,KING OF POP,3,NOT NOTIFIED,Gerald Ryan & Sterling Alexiou,2.5,,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,LAST TOUR,7,ALYSHA COLLETT,Brad Widdup,11.0,,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,OFFENBACH,2,TOMMY BERRY,Michael Freedman,2.5,2.0,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,TELLING,3,ANDREW ADKINS,Peter Snowden,4.2,3.0,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,DIDI DEE,6,NOT NOTIFIED,Kristen Buchanan,81.0,,900,2YO MDN,GOOD4,FINE,9
2024-11-27,NEWCASTLE,2,SCARLET MONARCH,4,JESS TAYLOR,Gregory McFarlane,11.0,4.0,900,2YO MDN,GOOD4,FINE,9
