Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-13,ROSEHILL,1,AYE AYE CAPTAIN,2,KERRIN MCEVOY,Les Bridge,2.6,1.0,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,GLORIOSO,4,ZAC LLOYD,James Cummings,5.5,4.0,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,SHELSTEIN,1,TYLER SCHILLER,Annabel Neasham & Rob Archibald,3.5,3.0,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,FRAGRANT CLOUD,3,TIM CLARK,Gai Waterhouse & Adrian Bott,11.0,,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,UNLEESHING,3,RACHEL KING,Bjorn Baker,3.9,2.0,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,PRETTY CHEEKY,4,ZAC WADICK,Gerald Ryan & Sterling Alexiou,17.0,,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,1,REVOLT,7,JASON COLLETT,Gerald Ryan & Sterling Alexiou,21.0,,1200,3YO BM68,GOOD4,OCAST,7
2024-11-13,ROSEHILL,2,SACRED FORT,4,DYLAN BROWNE MCMON,Ciaron Maher,10.0,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,BENGAL,7,KERRIN MCEVOY,Chris Waller,10.0,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,CONCOCTION,5,TYLER SCHILLER,Edward O'Rourke,3.5,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,RUMBLING NIGHT,11,TIM CLARK,Gai Waterhouse & Adrian Bott,7.5,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,JOLLY GOOD FELLOW,1,ZAC LLOYD,Chris Waller,7.0,2.0,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,BRIGIDINE GAL,5,REGAN BAYLISS,Joseph Pride,3.1,1.0,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,LECONFIELD,3,JAMES MCDONALD,Chris Waller,2.3,3.0,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,STAR OF PARIS,10,JASON COLLETT,Kris Lees,5.0,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,SLEUTH,2,ANDREW ADKINS,Clarry Conners,23.0,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,ROSE'S LEGACY,6,ZAC WADICK,Brad Widdup,31.0,,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,2,RINSED ENUFF,8,WINONA COSTIN,Claire Lever,101.0,4.0,1400,3YO MDN,GOOD4,OCAST,11
2024-11-13,ROSEHILL,3,MISS HADES,3,ZAC WADICK,Gary Portelli,4.0,3.0,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,LITTLE JEANIE,6,JAMES MCDONALD,Chris Waller,2.7,2.0,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,STAR ACT,2,RACHEL KING,Bjorn Baker,11.0,,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,CONCORDIA WIND,8,KERRIN MCEVOY,Chris Waller,4.8,1.0,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,SHE'S GOT VEUVE,1,ZAC LLOYD,Chris Waller,7.5,4.0,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,NANTUCKET ISLAND,7,JASON COLLETT,Anthony Cummings,9.0,,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,COLOMBE D'OR,5,ROBYN FREEMAN,Karen Outtrim,101.0,,1500,3YO+ BM72 FM,GOOD4,OCAST,8
2024-11-13,ROSEHILL,3,DOOLA TEELA,4,WINONA COSTIN,Gary Nickson,51.0,,1500,3YO+ BM72 FM,GOOD4,OCAST,8
