Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-15,CANTERBURY,5,HOW DARE YOU,8,NASH RAWILLER,James Cummings,5.5,4.0,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,CAPTAIN AMELIA,4,BENJAMIN OSMOND,John O'Shea & Tom Charlton,4.6,1.0,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,LIBERTY STATE,6,JAY FORD,"Michael, John & Wayne Hawkes",3.2,2.0,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,GAI'S ARTIST,1,ZAC LLOYD,Gerald Ryan & Sterling Alexiou,9.5,,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,MAILI,3,ZAC WADICK,Brad Widdup,21.0,,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,VALETUDO,2,KERRIN MCEVOY,Chris Waller,6.0,,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,PHENOM,7,TIM CLARK,Gai Waterhouse & Adrian Bott,7.0,3.0,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,5,LOOK ONLY,5,MOLLY BOURKE,Fabian Azzopardi,61.0,,1250,3YO+ BM72 FM,GOOD4,SHWRY,8
2024-11-15,CANTERBURY,6,KOTE,6,ZAC WADICK,Blake Ryan,81.0,,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,PORT ALBERT,9,TIM CLARK,Nick Ryan,11.0,,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,MUNITIONS,9,TYLER SCHILLER,Richard Litt,81.0,,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,DEHORNED UNICORN,7,KERRIN MCEVOY,Mark Minervini,16.0,4.0,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,NAVY BLOOD,2,KEAGAN LATHAM,Richard & Will Freedman,5.5,,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,KERGUELEN,1,NASH RAWILLER,James Cummings,1.8,2.0,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,CUSTO,4,JAKE PRACEY-HOLMES,Cameron Crockett,26.0,,1100,3YO+ BM78,GOOD4,SHWRY,10
2024-11-15,CANTERBURY,6,EYE OF THE FIRE,8,JASON COLLETT,Annabel Neasham & Rob Archibald,5.5,1.0,1100,3YO+ BM78,GOOD4,SHWRY,10
