Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-01,WAGGA,1,HOT TODDY,6,NICK HEYWOOD,Darrell Burnet,1.95,4.0,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,SAVAHAY,2,JOHN KISSICK,Ron Stubbs,11.0,,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,SO MAGNIFICENT,7,PIERRE BOUDVILLAIN,Todd Smart,19.0,3.0,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,SO SPEEDY,5,ADRIAN LAYT,Gary Colvin,126.0,,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,GOODBYE STRANGER,8,MATHEW CAHILL,Michael Lynch,18.0,,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,BROKEN IMAGE,1,JOSH RICHARDS,Darrell Burnet,51.0,,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,DIVRON,4,HOLLY DURNAN,Gary Colvin,7.5,2.0,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,1,JATO,3,LOUISE DAY,Danny Beasley,3.0,1.0,1200,MDN,GOOD3,FINE,8
2024-11-01,WAGGA,2,BEOGRAD BOY,10,REBECCA BRONETT PR,John Rolfe,26.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,BLAZE THE WAY,8,BRADLEY VALE,Michelle Borserio,151.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,BOUNTY BY KNIGHT,11,CORIAH KEATINGS,Anthony Warren,7.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,FIRE YOUR GUNS,2,NICK HEYWOOD,Darrell Burnet,3.4,1.0,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,GOODBYE STRANGER,9,NOT NOTIFIED,Michael Lynch,0.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,MENUHIN,3,JESS TAYLOR,Anthony Warren,5.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,VIZSTAR,6,RICHARD BENSLEY,Michelle Teale,81.0,4.0,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,CHANCEUX DERNIER,5,MATHEW CAHILL,Norm Gardner,4.2,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,KOSCIUSZKO BOUND,7,JEAN VAN OVERMEIRE,Michael Mulholland,15.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,ROULLOTTIE,1,JOHN KISSICK,Michael Travers,5.0,2.0,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,TORNADO ANWA,4,JOSH RICHARDS,Michelle Teale,34.0,,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,2,CHRISTMAS STAR,9,PATRICK SCORSE,"Barbara Joseph, Paul & Matt Jones",4.2,3.0,1400,MDN,GOOD3,FINE,12
2024-11-01,WAGGA,3,LADY REDWOOD,5,ADRIAN LAYT,Paul Murray,7.5,3.0,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,MCGEEHAN,2,GLENN CAHILL,Paul & Martha Cave,6.0,2.0,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,WHISKER TO WHISKER,4,NICK HEYWOOD,John Thompson,2.6,,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,ROMAN HANDS,1,PIERRE BOUDVILLAIN,Danielle Seib,8.0,,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,THE BIG BIIG,8,JESS TAYLOR,Lauri Parker,4.0,4.0,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,AVENUES,1,JOSH RICHARDS,Michael Kent,3.8,,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,WILL TO EXCEL,6,MATHEW CAHILL,James Ponsonby,9.0,1.0,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,ENZED MAGIC,3,OLIVIA CHAMBERS,Christopher Davis,151.0,,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,3,TWISTED QUIXOTE,7,JEAN VAN OVERMEIRE,Doug Gorrel,34.0,,3200,BM74,GOOD3,FINE,9
2024-11-01,WAGGA,4,GALSTON GORGE,9,KIM SHOARD,Joe Cleary,5.0,4.0,1200,CL1,GOOD3,FINE,16
2024-11-01,WAGGA,4,I'M AIRBORNE,7,OLIVIA CHAMBERS,Nadine Cameron,11.0,,1200,CL1,GOOD3,FINE,16
2024-11-01,WAGGA,4,BLACK ADAM,15,SARAH MCDONOUGH,Dan McCarthy,0.0,,1200,CL1,GOOD3,FINE,16
2024-11-01,WAGGA,4,KAIDA BLAZE,6,JESSICA BROOKES,Peter Clancy,11.0,1.0,1200,CL1,GOOD3,FINE,16
2024-11-01,WAGGA,4,GETTY,12,CORIAH KEATINGS,Matthew Kelley,13.0,,1200,CL1,GOOD3,FINE,16
