Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-11-02,NEWCASTLE,1,TOYGER,6,AARON BULLOCK,Mark Minervini,10.0,4.0,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,PRIVATE HARRY,4,ASHLEY MORGAN,Nathan Doyle,1.55,1.0,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,QUEEN GEE EM,3,KEAGAN LATHAM,Ross McConville,34.0,,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,ROCKBARTON SHOUT,2,WILLIAM STANLEY,David Atkins,81.0,,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,RUBI'S SERVE,5,ANNA ROPER,Mark Minervini,6.5,3.0,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,CIRCLE OF LOVE,6,JADEN LLOYD,Annabel Neasham & Rob Archibald,8.5,,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,ESRAAR,7,ANDREW ADKINS,"Michael, John & Wayne Hawkes",9.0,,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,LADY MEMPHIS,1,LOUISE DAY,Matthew Smith,7.5,2.0,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,1,NAMI'S JEWEL,8,ALYSHA COLLETT,John Thompson,101.0,,900,3YO+ MDN,SOFT6,FINE,9
2024-11-02,NEWCASTLE,2,SMILING PROPHET,7,ANNA ROPER,Mark Minervini,12.0,4.0,900,BM64,SOFT6,FINE,11
2024-11-02,NEWCASTLE,2,LIVIN' THING,6,JADEN LLOYD,Anthony Cummings,5.0,3.0,900,BM64,SOFT6,FINE,11
2024-11-02,NEWCASTLE,2,ONE KIND,2,OLIVIA CHAMBERS,Allan Kehoe,2.7,,900,BM64,SOFT6,FINE,11
2024-11-02,NEWCASTLE,2,PROCRASTINATOR,5,AARON BULLOCK,Gregory McFarlane,17.0,,900,BM64,SOFT6,FINE,11
