Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-13,HAWKESBURY,1,BLUE ILLUSION,1,ZAC LLOYD,James Cummings,5.5,2.0,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,FAST BLUE,1,REECE JONES,Tracey Bartley,23.0,,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,OH ARTHUR,2,GRANT BUCKLEY,Tim Martin,41.0,,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,DIAMOND FIRETAIL,3,JASON COLLETT,James Cummings,5.0,,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,DIDDLE DUMPLING,3,KERRIN MCEVOY,Gerald Ryan & Sterling Alexiou,1.8,4.0,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,DRIFTING,6,TOM SHERRY,Peter & Paul Snowden,8.5,1.0,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,MADAME FIOCCA,5,ALYSHA COLLETT,Annabel Neasham,14.0,3.0,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,SATIN SHIMMER,2,TOMMY BERRY,Gai Waterhouse & Adrian Bott,9.0,,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,1,SOUTHERN CHARM,4,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,6.0,,1000,2YO MDN SW,GOOD3,FINE,9
2024-02-13,HAWKESBURY,2,COUNTYOURBLESSINGS,2,CHAD SCHOFIELD,John O'Shea,2.4,2.0,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,KOBY GIRL,8,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,2.8,,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,OUR GOLD HOPE,6,TOMMY BERRY,Robert & Luke Price,6.5,1.0,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,MANHATTAN'S,5,KERRIN MCEVOY,Brad Widdup,5.5,,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,THE CRIMSON IDOL,1,RORY HUTCHINGS,Marc Chevalier,26.0,3.0,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,IMPRESSIERO,4,ALYSHA COLLETT,Jason Coyle,23.0,,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,STARSTRUCK BARBIE,7,BROCK RYAN,Marc Conners,61.0,,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,2,BONDADOSA,3,ANNA ROPER,Jason Clisby,101.0,4.0,1400,BM64 FM,GOOD3,FINE,8
2024-02-13,HAWKESBURY,3,JOE JITSU,2,MOLLY BOURKE,Craig Carmody,61.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,LAYIN' FOUR,3,PETER WELLS,Anthony Mountney,2.0,1.0,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,NO REGARD,9,ZAC LLOYD,Jason Attard & Lucy Keegan-Attard,151.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,EXTREMELY FRILLY,10,JASON COLLETT,David Pfieffer,5.0,2.0,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,ROCKINFELLER,6,JEAN VAN OVERMEIRE,Gregory McFarlane,21.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,BLACK TIARA,8,DYLAN GIBBONS,Nathan Doyle,4.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,CRIMINAL ART,4,LOUISE DAY,Marc Chevalier,51.0,4.0,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,GYPSY KING,7,ALYSHA COLLETT,Mick Attard,101.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,HONGKONG HARMONY,1,JENNY DUGGAN,Rodney Bailey,11.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,MACQUARIE MISS,8,NOT NOTIFIED,Theresa Bateup,41.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,ROMAN SONG,5,ROBYN FREEMAN,Peter Green,16.0,3.0,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,3,STONE LIZZIE,10,NOT NOTIFIED,Theresa Bateup,41.0,,1100,4YO+ MDN,GOOD3,FINE,12
2024-02-13,HAWKESBURY,4,MAGIC LEPRECHAUN,7,KEAGAN LATHAM,Michael Freedman,7.0,4.0,1400,MDN SW,GOOD3,FINE,20
2024-02-13,HAWKESBURY,4,GODZILLA,2,KERRIN MCEVOY,Peter & Paul Snowden,4.8,,1400,MDN SW,GOOD3,FINE,20
2024-02-13,HAWKESBURY,4,KHUMBILA,7,JEAN VAN OVERMEIRE,Gerald Ryan & Sterling Alexiou,12.0,,1400,MDN SW,GOOD3,FINE,20
2024-02-13,HAWKESBURY,4,KOTAISHI,10,JASON COLLETT,Ciaron Maher,15.0,,1400,MDN SW,GOOD3,FINE,20
