Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-05,DUBBO,1,CARBROOK,9,NOT NOTIFIED,Brett Cavanough,1.9,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,DAO SUN,1,JAMES ROGERS,Kieren Hazelton,9.5,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,NIGHTWALKER,5,NOT NOTIFIED,Alison Smith,151.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,BRUMMAGEN,8,MIKAYLA WEIR,Brett Thompson,41.0,3.0,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,GREAT FLAME,2,KATH BELL-PITOMAC,Terry J Fahey,61.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,CHARACTER WITNESS,4,RONALD SIMPSON,Dar Lunn,26.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,HIMORHER,3,CHELSEA HILLIER,Rodney Northam,3.7,4.0,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,LEYTERA,9,MATHEW CAHILL,Debbie Prest,126.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,MISTNACES,5,ZOE HUNT,Clint Lundholm,34.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,SARDONYX,7,JAKE PRACEY-HOLMES,Toby Pracey,1.5,1.0,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,SEPEARL,6,WILLIAM STANLEY,Sharon Jeffries,34.0,2.0,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,1,WAGONGA,12,ANNA ROPER,Stephen Jones,19.0,,1000,MDN SW,GOOD4,OCAST,12
2024-02-05,DUBBO,2,TAORMINA SAILOR,2,ANGELA COOPER,Myron Cooper,19.0,4.0,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,CALMUNDI,3,GRANT BUCKLEY,Kylie Kennedy,19.0,,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,REBEL FLYER,8,WILLIAM STANLEY,Sharon Jeffries,26.0,,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,PLONK,7,CHELSEA HILLIER,Rodney Northam,2.4,3.0,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,DON'T TELL TARA,5,KATH BELL-PITOMAC,Garry Lunn,101.0,,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,THE GIT UP,4,MIKAYLA WEIR,Brett Thompson,4.6,2.0,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,CAMP COVE,1,CLAYTON GALLAGHER,Connie Greig,2.9,1.0,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,2,HUTCHY'S DREAM,6,BILLY CRAY,Justin Drake,18.0,,1200,MDN,GOOD4,OCAST,8
2024-02-05,DUBBO,3,BULLA VINAKA,7,MATHEW CAHILL,Dean Mirfin,3.2,1.0,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,DEIFIC,3,ANNA ROPER,Jeremy Sylvester,61.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,GUMAGAWAX,9,JEFF PENZA,Peter H Bloomfield,61.0,4.0,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,SENSEI JACKIE,2,JAKE PRACEY-HOLMES,Dar Lunn,15.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,SINGLE SHOT,1,RONALD SIMPSON,Darren Hyde,23.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,GRAEME'S SHOUT,5,BRAITH NOCK,Garry Lunn,23.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,LET'S GO LEO,11,GEORGINA MCDONNELL,Connie Greig,81.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,MRS BULL,6,CLAYTON GALLAGHER,Connie Greig,2.15,2.0,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,RED IN THE MORNING,1,NOT NOTIFIED,Justin Drake,0.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,FLASH DANDINO,4,KATH BELL-PITOMAC,Michael Lunn,151.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,M'LADY'S LUCK,10,GRANT BUCKLEY,Todd Howlett,71.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,SHEZA RAINBIRD,8,MIKAYLA WEIR,Todd Howlett,10.0,,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,3,WAY TO DIVINE,8,WILLIAM STANLEY,Sharon Jeffries,4.8,3.0,1400,MDN SW,GOOD4,OCAST,13
2024-02-05,DUBBO,4,TURGENEV,2,MITCH STAPLEFORD,Kieren Hazelton,14.0,,1600,BM66,GOOD4,OCAST,10
