Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-04,MURWILLUMBAH,6,BARBARY ROYALE,6,NOT NOTIFIED,Lindsay Gough,7.5,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,ANCIENT MISSION,4,DANNY PEISLEY,Maryann Brosnan,7.0,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,FREELAND,2,ROB THORBURN,Adam Campton,4.2,2.0,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,STREET SMARTS,6,BRODIE LOY,Matthew Dunn,2.6,4.0,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,BLAZING LOVE,5,NOT NOTIFIED,Barry Lockwood,8.0,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,MARLEEDOONE,4,ANDREW MALLYON,Adam Campton,6.5,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,MADAME MOTH,11,BROOKE AINSWORTH,John Smerdon,0.0,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,HATTUSA,7,BEN LOOKER,Helen Page,8.0,3.0,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,TOP BIRD,1,NOZI TOMIZAWA,Shirley Batten,4.2,1.0,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,DEE'S DELIGHT,3,ELIONE CHAVES,Stephen Lee,26.0,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,6,NORTHERN STAR,5,JON GRISEDALE,Stephen Bennett,126.0,,1100,,HVY9,OCAST,11
2024-02-04,MURWILLUMBAH,7,DEELOSH,8,NOT NOTIFIED,Chris Anderson,0.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,SPIRIT OF BEANS,2,NOT NOTIFIED,Chris Anderson,0.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,AZURE PRIDE,5,ROB THORBURN,Allan Chau,9.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,FASTNET ANGEL,9,ANDREW MALLYON,Paul Shailer,7.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,LUCANIA,6,JASON TAYLOR,Stewart Campbell,71.0,3.0,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,ISLA'S DAY,7,KIRK MATHESON,Diane Murphy,4.6,4.0,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,BOSTON OF TUFFY,13,MICHAEL CAHILL,Peter Robl,0.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,SERENADE THE CAT,4,ELIONE CHAVES,Stephen Lee,2.6,1.0,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,ZATTASTAR,15,BRODIE LOY,Jack Bruce,3.7,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,BOARDIE,14,YVETTE LEWIS,John Wallace,16.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,GUERNSEY,3,COLLEEN KRAHNEN,Naomi Hemmings,23.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,ROTHESAY'S RUBY,2,MATTHEW PALMER,Peter Sinclair,19.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,I'MTIMMYZOU,1,BEN LOOKER,Mark Gorman,6.0,2.0,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,COWGIRL LILLY,10,LUKE ROLLS,Samantha McGuren,23.0,,1550,,HVY9,OCAST,15
2024-02-04,MURWILLUMBAH,7,TYROL,8,NORIYUKI MASUDA,Taryn Churchill,51.0,,1550,,HVY9,OCAST,15
2024-02-04,SALE,1,THINK 'N' FLY,4,JAMIE MOTT,David Noonan,12.0,3.0,1717,,GOOD3,FINE,6
2024-02-04,SALE,1,SLANE,3,LUKE CARTWRIGHT,Enver Jusufovic,3.5,2.0,1717,,GOOD3,FINE,6
2024-02-04,SALE,1,NEVER AGAIN,1,JAKE NOONAN,Reece Goodwin,14.0,4.0,1717,,GOOD3,FINE,6
2024-02-04,SALE,1,NISHINO CRESCENT,2,JORDAN CHILDS,Henry Dwyer,1.4,1.0,1717,,GOOD3,FINE,6
2024-02-04,SALE,1,WIESENBACH,5,SALLY WYNNE,Kerry Farrugia,151.0,,1717,,GOOD3,FINE,6
2024-02-04,SALE,1,ANYTHING BUT,6,JADE DAROSE,Reg Manning,101.0,,1717,,GOOD3,FINE,6
2024-02-04,SALE,2,CITIROC,4,JAMIE MOTT,Reece Goodwin,51.0,2.0,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,MARSHAL COGBURN,5,ARRON LYNCH,Troy Kilgower,151.0,,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,SEGMENT,3,JAKE NOONAN,Reece Goodwin,14.0,3.0,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,NOTHIN'UPMYSLEEVE,2,MATTHEW CARTWRIGHT,John Sadler,6.0,4.0,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,MISS BLACK DIAMOND,1,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,1.12,1.0,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,FRENEMY,7,THOMAS STOCKDALE,Peter G Moody & Katherine Coleman,2.2,,1000,,GOOD3,FINE,7
2024-02-04,SALE,2,RUBIKTON,1,NOT NOTIFIED,Clinton McDonald,2.0,,1000,,GOOD3,FINE,7
2024-02-04,SALE,3,KING OF WESSEX,6,LACHLAN KING,Robbie Griffiths & Mathew de Kock,6.5,,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,SHINBONER,6,JAMIE MOTT,Simon Zahra,19.0,,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,ZENA BOY,3,ZAC SPAIN,Jason Warren,4.2,1.0,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,AMARYSSO,2,MATTHEW CARTWRIGHT,"Ben, Will & JD Hayes",9.5,3.0,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,CINQUE PONTE,5,JAKE NOONAN,Tony Noonan,9.5,4.0,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,FITASAFIDDLE,1,BRIAN HIGGINS,Peter G Moody & Katherine Coleman,2.5,,1200,,GOOD3,FINE,7
2024-02-04,SALE,3,OUR SILVER LININGS,4,JYE MCNEIL,Matt Laurie,3.6,2.0,1200,,GOOD3,FINE,7
2024-02-04,SALE,4,FLOWER GALLERY,1,LUKE CARTWRIGHT,Troy Kilgower,12.0,4.0,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,LASER GUIDED GIRL,8,JAKE NOONAN,Alex Rae,126.0,,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,MEASURED,2,BEN ALLEN,Ken & Kasey Keys,5.5,3.0,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,CHARMING DEEL,3,JOE BOWDITCH,Robbie Griffiths & Mathew de Kock,3.1,1.0,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,CHERRY STEM,6,TEO NUGENT,Wendy Kelly,51.0,,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,DISCOBAY,4,SALLY WYNNE,Adam Hanley,81.0,2.0,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,SPARKELS DIOR,7,DAKOTAH KEANE,Julius Sandhu,126.0,,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,TILUSSION,7,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,3.6,,1200,,GOOD3,FINE,9
2024-02-04,SALE,4,URUBULA,5,THOMAS STOCKDALE,Anthony & Sam Freedman,3.6,,1200,,GOOD3,FINE,9
2024-02-04,SALE,5,ELEMENTRY,10,JYE MCNEIL,Gai Waterhouse & Adrian Bott,13.0,,1400,,GOOD3,FINE,17
