Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-07,WARWICK FARM,1,BOSUSTOW,1,ZAC LLOYD,Annabel Neasham,3.2,,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,COUNTERPART,9,TIM CLARK,Gerald Ryan & Sterling Alexiou,7.0,,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,EVENFLOW,4,JOSHUA PARR,Peter & Paul Snowden,7.5,2.0,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,LINEBACKER,5,KERRIN MCEVOY,John O'Shea,2.25,,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,OKAMI STAR,2,JASON COLLETT,Clarry Conners,14.0,3.0,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,TARTAGLIA,7,SAM CLIPPERTON,James Cummings,3.8,4.0,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,SENSITIVE SOUL,6,MITCHELL BELL,Cassandra Stummer,51.0,,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,TEMPLE BELLS,3,BEANY PANYA,Colin Hughes,251.0,,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,1,WATERVILLE,8,TOMMY BERRY,Peter & Paul Snowden,10.0,1.0,1300,2YO MDN SW,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,2,ACHESON,5,ALYSHA COLLETT,Keith Dryden,34.0,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,DETENDU,2,ZAC LLOYD,David Pfieffer,4.8,2.0,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,DITTERICH,3,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,1.01,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,DUCASSE,6,TOMMY BERRY,Michael Freedman,2.4,1.0,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,EARLY FUSION,1,CHRISTIAN REITH,Anthony Cummings,71.0,4.0,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,JE REVE,12,CHAD SCHOFIELD,Gerald Ryan & Sterling Alexiou,1.01,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,LISTENTOZOU,4,JASON COLLETT,Chris Waller,15.0,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,MAN FROM BRUSSELLS,3,MATHEW CAHILL,Michael Lynch,34.0,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,SUSPECT,6,KERRIN MCEVOY,Mitchell Beer,1.01,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,BIT OF BANTER,9,JASON COLLETT,Bjorn Baker,1.01,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,REDBREAST,7,TIM CLARK,Gai Waterhouse & Adrian Bott,2.4,3.0,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,2,STARMAE,2,DYLAN GIBBONS,Bjorn Baker,1.01,,1200,3YO MDN SW,SOFT6,OCAST,12
2024-02-07,WARWICK FARM,3,OAKFIELD WALLABY,1,JASON COLLETT,Kris Lees,8.0,4.0,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,AUSPICIOUS CLOUD,5,JAY FORD,John Thompson,11.0,,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,MCGEEHAN,4,BEANY PANYA,Paul & Martha Cave,14.0,,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,SUIT OF ARMOUR,7,TOMMY BERRY,John O'Shea,5.5,2.0,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,CALIFORNIA GRASS,2,ZAC LLOYD,John Thompson,4.4,,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,YARRAWONGA,6,TIM CLARK,Gai Waterhouse & Adrian Bott,3.5,1.0,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,FUN SUNDAY,8,KERRIN MCEVOY,Brad Widdup,10.0,,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,INSIDER TRADER,9,DYLAN GIBBONS,Gregory Hickman,26.0,,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,3,WILSHIRE BOULEVARD,3,ALYSHA COLLETT,John Sargent,17.0,3.0,2400,3YO+ BM78,SOFT6,OCAST,9
2024-02-07,WARWICK FARM,4,SUPER BRIGHT,7,DYLAN GIBBONS,Nathan Doyle,5.5,1.0,1100,4YO+ BM72 M,SOFT6,OCAST,8
2024-02-07,WARWICK FARM,4,DAME CARTLAND,1,MITCHELL BELL,Nathan Doyle,15.0,,1100,4YO+ BM72 M,SOFT6,OCAST,8
