Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-15,GOULBURN,1,CANDLELIT,1,OLIVIA CHAMBERS,,2.9,3.0,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,NAVIOS,7,JEAN VAN OVERMEIRE,,17.0,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,DAS KAPITAL,8,LOUISE DAY,,3.1,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,PROMISING PROSPECT,6,SHAUN GUYMER,,6.0,2.0,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,LOLA BUNNY,3,MITCHELL BELL,,5.0,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,SKY ARTIST,5,CHAD SCHOFIELD,,1.85,1.0,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,RHINELAND,3,PIERRE BOUDVILLAIN,,151.0,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,SENNAPROST,5,DANNY BEASLEY,,16.0,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,OFF DA HIZZLE,4,ALYSHA COLLETT,,10.0,4.0,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,1,MOOD KILLER,2,MATHEW CAHILL,,34.0,,1200,CL1,SOFT7,OCAST,10
2024-02-15,GOULBURN,2,RUBICK EFFECT,12,NICK HEYWOOD,,71.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,KAIKANA,3,ELLEN HENNESSY,,151.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,GRUNADE,10,OLIVIA CHAMBERS,,19.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,KENSEYE CHARMER,5,RICHARD BENSLEY,,5.5,4.0,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,BLAZING BEVERLEY,4,DANNY BEASLEY,,26.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,CAB PERRIO,2,RUBY SCOTT,,19.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,DANISH LANE,1,BRENDAN WARD,,71.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,I AM BODHI BLUE,8,MATHEW CAHILL,,15.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,JEWEL APPROACH,7,ALYSHA COLLETT,,2.6,1.0,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,JUKEBOX MONEY,9,JEAN VAN OVERMEIRE,,9.0,2.0,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,ODYSSEY MAN,6,QUAYDE KROGH,,23.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,TEN FEATHERS,11,PIERRE BOUDVILLAIN,,3.8,3.0,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,2,TIMARU,13,JEFF PENZA,,51.0,,1500,MDN,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,ZEQUEL,5,ALYSHA COLLETT,,11.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,OPAL FIELDS,4,KEAGAN LATHAM,,1.65,2.0,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,MASTERS,6,CHAD SCHOFIELD,,10.0,3.0,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,BELLA ACE,2,SHAUN GUYMER,,4.4,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,BASQUE,7,CHELSEA INGS,,126.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,TICKLEBELLY,3,MATHEW CAHILL,,19.0,1.0,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,SPIRITS BURN DEEP,1,RICHARD BENSLEY,,13.0,4.0,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,YOU WISH,13,OLIVIA CHAMBERS,,19.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,GYPSY ROMANCE,9,ELLEN HENNESSY,,23.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,NORRIS,10,HANNAH WILLIAMS,,31.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,COMPLETELY PACKAGE,8,MITCHELL BELL,,151.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,UNSPOKEN STAR,10,DANNY BEASLEY,,151.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,3,K'GARI,1,PIERRE BOUDVILLAIN,,34.0,,900,CL1,SOFT7,OCAST,13
2024-02-15,GOULBURN,4,ARANESE,7,ANDREW CALDER,,26.0,,1300,MDN SW,SOFT7,OCAST,14
