Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-02-21,HAWKESBURY,1,BENAMERA,5,KOBY JENNINGS,Stephen O'Halloran,11.0,,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,BOSUSTOW,3,JOSHUA PARR,Annabel Neasham,3.2,2.0,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,COUNTERPART,4,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,9.0,,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,ICEMAN,2,ANDREW ADKINS,Clarry Conners,51.0,3.0,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,LINEBACKER,6,KERRIN MCEVOY,John O'Shea,2.25,1.0,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,WAR RIBBON,7,JASON COLLETT,David Payne,5.5,4.0,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,1,HIGHLAND HUSTLE,1,REECE JONES,David Payne,31.0,,1300,2YO MDN SW,SOFT7,OCAST,7
2024-02-21,HAWKESBURY,2,JOURNO,1,JASON COLLETT,Matthew Smith,9.5,4.0,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,MIDNIGHT HARRY,6,CHAD SCHOFIELD,David Payne,4.6,,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,MISS BAYLES,3,JOSHUA PARR,Peter & Paul Snowden,4.8,,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,SUMMER SOIREE,4,TYLER SCHILLER,Annabel Neasham,4.2,,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,VIA VARALLO,5,ANDREW CALDER,Amanda Turner,26.0,,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,APRES SKI,7,ZAC LLOYD,James Cummings,7.5,3.0,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,SIZZLING TALE,8,MOLLY BOURKE,Mike Van Gestel,81.0,2.0,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,2,SKIESTHELIMIT,2,KERRIN MCEVOY,David Pfieffer,4.0,1.0,1000,MDN,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,3,OAKFIELD TRIUMPH,5,NOT NOTIFIED,Kristen Buchanan,5.5,,1000,CL1,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,3,REIGNING KING,4,KOBY JENNINGS,Nathan Doyle,2.2,2.0,1000,CL1,SOFT7,OCAST,8
2024-02-21,HAWKESBURY,3,SANTASIA,5,JASON COLLETT,Blake Ryan,1.95,3.0,1000,CL1,SOFT7,OCAST,8
