Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-21,NOWRA,1,BORDER TOWN,4,AMY MCLUCAS,Amanda Turner,61.0,,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,COMMON GOAL,1,PIERRE BOUDVILLAIN,Joseph Ible,26.0,2.0,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,CROWN ESTATE,1,NOT NOTIFIED,Dale Wagstaff,151.0,,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,PERFECT GOOD STAR,6,BROCK RYAN,Gerald Ryan & Sterling Alexiou,3.3,1.0,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,SHERIFF'S STAR,2,LEE MAGORRIAN,Richard & Will Freedman,7.5,,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,DISPARATE,8,ANDREW ADKINS,Michael Freedman,6.5,3.0,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,FIERCENESS,7,LOUISE DAY,Matthew Smith,3.2,,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,HARRY'S HALO,5,REECE JONES,Ciaron Maher,4.2,4.0,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,1,JUST HEAR ME OUT,3,ALYSHA COLLETT,Gary Portelli,71.0,,1200,MDN CG,SOFT6,FINE,9
2025-09-21,NOWRA,2,PETAWAWA,1,NOT NOTIFIED,Matthew Dale,3.6,,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,THE MAIN EVENT,1,JEFF PENZA,Terry Robinson,3.2,1.0,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,ROCCO LINI,5,JACK MARTIN,"Barbara Joseph, Paul & Matt Jones",5.5,3.0,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,BLUE BAYOU,4,GLENN CAHILL,Keith Dryden & Libby Snowden,8.0,,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,COMPLAISANCE,3,PIERRE BOUDVILLAIN,Matthew Dale,2.6,4.0,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,WRITTEN BY LUCY,2,ALYSHA COLLETT,Rob Potter,7.0,2.0,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,LUNA JET,2,LOUISE DAY,Matthew Dale,3.8,,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,2,MAD HARRY,8,BILLY CRAY,Nikki Pollock,41.0,,1200,CL1,SOFT6,FINE,8
2025-09-21,NOWRA,3,RAIDERLICIOUS,8,DALE COLE,Matthew Dale,1.25,,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,GUNFIGHTER ROAD,1,LOUISE DAY,Warren Ganderton,4.8,2.0,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,TIME FOR SNOW,5,JACK MARTIN,Anthony Warren,2.6,4.0,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,AVONLEE,4,NOT NOTIFIED,Nikki Pollock,10.0,,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,CRIMINAL ART,2,BILLY CRAY,Nikki Pollock,7.0,,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,FIRST CLASS BABY,4,QUAYDE KROGH,Joe Cleary,4.0,1.0,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,RAWANO,3,JEFF PENZA,Gary Crossley,8.0,3.0,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,3,ZILLENIAL,2,GLENN CAHILL,Michael Sparrow,5.5,,1400,MDN,SOFT6,FINE,8
2025-09-21,NOWRA,4,OFF SHAW,6,NOT NOTIFIED,John Rolfe,17.0,,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,FERRARI MAN,2,GLENN CAHILL,Andrew Bourke,18.0,,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,OUTAKANDY,7,KEAGAN LATHAM,Jake Hull,8.0,,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,FUN SPONGE,4,AMY MCLUCAS,Jason Coyle,14.0,,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,WAL'S ANGELS,5,BILLY OWEN,Nick Olive,1.75,2.0,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,A BOOK OF DAYS,6,JACK MARTIN,John Rolfe,12.0,4.0,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,ACHESON,1,ALYSHA COLLETT,Keith Dryden & Libby Snowden,5.0,1.0,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,4,ARTIFACTX,3,LOUISE DAY,Gary Portelli,4.8,3.0,1400,BM66,SOFT6,FINE,8
2025-09-21,NOWRA,5,EXPLOSIVE TORPIDO,6,ALYSHA COLLETT,David Pfieffer,4.6,4.0,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,XANADU MISS,1,JEFF PENZA,Terry Robinson,3.5,2.0,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,CHILLI CRAB,8,WINONA COSTIN,Bjorn Baker,7.5,,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,PRETTY CHEEKY,2,KEAGAN LATHAM,Gerald Ryan & Sterling Alexiou,4.2,1.0,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,BEOGRAD BOY,7,GLENN CAHILL,John Rolfe,101.0,,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,WRITTEN BY LUCY,8,NOT NOTIFIED,Rob Potter,0.0,,1100,BM58,SOFT6,FINE,9
2025-09-21,NOWRA,5,JUST ONE LOOK,5,REECE JONES,John Cooper,16.0,,1100,BM58,SOFT6,FINE,9
