Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-01,WELLINGTON,1,ARGYLE SPRINGS,5,ASHLEIGH STANLEY,Alison Smith,10.0,4.0,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,BOLD ROSIE,12,JORDAN QUINCE,Gayna Williams,1.01,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,TANGO ON,9,EMMA LY,Claire Lever,7.0,3.0,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,DENMAN BANDIT,1,JAKE PRACEY-HOLMES,Brett Thompson,10.0,1.0,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,ELDERBERRY WINE,11,KODY NESTOR,Alison Smith,16.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,PENCILLER,6,IZZY NEALE,Brett Robb,5.5,2.0,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,BLACKJACK SASSY,3,CHAD LEVER,Fabio Martino,10.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,BROADCAST BOOGIE,2,JEAN VAN OVERMEIRE,Connie Greig,3.9,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,JULIET BRAVO,8,REBECCA BRONETT PR,Connie Greig,15.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,MISHPAT,4,OLIVIA CHAMBERS,Dean Mirfin,13.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,SABATINA,10,MATHEW CAHILL,Michael Lynch,8.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,1,SHEGOTANEWLAUNDRY,7,ANDREW BANKS,Troy McCarney,151.0,,900,MDN,SOFT6,FINE,12
2025-09-01,WELLINGTON,2,CONVERSATIONS,7,ZOE HUNT,David J Smith,19.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,FRANKIE'S SHOUT,10,KATH BELL-PITOMAC,Janelle Galea,8.5,3.0,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,MY CROWN,13,NOT NOTIFIED,Brett Thompson,0.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,NEWBY BRIDGE,6,ANDREW BANKS,Troy McCarney,26.0,1.0,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,PRINCE OF PROPHETS,5,CHAD LEVER,Connie Greig,1.7,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,ALLERDINGS,2,LEESHELLE SMALL,Janelle Galea,151.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,BLING EMPIRE,12,JEAN VAN OVERMEIRE,Bob Howe,101.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,FRENCH HARP,11,MICHAEL HEAGNEY,Paul Theobald,31.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,I'M INDEPENDENT,1,JAKE PRACEY-HOLMES,Brett Thompson,10.0,4.0,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,MEGAPHONE MISS,8,JACK BAKER,Sharon Jeffries,21.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,MISROSA,9,MATHEW CAHILL,Michael Lynch,34.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,NOTERBEL,3,IZZY NEALE,Brett Robb,6.5,2.0,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,SINGLE SHY,14,NOT NOTIFIED,Brett Thompson,0.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,WINNING WINNIE,4,KODY NESTOR,Darren Hyde,21.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,2,MISHPAT,2,NOT NOTIFIED,Dean Mirfin,0.0,,1100,MDN,SOFT6,FINE,15
2025-09-01,WELLINGTON,3,BILLABONG ALVIN,7,JEAN VAN OVERMEIRE,Brett Thompson,11.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,BLARNEY STONE,4,GLENN CAHILL,Gayna Williams,7.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,PRIZUGA,10,JAKE PRACEY-HOLMES,Garry Lunn,12.0,3.0,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,SUMMER SONATA,9,KODY NESTOR,Troy McCarney,41.0,4.0,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,THE CONTRACTOR,18,ZOE HUNT,David J Smith,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,UNO GUSTO,11,OLIVIA CHAMBERS,Melissa Harrison,19.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,BLACKFISH,2,MICHAEL HEAGNEY,Brett Robb,2.0,1.0,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,BRANDYWINE,6,GEORGINA MCDONNELL,Melissa Harrison,9.5,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,IMPENDING HARMONY,12,NOT NOTIFIED,Sharon Jeffries,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,POLENS,3,JORDAN QUINCE,Barry Wall,13.0,2.0,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,VESTIGE,5,ASHLEIGH STANLEY,Andrew Ryan,81.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,ZEEBRUGGE,17,NOT NOTIFIED,Gayna Williams,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,MY KIND OF GIRL,12,IZZY NEALE,Brett Robb,10.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,BON TO RUN,8,CHAD LEVER,Allan McRae,41.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,MOSCA LUNA,1,ZOE HUNT,Gayna Williams,81.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,HUTT STREET,4,NOT NOTIFIED,Brett Thompson,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,STUMBLE ON,15,NOT NOTIFIED,Wayne Hudd,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,3,FRENCH HARP,16,NOT NOTIFIED,Paul Theobald,0.0,,1400,MDN,SOFT6,FINE,18
2025-09-01,WELLINGTON,4,JUST SHANE,1,CHAD LEVER,Tara & Philippe Vigouroux,3.3,2.0,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,FINAL IMPACT,5,NOT NOTIFIED,Michael Mulholland,0.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,WAY TO DIVINE,7,MATHEW CAHILL,Sharon Jeffries,6.0,3.0,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,HINUNE,6,DONOVAN DILLON,Annabel & Rob Archibald,1.01,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,OVERFLOW MISS,9,JACK BAKER,Sharon Jeffries,9.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,CAVORTING,6,LEESHELLE SMALL,Garry Lunn,9.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,JUST ON FIRE,10,JEAN VAN OVERMEIRE,Connie Greig,4.4,1.0,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,SARASTRINA,4,GLENN CAHILL,Jason Clisby,21.0,4.0,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,BRUCE'S BOY,3,JAKE PRACEY-HOLMES,Garry Lunn,6.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,PAMPUNI,5,JORDAN QUINCE,Kieren Hazelton,23.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,ENCYCLOPEDIA,2,ANDREW BANKS,Michael Plummer,126.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,4,DANISH HUSSAR,8,EMMA LY,Allan McRae,34.0,,1600,CL2,SOFT6,FINE,12
2025-09-01,WELLINGTON,5,ROMANTIC LOVE,8,MATHEW CAHILL,Brett Robb,6.5,,1000,CL1,SOFT6,FINE,16
