Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-22,WARRNAMBOOL,1,BERNIE BEEL,8,LUKE WILLIAMS,Allan Peterson,81.0,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,GREYTEST SHOWMAN,2,DYLAN DUNN,Luke Oliver,34.0,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,GRINDING AWAY,6,TEO NUGENT,Michele Denham,2.4,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,IRLANDAIS,3,EOIN WALSH,Scott Irlam,23.0,3.0,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,MUNGERANNIE,5,TOM MADDEN,Amy McDonald,31.0,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,PLASTIC DREAMS,4,CIAN MACREDMOND,Patrick Kearney,19.0,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,TEE EIGHT,4,WILL GORDON,Allan & Jason Williams,2.1,1.0,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,TULCHAN,7,JOHN ALLEN,Archie Alexander,8.0,4.0,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,WET 'N' DRY,1,NEIL FARLEY,Shay Keating,14.0,2.0,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,1,MAY QUEEN,7,DECLAN BATES,Archie Alexander,26.0,,2350,3YO+ MDN,GOOD4,OCAST,10
2025-09-22,WARRNAMBOOL,2,CALYPSO KING,17,JARROD FRY,Paul Koumis,19.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,MALAWI MAN,6,TOM MADDEN,Simon Gebert,126.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,EVIL LOVER,12,LACHLAN NEINDORF,Shane Nichols & Hayden Black,18.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,MISS SOVEREIGNTY,11,EOIN WALSH,Simon Gebert,26.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,PRINCESSTHREE,10,JASON WEBB,Paul Koumis,151.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,ROYAL ANTOINETTE,16,CHRISTINE PULS,Luke Williams,0.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,SOMETHING WHITE,8,AMY HERRMANN,Samantha Jeffreys,151.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,ZOUCAT,1,ZOE WALLER,Ciaron Maher,15.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,BELLA ANGELICA,3,DECLAN BATES,Tom Dabernig,3.3,3.0,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,BUBION,15,LINDA MEECH,Patrick F Ryan Jnr,5.5,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,MELROSE,5,LIAM RIORDAN,Robbie Griffiths,14.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,NIGHTIME STAR,2,LINDA MEECH,Tom Dabernig,4.6,1.0,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,ROMANTIC MISS,4,WILL PRICE,Tom Dabernig,4.4,4.0,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,XTRA STYLISH,5,MELISSA JULIUS,Amy McDonald,101.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,SMASHING LAD,13,JOHN ALLEN,Maddie Raymond & Patrick Bell,4.8,2.0,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,SHOW NO DOUBT,9,ROSE HAMMOND,Anthony Cosgriff,151.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,WYMAN LAKE,12,NOT NOTIFIED,Andrew Bobbin,1.01,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,2,PEEP SHOW,7,NEIL FARLEY,Anthony Cosgriff,151.0,,1000,3YO+ MDN,GOOD4,OCAST,18
2025-09-22,WARRNAMBOOL,3,DARTH INVADER,8,LACHLAN NEINDORF,Shane Nichols & Hayden Black,6.5,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,MACHINE MAN,6,WILL GORDON,Andrew Bobbin,34.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,MAJOR JACKPOT,7,CHRISTINE PULS,Libby Halliday,71.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,FOREVER JEUNE,1,NEIL FARLEY,Tom Dabernig,34.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,LAST PIECE,4,SAMANTHA NOBLE,Steven Noble,151.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,LISA LASS,9,TOM MADDEN,Aaron Purcell,5.0,4.0,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,RACEY CASEY,2,DYLAN DUNN,Jamie Edwards,31.0,3.0,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,SHAYKHLISLAMOVA,12,NOT NOTIFIED,Maddie Raymond & Patrick Bell,71.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,TUXEDO MISS,9,DECLAN BATES,Archie Alexander,10.0,,1200,3YO+ MDN,GOOD4,OCAST,12
2025-09-22,WARRNAMBOOL,3,MAGNETIC CHESS,5,JOHN ALLEN,Tom Dabernig,2.0,2.0,1200,3YO+ MDN,GOOD4,OCAST,12
