Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-27,KEMBLA GRANGE,1,EYESPY THE EAGLE,9,BROCK RYAN,John Thompson,151.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,CALIFORNIA COMMAND,2,MITCH STAPLEFORD,Peter Snowden,6.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,CITY GOLD FIELD,4,MITCHELL BELL,Gerald Ryan & Sterling Alexiou,6.5,3.0,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,SOUTHERN PRINCE,6,MOLLIE FITZGERALD,Annabel & Rob Archibald,4.8,1.0,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,BARKING MAD,1,LEE MAGORRIAN,Chris Waller,4.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,COMIC CULTURE,3,LOUIS BEUZELIN,Gai Waterhouse & Adrian Bott,7.0,4.0,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,SWING STATE,5,KEAGAN LATHAM,Michael Freedman,11.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,WAEREA,8,CHRISTIAN REITH,Brad Widdup,6.0,2.0,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,LI'L GRUG,10,JESS TAYLOR,Diane Poidevin Laine,51.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,ARTISTIC FLAIR,7,LOUISE DAY,Gary Portelli,151.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,1,KUWAIT,7,NOT NOTIFIED,Daniel Robinson,0.0,,1400,MDN CG,GOOD4,OCAST,11
2025-09-27,KEMBLA GRANGE,2,NAUGHTY SORT,10,ANGUS VILLIERS,Mitchell Beer & George Carpenter,10.0,1.0,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,DON'TCALLMEKATHY,2,CHRISTIAN REITH,Brad Widdup,15.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,LADY YARROW,3,JESS TAYLOR,Theresa Bateup,4.8,3.0,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,TRAGEDIES,11,ZAC WADICK,Gary Portelli,15.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,WINNING RULET,1,ADRIAN LAYT,Kerry Parker,8.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,DENI LASS,5,LOUISE DAY,Theresa Bateup,101.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,LUNA BAY,7,KEAGAN LATHAM,Richard & Will Freedman,4.4,2.0,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,MADE IN ITALY,12,MITCHELL BELL,Matthew Smith,5.5,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,MOON FLASH,8,DONOVAN DILLON,David Payne,61.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,PARFUMIER,9,REECE JONES,Gary Portelli,9.5,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,RIDOTTA,4,GRANT BUCKLEY,Mitchell Beer & George Carpenter,26.0,,1400,MDN FM,GOOD4,OCAST,12
2025-09-27,KEMBLA GRANGE,2,THAIBEEFSALADE,6,CHAD LEVER,Ross McConville,17.0,,1400,MDN FM,GOOD4,OCAST,12
