Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-20,RANDWICK,1,CLAIM THE CROWN,10,MOLLY BOURKE,John Sargent,16.0,4.0,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,KINGSTON CHARM,9,BRAITH NOCK,John Thompson,8.0,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,KING RATEL,3,NASH RAWILLER,Bryce Heys,10.0,2.0,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,MONKHANA,1,ANNA ROPER,Denim Wynen,4.2,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,TENBURY WELLS,4,ALYSHA COLLETT,Brad Widdup,5.0,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,AGITA,6,CHAD SCHOFIELD,David Payne,9.5,3.0,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,ICEMAN,2,RACHEL KING,Clarry Conners,13.0,1.0,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,ORTHIE'S BOYS,5,TOMMY BERRY,Gregory McFarlane,5.5,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,OTONO,8,JASON COLLETT,Kerry Parker,12.0,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,1,NOT THAT EASY,7,JAY FORD,Jason Coyle,41.0,,1600,3YO+ BM72,GOOD4,FINE,10
2025-09-20,RANDWICK,2,VELLA'S BEST,3,SIENA GRIMA,Gratz Vella,17.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,REBEL DEAN,10,BRAITH NOCK,Matthew Dale,34.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,PETTICOAT,2,TOMMY BERRY,Brett Dodson,4.8,1.0,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,MASTER OF DISGUISE,1,KERRIN MCEVOY,Danielle Seib,19.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,SOOBOOCO,11,NASH RAWILLER,Todd Payne,81.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,EXIT FEE,9,CHAD SCHOFIELD,Danny Williams,8.0,3.0,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,FLYING IMPALA,14,JOSHUA PARR,Mary Bray,19.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,GAYLORD,7,ANDREW MALLYON,Matthew Dunn,26.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,DITTERICH,13,MOLLY BOURKE,Andrew Bourke,126.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,KREON,14,DYLAN GIBBONS,Danny Williams,26.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,COOL STORM,6,ASHLEY MORGAN,Rodney Northam,17.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,NOT WRITTEN OFF,12,BAILEY WHEELER,Cameron Crockett,41.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,SPARKLENGLITTER,12,JAY FORD,Pat Murphy,7.5,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,TAKEMINE,3,REGAN BAYLISS,Todd Payne,126.0,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,SOCIAL CIRCLE,5,ZAC LLOYD,Paul Messara & Leah Gavranich,4.0,2.0,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,WHERE'STHEPROFIT,11,NOT NOTIFIED,Cameron Crockett,1.01,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,CRESTA RUN,4,JASON COLLETT,Brett Cavanough,5.5,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,CALIDO MAGIC,8,MADELINE OWEN,Karen Owen,23.0,4.0,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,CANNY PROSPECT,18,NOT NOTIFIED,Todd Howlett,1.01,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,2,TOYGER,9,NOT NOTIFIED,Todd Howlett,1.01,,1000,3YO+ CL3,GOOD4,FINE,20
2025-09-20,RANDWICK,3,SHADIZI,7,SIENA GRIMA,Chris Waller,81.0,,1200,3YO+ BM88,GOOD4,FINE,12
2025-09-20,RANDWICK,3,DISNECK,4,JAMES MCDONALD,Bjorn Baker,2.7,3.0,1200,3YO+ BM88,GOOD4,FINE,12
