Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-23,LEETON,3,AVENEL SPROUT,2,ALICE KENNEDY,Ben Brisbourne,4.2,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,HAS HE GOT IT,11,BRADLEY VALE,Ashleigh Smith,7.5,3.0,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,QUICK SPELL,4,BLAIKE MCDOUGALL,Andrew Dale,2.1,2.0,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,DARE I SAY,10,MICHAEL HEAGNEY,Russell Hogan,151.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,FONTEIN FORTE,3,JOSH RICHARDS,Andrew Dale,23.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,FRENCH HARP,10,JACK MARTIN,Paul Theobald,10.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,IZABLONDE,5,JOHN KISSICK,Peter Clancy,9.0,1.0,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,JEWEL BEN,1,BRENDAN WARD,Rob Wellington,26.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,TENNESSEE LASS,6,GLENN CAHILL,Kerry Weir,151.0,4.0,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,ANLADIO,7,PIERRE BOUDVILLAIN,Allan McRae,7.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,ADAJ,9,REBECCA BRONETT PR,Shane Bloomfield,151.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,3,BOLONKA,8,JASON LYON,Craig Widdison,41.0,,1150,MDN,GOOD3,FINE,12
2025-09-23,LEETON,4,PLEASURIZE,9,CLAIRE RAMSBOTHAM,Luke Pepper,2.7,1.0,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,DEKADANCE,6,PIERRE BOUDVILLAIN,Danielle Seib,2.4,2.0,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,MACHETE,8,JASON LYON,Rob Wellington,12.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,MOTORBOAT,10,TEAGHAN MARTIN,Geoffrey Crothers,16.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,FINN'S THE ICON,1,GLENN CAHILL,Kerry Weir,8.0,4.0,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,GUSTAV,4,BRADLEY VALE,Jim Scobie,10.0,3.0,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,FLYING D'AMORE,3,SAMANTHA NOBLE,Steven Noble,34.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,RED PAREE,5,ELLA MCGUIRK,Gino D'Altorio,81.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,DEBOUT BELLE,7,JACK BAKER,Christopher Davis,151.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,4,SOME ECLIPSE,2,CASSIDY HILL,Ron Hockley,151.0,,1150,CL2,GOOD3,FINE,10
2025-09-23,LEETON,5,ALTROVE,9,GLENN CAHILL,Rob Wellington,7.5,2.0,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,SPECIAL PROPHET,4,NOT NOTIFIED,Maree Hopkins,0.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,DIVINE CONCLUSION,3,NOT NOTIFIED,Darrell Burnet,0.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,WAY TO DIVINE,7,BRENDAN WARD,Sharon Jeffries,11.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,SUNDROP,8,JOHN KISSICK,Shane Bloomfield,4.6,1.0,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,OVERFLOW MISS,5,JACK BAKER,Sharon Jeffries,10.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,SUPER SUNNY SEEYA,4,BILLY OWEN,Rob Wellington,3.8,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,DEEBAA,2,JASON LYON,Paul McVicar,4.4,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,SWEET TREATS,13,PIERRE BOUDVILLAIN,Danielle Seib,4.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,SHYLOCK,3,RICHARD BENSLEY,Kathryn Cahill,26.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,KERMA ART,10,BLAIKE MCDOUGALL,Gary Colvin,8.5,4.0,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,BLAZING ZONE,1,BRADLEY VALE,Shilleagh MeyerVale,81.0,,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,5,DANISH HUSSAR,6,EMMA LY,Allan McRae,61.0,3.0,1600,BM58,GOOD3,FINE,13
2025-09-23,LEETON,6,MR MOPPETT,8,JOHN KISSICK,Paul McVicar,6.0,,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,BLITZAR,6,BILLY OWEN,Troy Lorback,21.0,,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,WHO BUT ROO,7,TEAGHAN MARTIN,Geoffrey Crothers,21.0,2.0,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,DESTINY'S BOUNTY,5,JACK BAKER,Sharon Jeffries,8.0,3.0,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,MATHRIN,2,GLENN CAHILL,Michael Travers,34.0,,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,LANG PARK,3,REBECCA BRONETT PR,Andrew Bourke,3.1,,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,MANSIERE,4,JASON LYON,Craig Widdison,6.5,4.0,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,KAPPY'S ANGEL,9,BLAIKE MCDOUGALL,Gary Colvin,12.0,,1150,BM82,GOOD3,FINE,10
2025-09-23,LEETON,6,FUTURE FUND,1,JOSH RICHARDS,Maddison Collins,3.9,1.0,1150,BM82,GOOD3,FINE,10
