Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-02,NOWRA,1,CAPITAL HEART,3,NOT NOTIFIED,Matthew Dale,0.0,,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,A BOOK OF DAYS,5,JACK MARTIN,John Rolfe,18.0,2.0,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,WRITE YOUR OWN,2,KEAGAN LATHAM,Matthew Dale,2.8,4.0,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,THE MAIN EVENT,6,NOT NOTIFIED,Terry Robinson,0.0,,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,HOPE AND GLORY,3,GLENN CAHILL,Tash Burleigh,10.0,,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,RECKLESS BEHAVIOUR,1,CHAD LEVER,Matthew Dale,2.7,3.0,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,CARAVANSERAI,6,SHAUN GUYMER,Natalie Jarvis,4.8,,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,1,UNDER THE HOOD,4,PIERRE BOUDVILLAIN,Danielle Seib,9.5,1.0,1400,CL2,HVY8,FINE,8
2025-09-02,NOWRA,2,DOORALONG,5,KEAGAN LATHAM,Matthew Dale,4.6,4.0,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,MARY LE BONE,3,BROCK RYAN,Pat Murphy,7.0,,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,ADELLINA,6,CHAD LEVER,Terry Robinson,126.0,,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,CIAO BELLA MIA,2,ADRIAN LAYT,Luke Musson,3.6,2.0,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,JACKETS,4,GLENN CAHILL,John Rolfe,12.0,3.0,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,AIRFIELD,1,JACK MARTIN,Natalie Jarvis,10.0,,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,KOOL KADE,7,SHAUN GUYMER,Luke Musson,15.0,1.0,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,2,CLASSIC TOUCH,8,PIERRE BOUDVILLAIN,Scott Collings,3.2,,1100,MDN,HVY8,FINE,8
2025-09-02,NOWRA,3,NINGALOO REEF,4,EMMA LY,Claire Lever,4.6,4.0,1200,CL1,HVY8,FINE,8
2025-09-02,NOWRA,3,ARTIFACTX,6,LOUISE DAY,Gary Portelli,5.0,2.0,1200,CL1,HVY8,FINE,8
2025-09-02,NOWRA,3,BOOM IN THE DARK,3,JACK MARTIN,Keith Dryden & Libby Snowden,8.5,,1200,CL1,HVY8,FINE,8
