Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-11,LISMORE,1,CLAW MACHINE,3,CEJAY GRAHAM,Billy Healey,9.5,3.0,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,MAGIC SOUND,4,DANNY PEISLEY,Frank Dichiera,151.0,,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,THE FOUNDLING,5,ANTHONY ALLEN,Jeff Dunn,17.0,,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,FOXY ARTIST,8,NOT NOTIFIED,Matthew Dunn,5.5,,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,HEADSTRONG,2,DAMIEN THORNTON,Marcus Wilson,1.95,1.0,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,ROCKABILLY,1,ANDREW MALLYON,Desleigh Forster,4.2,2.0,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,SYMO'S BOY,6,NOT NOTIFIED,Matthew Dunn,2.7,,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,1,TOO HOT TO TORQUE,6,JETT NEWMAN,Matthew Dunn,3.9,4.0,1120,MDN CG,GOOD4,FINE,8
2025-09-11,LISMORE,2,PICASSO'S DREAM,2,YVETTE LEWIS,Gary Nielsen,10.0,,1220,CL3,GOOD4,FINE,9
2025-09-11,LISMORE,2,DARK CHILL,7,BEN LOOKER,Ethan Ensby,12.0,,1220,CL3,GOOD4,FINE,9
2025-09-11,LISMORE,2,CHILLED WITH ICE,8,JETT NEWMAN,Matthew Dunn,1.65,1.0,1220,CL3,GOOD4,FINE,9
2025-09-11,LISMORE,2,SHOOT THE DIVA,4,LUKE ROLLS,Fleur Henley,21.0,,1220,CL3,GOOD4,FINE,9
2025-09-11,LISMORE,2,REPHRASE,5,NORIYUKI MASUDA,Jennifer M Smith,26.0,,1220,CL3,GOOD4,FINE,9
2025-09-11,LISMORE,2,VETOED,9,DALE SMITH,Dennis Dwane,8.0,2.0,1220,CL3,GOOD4,FINE,9
