Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-09-09,QUEANBEYAN,1,BEDOUIN BEAR,1,TEAGHAN MARTIN,Jack Van Duren,23.0,,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,DELAGO SERG,7,PIERRE BOUDVILLAIN,Paul Facoory,4.0,3.0,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,AVALON LADY,8,NOT NOTIFIED,Tom Wilson,0.0,,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,BRANDYWINE,6,OLIVIA CHAMBERS,Melissa Harrison,4.4,1.0,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,FIRST CLASS BABY,2,QUAYDE KROGH,Joe Cleary,23.0,2.0,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,OUR LADY ROCKSTAR,4,CORIAH KEATINGS,Matthew Kelley,6.5,,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,HELLCAT,3,BILLY OWEN,Frank Cleary,2.7,4.0,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,1,ONE MORE BOUT,5,SERG LISNYY,Paul Facoory,7.5,,1460,MDN,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,GHIELMI,3,ANGUS VILLIERS,Mitchell Beer,1.75,3.0,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,HELL OF A SHOW,4,GLENN CAHILL,Jenny Hoy,26.0,4.0,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,MAGIC SPEED,6,PIERRE BOUDVILLAIN,Paul Facoory,2.5,1.0,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,LOVE AND LIGHT,8,SERG LISNYY,Ben Lees,0.0,,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,SHE'S THE KEY,5,MATHEW CAHILL,Sam Shires,19.0,2.0,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,PICKSIX,1,CORIAH KEATINGS,Matthew Kelley,26.0,,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,MISS ORTH,1,NOT NOTIFIED,Gregory McFarlane,1.01,,900,CL1,GOOD4,FINE,8
2025-09-09,QUEANBEYAN,2,SCARLET MONARCH,2,JESS TAYLOR,Gregory McFarlane,12.0,,900,CL1,GOOD4,FINE,8
