Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-26,TAREE,1,MR VILLA,2,LUKE ROLLS,Gaye Ball,3.9,2.0,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,MAD HARRY,3,GRANT BUCKLEY,Brett Cavanough,3.7,3.0,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,MOSGIEL DAISY,5,MOLLIE FITZGERALD,Matthew Robinson,3.3,1.0,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,FULL COMMITMENT,5,JEFF PENZA,Jeremy Gask,5.0,,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,ALL TOO ROSEY,2,NOT NOTIFIED,Tony Ball,0.0,,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,LA CACHE A VIN,4,RAYMOND SPOKES,Brett Bellamy,3.7,4.0,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,LIGHTSCAMERAACTION,1,COURTNEY BELLAMY,Glen Hodge,14.0,,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,SHEZ LETHAL,6,NOT NOTIFIED,Paul Smith,4.8,,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,1,TOWN BEACH,6,PETER GRAHAM,Tom Higgins,151.0,,1300,MDN,HVY8,FINE,9
2024-03-26,TAREE,2,EVERYREADY BUNNY,11,COBI VITLER,Phillip Atkins,41.0,3.0,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,THE RIDDLER,13,NOT NOTIFIED,Daniel Wheeler,12.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,MAGIC SORCERER,5,MIKAYLA WEIR,Todd Howlett,19.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,SANTATIME,10,TEIGHAN WORSNOP,Glen Milligan,3.9,1.0,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,SEACORE,4,JON GRISEDALE,Brett Lazzarini,81.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,SEASONS OF MIST,12,LEE MAGORRIAN,Kris Lees,4.8,4.0,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,TANGLEWOOD JIMMY,1,SHAE WILKES,Wayne Wilkes,13.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,ALL TOO ROSEY,2,MOLLIE FITZGERALD,Tony Ball,2.5,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,CATS QUARTERS,8,ANNA ROPER,Matthew Robinson,51.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,DELTORA,9,JEFF KEHOE,Paul Kelly,151.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,FIGHTING DAUGHTER,3,LUKE ROLLS,Glen Hodge,7.5,2.0,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,KEROESSA,7,JESS TAYLOR,Theresa Bateup,41.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,2,MOONBLING,6,ANDREW GIBBONS,Wayne Wilkes,151.0,,1600,MDN SW,HVY8,FINE,13
2024-03-26,TAREE,3,SIZZLING BOY,5,PATRICK SCORSE,Nikki Hodgson,13.0,,1000,MDN SW,HVY8,FINE,15
2024-03-26,TAREE,3,MERCHANT SPEED,7,GRANT BUCKLEY,Brett Cavanough,13.0,,1000,MDN SW,HVY8,FINE,15
2024-03-26,TAREE,3,RUM DIARY,9,ANDREW GIBBONS,Kris Lees,3.1,,1000,MDN SW,HVY8,FINE,15
2024-03-26,TAREE,3,SLEEPING LION,6,CAMILLE HOULGATTE,Paul Perry,2.3,1.0,1000,MDN SW,HVY8,FINE,15
2024-03-26,TAREE,3,GOT THE SMARTS,3,MIKAYLA WEIR,Kelly Barber,34.0,,1000,MDN SW,HVY8,FINE,15
