Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-01,GOULBURN,1,BONNYVILLE,2,DAMON BUDLER,Allan McRae,23.0,,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,KING LANE,4,NICK HEYWOOD,Scott Collings,5.5,,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,LOVE THE CUBE,8,MITCHELL BELL,Blake Ryan,2.1,,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,RELUCTANCE,4,ANDREW ADKINS,Michael Freedman,2.8,1.0,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,ZHIVAGO,1,ROBBIE DOWNEY,Mitchell Beer,2.8,3.0,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,K'GARI,6,PIERRE BOUDVILLAIN,Pat Murphy,4.8,,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,SHEZA WIDGEE,3,ELLEN HENNESSY,Louise Dean,81.0,4.0,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,1,QUEEN CALANTHE,5,BRANDON LERENA,Gerald Ryan & Sterling Alexiou,5.0,2.0,900,MDN SW,SOFT6,FINE,8
2024-03-01,GOULBURN,2,OPAL FIELDS,3,ZAC LLOYD,John Thompson,1.45,,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,PRINCESS HALO,8,NOT NOTIFIED,Donna Scott,0.0,,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,OUTBACK ANGEL,3,KAYLA NISBET,Allan McRae,1.2,1.0,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,YOU WISH,4,OLIVIA CHAMBERS,Anthony Warren,6.0,2.0,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,FIRST GRANGE,9,NOT NOTIFIED,"Barbara Joseph, Paul & Matt Jones",0.0,,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,NORRIS,6,HANNAH WILLIAMS,Anthony Warren,0.0,,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,AIR PLAY,1,JAY FORD,Danny Williams,7.0,,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,SHIKISHI,5,RICHARD BENSLEY,Darryl Rolfe,41.0,3.0,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,2,LITVYAK,2,MOLLY BOURKE,Darryl Rolfe,9.5,4.0,900,CL1,SOFT6,FINE,9
2024-03-01,GOULBURN,3,EL LAGO,1,MITCHELL BELL,Pat Murphy,6.0,1.0,2145,3YO+ BM58,SOFT6,FINE,9
