Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-16,GOSFORD,1,GUNTHER,1,AARON BULLOCK,Kylie Gavenlock,6.5,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,JARED,9,ANDREW GIBBONS,Kim Waugh,3.1,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,EXTREMELY FRILLY,3,KEAGAN LATHAM,David Pfieffer,3.2,2.0,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,GOGMAGOG,5,ANNA ROPER,Kylie Gavenlock,7.0,3.0,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,IT'S A HEARTACHE,8,JEFF PENZA,Nick Mitchell,151.0,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,HELL OH BABY,2,BRAITH NOCK,Angela Davies,10.0,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,TORIE'S ROSE,7,BROCK RYAN,Edward Cummings,5.0,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,FLYING BAT,4,STEFANO CHERCHI,Robert Quinn,81.0,1.0,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,MACQUARIE MISS,6,JESS TAYLOR,Theresa Bateup,81.0,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,1,MEERUT,1,ZAC WADICK,Terry Drayton,12.0,,1200,3YO+ MDN,GOOD4,OCAST,10
2024-03-16,GOSFORD,2,EXOLENT CHOICE,1,JEFF PENZA,John Cooper,11.0,,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,DIVINE BENE,2,MITCHELL BELL,Adam Duggan,6.0,,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,SNATCHREILLY,6,KEAGAN LATHAM,Gerald Ryan & Sterling Alexiou,4.6,2.0,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,PROVENCAL,6,RORY HUTCHINGS,Amanda Davis,21.0,,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,HELLDANCER,9,ASHLEY MORGAN,Bjorn Baker,7.5,,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,JAMAKIN MONEY,3,GRANT BUCKLEY,Damien Lane,4.6,4.0,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,SINGLE BENEFACTOR,4,LOUISE DAY,Ciaron Maher,2.5,1.0,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,HAPPY CAPPY,7,LEE MAGORRIAN,Tracey Bartley,41.0,,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,2,BROADCAST BOOGIE,5,ANDREW ADKINS,Matthew Smith,11.0,3.0,1000,MDN SW,GOOD4,OCAST,9
2024-03-16,GOSFORD,3,BENAMERA,8,MITCHELL BELL,Stephen O'Halloran,41.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,CROWN ESTATE,1,DEANNE PANYA,Marc Conners,81.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,EXECUTIVE DECISION,12,EMMA LY,Mark Cross,151.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,FORMAL,3,ASHLEY MORGAN,James Cummings,11.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,KING IMPACT,6,LEE MAGORRIAN,John Sargent,151.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,MARAIS,10,RORY HUTCHINGS,Gerald Ryan & Sterling Alexiou,2.5,2.0,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,SUPREME STATEMENT,7,JEFF PENZA,Stephen Jones,34.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,THE THREE HUNDRED,13,LOUIS BEUZELIN,Gai Waterhouse & Adrian Bott,4.6,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,AYE AYE CAPTAIN,9,AMY MCLUCAS,Les Bridge,2.9,4.0,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,BROADCAST BOOGIE,11,GRANT BUCKLEY,Matthew Smith,0.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,EMPRESS OF JAPAN,5,KEAGAN LATHAM,Michael Freedman,17.0,1.0,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,MAGICAL MOMENTS,2,ANNA ROPER,Bjorn Baker,18.0,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,SOHO ARTIST,14,ROBBIE DOWNEY,Bjorn Baker,9.5,,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,3,TRAFALGAR SQUARE,4,SERG LISNYY,David Payne,5.5,3.0,1100,2YO MDN SW,GOOD4,OCAST,14
2024-03-16,GOSFORD,4,CECIL STREET LAD,2,ANNA ROPER,Kristen Buchanan,4.8,1.0,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,TROIKA,7,ZAC WADICK,Brad Widdup,4.2,,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,MR ROCK IT,4,ROBBIE DOWNEY,Robert & Luke Price,12.0,2.0,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,RUBY KISSES,6,LEE MAGORRIAN,Jake Hull,34.0,,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,SHARKIM,1,MITCHELL BELL,Gregory McFarlane,14.0,,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,LAYIN' FOUR,3,PETER WELLS,Anthony Mountney,3.5,4.0,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,BEEP TEST,2,NOT NOTIFIED,Sam Kavanagh,19.0,,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,REIGNING KING,8,ASHLEY MORGAN,Nathan Doyle,5.5,3.0,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,4,PRINCESTON,5,BROCK RYAN,Ross McConville,10.0,,1000,BM68,GOOD4,OCAST,9
2024-03-16,GOSFORD,5,ANDERSON BRIDGE,3,LEE MAGORRIAN,Chris Waller,5.5,2.0,1600,CL1,GOOD4,OCAST,12
2024-03-16,GOSFORD,5,HIGHBORN HARRY,5,SERG LISNYY,David Payne,6.0,3.0,1600,CL1,GOOD4,OCAST,12
