Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-21,ALBURY,1,BONNYVILLE,1,RICHARD BENSLEY,Allan McRae,101.0,,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,OH WHAT A KNIGHT,6,TYLER SCHILLER,"Barbara Joseph, Paul & Matt Jones",4.0,,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,BOX OF CRACKERS,5,JAYDEN BARRIE,Kerry Weir,10.0,3.0,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,BRIDGET ROSE,2,SIMON MILLER,Martin Stein,81.0,,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,CAB PERRIO,4,OLIVIA CHAMBERS,Michelle Teale,11.0,,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,NICCONBYE,9,JASON LYON,Pat Widdup,8.0,4.0,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,SECRET SHIO,8,HOLLY DURNAN,Gary Colvin,151.0,,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,AQUALINA'S STAR,7,BLAIKE MCDOUGALL,Gary Colvin,2.15,1.0,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,1,CONJOIN,3,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",7.0,2.0,1000,MDN SW,GOOD4,FINE,9
2024-03-21,ALBURY,2,ALPHA'S BRO,10,JAKE DUFFY,John & Chris Ledger,151.0,,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,DUCHY OF CORNWALL,2,DANNY BEASLEY,Tim Donnelly,3.9,,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,REAL INTRIGUE,3,THEODORE LADD,Luke Oliver,8.0,,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,ROYAL PHAROAH,11,QUAYDE KROGH,Dan McCarthy,10.0,,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,ZABELLSARERINGING,5,KAYLA NISBET,David Blundell,5.5,2.0,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,LUPINE,7,BLAIKE MCDOUGALL,Henry Dwyer,4.2,3.0,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,ZONTAWAH,8,TYLER SCHILLER,Gary Colvin,5.0,1.0,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,SHOWNO,4,HOLLY DURNAN,Donna Scott,18.0,4.0,2000,3YO+ CL1 SW,GOOD4,FINE,12
2024-03-21,ALBURY,2,BOLDAZZ,1,BRITTANY BUTTON,Gerald Egan,34.0,,2000,3YO+ CL1 SW,GOOD4,FINE,12
