Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-20,WYONG,1,JUST PARTY,7,TIM CLARK,Gerald Ryan & Sterling Alexiou,1.45,1.0,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,BENGAL,9,JAMES MCDONALD,Chris Waller,8.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,CASABLANCA EXPRESS,3,DYLAN GIBBONS,David Payne,31.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,IRREGULARITY,4,TOM MARQUAND,Ciaron Maher,15.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,MEDIA WORLD,9,TOM SHERRY,Peter & Paul Snowden,3.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,LUGARNO,2,REGAN BAYLISS,John Thompson,19.0,2.0,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,OKAMI STAR,5,JASON COLLETT,Clarry Conners,9.5,4.0,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,RASP,6,ADAM HYERONIMUS,James Cummings,18.0,3.0,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,NOISES,8,ZAC WADICK,Brad Widdup,23.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,1,THUNDEROUS,1,ZAC LLOYD,Gary Portelli,51.0,,1350,2YO OPEN,SOFT5,OCAST,10
2024-03-20,WYONG,2,NEVER JOKING,3,DYLAN GIBBONS,Ciaron Maher,26.0,,1100,3YO MDN SW,SOFT5,OCAST,9
2024-03-20,WYONG,2,RAVENCLAW,6,JAMES MCDONALD,Chris Waller,1.8,1.0,1100,3YO MDN SW,SOFT5,OCAST,9
2024-03-20,WYONG,2,SIGLO DE ORO,8,JASON COLLETT,Ciaron Maher,1.01,,1100,3YO MDN SW,SOFT5,OCAST,9
2024-03-20,WYONG,2,EMPRESS OF WONDER,7,ZAC LLOYD,Annabel Neasham,3.9,3.0,1100,3YO MDN SW,SOFT5,OCAST,9
2024-03-20,WYONG,2,HOO HAA,2,EMMA LY,Mark Cross,126.0,,1100,3YO MDN SW,SOFT5,OCAST,9
