Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-13,RANDWICK KENSINGTON,1,ROSELYN'S STAR,6,NASH RAWILLER,John O'Shea,1.4,1.0,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,AFTER MATCH,3,JOSHUA PARR,Peter & Paul Snowden,14.0,,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,HEZDARNHOTTOO,2,TOMMY BERRY,Bjorn Baker,6.0,3.0,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,PERSPIRATION,1,DYLAN GIBBONS,Ciaron Maher,10.0,2.0,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,SEARCH WARRANT,5,KACIE ADAMS,Mark Cross,126.0,,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,THE THREE HUNDRED,8,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,1.01,,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,ALABAMA STATE,7,JASON COLLETT,Jack Pilkington,13.0,4.0,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,1,LIMAHULI,4,JAMES MCDONALD,James Cummings,19.0,,1000,2YO MDN CG,GOOD3,FINE,8
2024-03-13,RANDWICK KENSINGTON,2,BROADCAST BOOGIE,15,NOT NOTIFIED,Matthew Smith,34.0,,1000,2YO MDN F,GOOD3,FINE,16
2024-03-13,RANDWICK KENSINGTON,2,EMPRESS OF JAPAN,8,TOM SHERRY,Michael Freedman,34.0,,1000,2YO MDN F,GOOD3,FINE,16
2024-03-13,RANDWICK KENSINGTON,2,FLAME OF HESTIA,10,DYLAN GIBBONS,Kris Lees,15.0,,1000,2YO MDN F,GOOD3,FINE,16
2024-03-13,RANDWICK KENSINGTON,2,GROOVE CITY,3,TOMMY BERRY,"Michael, Wayne & John Hawkes",15.0,,1000,2YO MDN F,GOOD3,FINE,16
