Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-19,HAWKESBURY,1,DECEMBER SKY,8,DYLAN GIBBONS,Matthew Smith,4.6,2.0,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,DUSTY RUBBLE,4,ANDREW CALDER,Karen Outtrim,101.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,HONGKONG HARMONY,9,MITCHELL BELL,Rodney Bailey,16.0,3.0,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,IRISH ANTHEM,5,RACHEL KING,Jason Attard & Lucy Keegan-Attard,2.25,4.0,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,PRINCE SIX,3,LOUISE DAY,Jackie Greentree,101.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,RELATED DUTY,1,GRANT BUCKLEY,Tommy Wong,21.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,CUNNING KITTY,6,ZAC WADICK,Darren Treacy,14.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,FASCINATION ALLEY,7,JAY FORD,Lee & Cherie Curtis,4.0,1.0,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,PLATINUM ASSET,2,KEAGAN LATHAM,Mitchell & Desiree Kearney,15.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,1,THRILL OF BRAZIL,9,ANNA ROPER,Kylie Gavenlock,12.0,,1500,4YO+ MDN SW,GOOD4,OCAST,10
2024-03-19,HAWKESBURY,2,JARED,13,NOT NOTIFIED,Kim Waugh,4.4,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,SQUAMISH,9,DYLAN GIBBONS,Nathan Doyle,15.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,ZHIVAGO,1,ALYSHA COLLETT,Mitchell Beer,4.8,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,VOIGNER,4,NOT NOTIFIED,Jake Hull,12.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,HELL OF A SHOW,1,ANNA ROPER,Kristen Buchanan,2.25,1.0,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,IVY'S WAY,2,ASHLEY MORGAN,Nathan Doyle,9.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,DREAMS OF THUNDER,5,MITCHELL BELL,Rodney Bailey,4.6,4.0,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,TORIE'S ROSE,12,RACHEL KING,Edward Cummings,5.5,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,BROWNED OFF,6,GRANT BUCKLEY,Jake Hull,6.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,DRESSED IN GRAY,3,LOUISE DAY,Matthew Vella,8.5,2.0,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,LITTLE BE KNOWN,4,PATRICK SCORSE,John Higgins,101.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,TACTICAL RESPONSE,7,ZAC WADICK,Jackie Greentree,151.0,,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,2,ZEEMA,8,BROCK RYAN,Robert & Luke Price,19.0,3.0,1100,3YO+ MDN,GOOD4,OCAST,13
2024-03-19,HAWKESBURY,3,CORMAC T,4,TOM MARQUAND,Annabel Neasham,2.7,1.0,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,BANK HEIST,6,RACHEL KING,Michael Freedman,23.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,COTO DE CAZA,12,TOM SHERRY,John Sargent,16.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,HOOLIGAN TOMMY,5,TOMMY BERRY,John Sargent,5.0,3.0,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,PRESLEY,13,ALYSHA COLLETT,Annabel Neasham,16.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,PROFOUND BENEFIT,8,REGAN BAYLISS,Chris Waller,34.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,THE HEART OF HARRY,1,OLIVIA CHAMBERS,Robert & Luke Price,151.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,CALANCHE,7,JASON COLLETT,Ciaron Maher,8.5,4.0,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,CRUSHEEN LASS,2,BROCK RYAN,Gregory Hickman,151.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,HEAVEN BOUND,11,REECE JONES,Joseph Pride,3.6,2.0,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,LADYKING,15,ZAC LLOYD,John O'Shea,23.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,LUCILAGO,9,DYLAN GIBBONS,Matthew Smith,18.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,PRINCESS KAGUYA,3,TYLER SCHILLER,Chris Waller,101.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,VIDYA,13,ANNA ROPER,Bjorn Baker,81.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,3,VERBATIM QUOTE,10,KEAGAN LATHAM,John Steinmetz,151.0,,1800,MDN SW,GOOD4,OCAST,15
2024-03-19,HAWKESBURY,4,NEW FOREST,10,ZAC WADICK,Sara Ryan,4.6,,1300,3YO MDN,GOOD4,OCAST,11
2024-03-19,HAWKESBURY,4,GENEROUS HARRY,8,LOUISE DAY,Ron Quinton,5.5,2.0,1300,3YO MDN,GOOD4,OCAST,11
2024-03-19,HAWKESBURY,4,TAUTOU,6,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,3.2,,1300,3YO MDN,GOOD4,OCAST,11
2024-03-19,HAWKESBURY,4,PARADE GROUND,7,ZAC LLOYD,James Cummings,3.4,,1300,3YO MDN,GOOD4,OCAST,11
2024-03-19,HAWKESBURY,4,MR CALEB,2,RORY HUTCHINGS,Gerald Ryan & Sterling Alexiou,3.4,1.0,1300,3YO MDN,GOOD4,OCAST,11
2024-03-19,HAWKESBURY,4,CALIFORNIA SUNRISE,1,TOM SHERRY,Peter & Paul Snowden,3.5,4.0,1300,3YO MDN,GOOD4,OCAST,11
