Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-05,WAGGA,1,SIDE WAGER,8,DANNY BEASLEY,Tim Donnelly,7.5,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,MOUNT HOTHAM,5,JAKE DUFFY,"Ben, Will & JD Hayes",8.0,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,SON OF A BOOM,3,CONNOR MURTAGH,Ben Brisbourne,23.0,4.0,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,HARPENDEN,10,JACK MARTIN,Shane Bloomfield,0.0,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,SHADES OF SHERIFF,4,SHAUN GUYMER,Christopher Davis,2.5,2.0,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,ROYAL PHAROAH,2,QUAYDE KROGH,Dan McCarthy,2.6,1.0,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,BRIE BRIE,1,JOSH RICHARDS,David Blundell,151.0,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,DUSTY'S REWARD,7,JASON LYON,Libby Haworth,14.0,3.0,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,SHEZA SNAKE,9,EMMA LY,Christopher Davis,61.0,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,1,TREELINE,6,KAYLA NISBET,Doug Gorrel,151.0,,1600,MDN,GOOD4,FINE,10
2024-03-05,WAGGA,2,FINN'S THE ICON,7,QUAYDE KROGH,Kerry Weir,3.6,3.0,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,MAJESTIC AFFAIR,9,TEIGHAN WORSNOP,Garry Worsnop,71.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,MIGJET,3,NICK HEYWOOD,Peter Clancy,21.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,RED CARD ROSIE,10,BRADLEY VALE,Peter Kirby,101.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,ROSY SUE,4,DAMON BUDLER,Becky Byrne,23.0,4.0,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,SECRET SHIO,6,JEFF PENZA,Gary Colvin,151.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,SWORNTOMYMISSION,11,NOT NOTIFIED,Mike Petrovic,26.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,AQUALINA'S STAR,5,HOLLY DURNAN,Gary Colvin,8.5,2.0,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,CLEAREDHOT,11,SHAUN GUYMER,Michael Travers,26.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,DOLLYTHEDIVA,8,KAYLA NISBET,John Nisbet,26.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,MARTINI MUMMA,1,DANNY BEASLEY,Matthew Dale,1.65,1.0,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,2,TRITEIA,2,JOSH RICHARDS,Rob Wellington,151.0,,1000,MDN SW,GOOD4,FINE,12
2024-03-05,WAGGA,3,HIT THE RIM,7,NICK HEYWOOD,Clint Lundholm,7.5,2.0,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,EIGHT OF A KIND,1,DANNY BEASLEY,Danielle Seib,0.0,,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,GOLD TRACKER,2,SHAUN GUYMER,Michael Travers,4.0,3.0,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,KAPPY'S ANGEL,4,JEFF PENZA,Gary Colvin,2.9,1.0,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,MISS STALWART,3,QUAYDE KROGH,Nick Olive,3.0,4.0,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,LET'S SAY GRACE,6,KAYLA NISBET,Donna Scott,10.0,,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,TRUST BILL,5,JASON LYON,Shane Bloomfield,34.0,,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,3,SHAM,1,BRADLEY VALE,Debbie Prest,151.0,,1200,CL3,GOOD4,FINE,8
2024-03-05,WAGGA,4,CRIMOSA,9,SHAUN GUYMER,Andrew Dale,7.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,MILLER TIME,5,NICK HEYWOOD,Donna Scott,6.0,1.0,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,REDNECK PRINCESS,1,JACK MARTIN,Ben Brisbourne,3.4,4.0,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,FIRST GRANGE,3,CORIAH KEATINGS,"Barbara Joseph, Paul & Matt Jones",9.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,TRIFECTA RUBY,4,HOLLY DURNAN,Gary Colvin,2.7,2.0,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,PROPHET TIME,8,QUAYDE KROGH,Gratz Vella,5.0,3.0,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,ROC THE WOLF,6,CONNOR MURTAGH,Christopher Davis,31.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,PRETTY EXTREME,7,JAYDEN BARRIE,Kerry Weir,126.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,MISS BRONDOLINO,8,NOT NOTIFIED,Steve Cunningham,12.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,SWEET BELUGA,2,EMMA LY,Christopher Davis,101.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,4,OURZACRACKER,11,KAYLA NISBET,Christopher Davis,126.0,,1000,BM58,GOOD4,FINE,11
2024-03-05,WAGGA,5,PRINCE OF WALES,11,DANNY BEASLEY,Con Karakatsanis,2.5,2.0,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,DANCER ONE,6,HOLLY DURNAN,Gary Colvin,8.5,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,RECKLESS RHYTHM,10,BRENDAN WARD,David O'Prey,151.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,SPEED DOLPHIN,13,JASON LYON,Tim Donnelly,41.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,TREV THE DRILLER,1,NICK HEYWOOD,"Ben, Will & JD Hayes",6.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,FAITHFUL CHAMPION,8,JAKE DUFFY,"Ben, Will & JD Hayes",7.0,1.0,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,FORBIDDEN TYCOON,13,NOT NOTIFIED,Joseph Ible,21.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,DOWNTOWN'S ABBEY,17,NOT NOTIFIED,Danielle Seib,26.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,JENNIO'S FILLY,3,SHAUN GUYMER,Michael Travers,41.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,SASSEN,9,JEFF PENZA,Paul Murray,8.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,SEBRING FLYER,4,TEIGHAN WORSNOP,David O'Prey,151.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,SYDNEY GAL,7,RICHARD BENSLEY,Geoffrey Crothers,26.0,3.0,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,CLEVER COOKIE,12,CORIAH KEATINGS,Danielle Seib,12.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,MINNIE MOKE,2,JOSH RICHARDS,Michael Travers,101.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,RICH DISPUTE,15,NOT NOTIFIED,David O'Prey,0.0,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,PURE WATER,14,JACK MARTIN,Kerry Weir,1.01,,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,5,GRISBI'S PAL,5,CONNOR MURTAGH,Christopher Davis,7.0,4.0,1200,MDN,GOOD4,FINE,17
2024-03-05,WAGGA,6,DREAM INHERIT,4,ELLA MCGUIRK,Doug Gorrel,17.0,,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,FIFI BLUE,1,EMMA LY,Ben Brisbourne,7.0,2.0,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,REGION TIME,2,CORIAH KEATINGS,Gratz Vella,11.0,,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,ZABELLSARERINGING,10,NICK SOUQUET,David Blundell,3.9,3.0,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,ZONTAWAH,3,HOLLY DURNAN,Gary Colvin,6.0,,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,KARAOKE KING,6,NICK HEYWOOD,Clint Lundholm,13.0,4.0,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,KOCKIBITOO,7,DANNY BEASLEY,Wayne Carroll,5.5,,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,SAINT HENRY,12,JOSH RICHARDS,Rob Wellington,151.0,,2000,BM58,GOOD4,FINE,13
2024-03-05,WAGGA,6,TWISTED QUIXOTE,8,BRENDAN WARD,Doug Gorrel,151.0,,2000,BM58,GOOD4,FINE,13
