Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-27,RANDWICK KENSINGTON,1,CATOGGIO,5,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,4.8,4.0,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,HEAD CASE,2,MATTHEW MCGUREN,Tony Newing,19.0,,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,HEZDARNHOTTOO,6,TOMMY BERRY,Bjorn Baker,5.0,1.0,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,IMPERIAL FORCE,1,JAMES MCDONALD,Chris Waller,1.75,2.0,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,MARVEL MAN,8,CHAD SCHOFIELD,Craig Carmody,101.0,,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,SMASHING TIME,7,BROCK RYAN,Robert & Luke Price,71.0,3.0,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,SOUND WAVES,4,ANDREW CALDER,Amanda Turner,71.0,,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,VAAFEE,3,TOM MARQUAND,Peter & Paul Snowden,8.0,,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,1,ALABAMA STATE,9,JASON COLLETT,Jack Pilkington,9.5,,1100,2YO OPEN CG,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,2,HIGHLAND EIGHTGEE,4,TYLER SCHILLER,Mick Attard,19.0,,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,OHTANI,2,NASH RAWILLER,Bryce Heys,6.0,2.0,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,CHEVRON,3,KOBY JENNINGS,Kristen Buchanan,3.8,1.0,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,ONE COMMAND,5,TOMMY BERRY,Ciaron Maher,8.0,,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,CHA CHA CHA,6,CHAD SCHOFIELD,Craig Carmody,34.0,,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,MISS REILLY,1,JAMES MCDONALD,Chris Waller,4.4,3.0,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,NAKAMA,7,REECE JONES,Brett Lazzarini,19.0,,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,2,REASONABLE,8,JASON COLLETT,Ciaron Maher,3.5,4.0,1300,MDN SW,GOOD4,FINE,8
2024-03-27,RANDWICK KENSINGTON,3,FROEBEL STAR,17,JASON COLLETT,Ciaron Maher,16.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,GAI'S ARTIST,16,RACHEL KING,Gerald Ryan & Sterling Alexiou,21.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,NYMPHADORA,5,NASH RAWILLER,Stephen O'Halloran,10.0,2.0,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,CANARA,13,JAY FORD,Chris Waller,21.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,PINITO,6,TOM MARQUAND,James Cummings,3.6,3.0,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,ITSZARBABY,12,NOT NOTIFIED,Gary Portelli,201.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,MERGEILA,18,NOT NOTIFIED,Chris Waller,1.01,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,MORE TERRITORIES,9,TYLER SCHILLER,John O'Shea,19.0,1.0,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,PHENOM,7,TIM CLARK,Gai Waterhouse & Adrian Bott,7.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,TRAFALGAR SQUARE,10,DYLAN GIBBONS,David Payne,41.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,USEAPIN,2,JAMES MCDONALD,Chris Waller,3.8,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,ZEITUNG,4,JOSHUA PARR,James Cummings,11.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,ZOUBELLE,3,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,12.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,ZSA ZSA,8,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,8.5,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,MIC DROP,10,TOMMY BERRY,Todd Howlett,18.0,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,COLLERETTE,11,NOT NOTIFIED,Chris Waller,1.01,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,LADY ZODIAC,1,CHAD SCHOFIELD,Anthony Cummings,51.0,4.0,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,3,BROADCAST BOOGIE,14,NOT NOTIFIED,Matthew Smith,1.01,,1100,2YO OPEN F,GOOD4,FINE,18
2024-03-27,RANDWICK KENSINGTON,4,SOLDIER OF ROME,2,TIM CLARK,Gai Waterhouse & Adrian Bott,8.5,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,PANIC,8,DYLAN GIBBONS,Michael Freedman,9.5,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,AGITA,7,TOMMY BERRY,David Payne,23.0,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,BULLETS HIGH,10,JAY FORD,Joseph Pride,31.0,2.0,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,CAPE BYRON,4,NASH RAWILLER,Ciaron Maher,7.0,4.0,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,GROUNDRUSH,5,JOSHUA PARR,"Michael, Wayne & John Hawkes",4.8,1.0,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,EVERIDO,6,JASON COLLETT,Keith Dryden,10.0,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,MISSILE SEEKER,1,TYLER SCHILLER,Gary Portelli,6.0,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,STARMAE,9,RACHEL KING,Bjorn Baker,15.0,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,MAKENA,3,JAMES MCDONALD,Chris Waller,4.8,3.0,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,4,AUDREY'S LANE,8,ALYSHA COLLETT,Brad Widdup,8.5,,1400,3YO BM72,GOOD4,FINE,11
2024-03-27,RANDWICK KENSINGTON,5,RUSSIAN RONI,4,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,5.0,,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,SPEYCASTER,7,TOMMY BERRY,Chris Waller,14.0,,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,HEZA GENTLEMAN,6,JETT STANLEY,Mitchell & Desiree Kearney,101.0,,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,TIME QUEST,2,TOM MARQUAND,Matthew Smith,3.3,,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,ZONDEE,3,TYLER SCHILLER,"Michael, Wayne & John Hawkes",3.0,1.0,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,CASUAL CONNECTION,5,MOLLY BOURKE,John Sargent,31.0,4.0,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,GOLD BULLION,1,TIM CLARK,Gai Waterhouse & Adrian Bott,16.0,2.0,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,STYLISED,9,JASON COLLETT,James Cummings,13.0,,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,5,SMART LEGEND,8,DYLAN GIBBONS,Les Bridge,8.0,3.0,1550,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,GOLD REVOLVER,2,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,6.0,1.0,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,ABLE WILLIE,3,JAMES MCDONALD,Chris Waller,3.2,,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,BALLROOM BELLA,4,REGAN BAYLISS,Gerald Ryan & Sterling Alexiou,4.4,3.0,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,PORTRAY,7,TOM MARQUAND,James Cummings,12.0,2.0,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,POKERJACK,6,JETT STANLEY,Tash Burleigh,23.0,,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,SMARTAWI,1,TYLER SCHILLER,Gregory Hickman,71.0,,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,SUNBORN,1,RACHEL KING,Edward Cummings,51.0,,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,BIOGRAPHER,8,SAM CLIPPERTON,Ron Quinton,3.9,4.0,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,6,O'TYCOON,5,DYLAN GIBBONS,Bjorn Baker,11.0,,1150,3YO+ BM78,GOOD4,FINE,9
2024-03-27,RANDWICK KENSINGTON,7,SOUTHERN CHILLI,3,DYLAN GIBBONS,Ciaron Maher,10.0,2.0,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,CRICKETS CHIRPING,9,JOSHUA PARR,Kris Lees,23.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,COUNTYOURBLESSINGS,7,NASH RAWILLER,John O'Shea,4.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,EVERYONE'S A STAR,8,TYLER SCHILLER,Marc Chevalier,9.5,1.0,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,WAIKIKI,2,TOM MARQUAND,Chris Waller,6.5,3.0,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,ADMONISH,6,JAMES MCDONALD,Chris Waller,10.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,FLYING SHELLY,1,RACHEL KING,Bjorn Baker,16.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,SUNCHYME,10,TOMMY BERRY,Keith Dryden,18.0,4.0,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,NOSTALGIA,7,NOT NOTIFIED,Chris Waller,0.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,MISS COUVER,4,CHAD SCHOFIELD,Anthony Cummings,3.7,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,SUPER SPROCKET,14,NOT NOTIFIED,Jamie Stewart,0.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,PROUD IMAGE,12,NOT NOTIFIED,Jason Coyle,61.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,OVERVIEW,5,JASON COLLETT,Chris Waller,19.0,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,7,SUNBORN,1,NOT NOTIFIED,Edward Cummings,1.01,,1150,3YO+ BM72 FM,GOOD4,FINE,14
2024-03-27,RANDWICK KENSINGTON,8,SPECIAL SWEY,10,NASH RAWILLER,Chris Waller,16.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,INVINCIBLE LEGEND,4,AMY MCLUCAS,Les Bridge,14.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,CITY OF LIGHTS,2,CHAD SCHOFIELD,Joseph Pride,1.65,1.0,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,AWESOME WONDER,6,JAMES MCDONALD,John O'Shea,11.0,4.0,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,PIONEER LASS,4,DYLAN GIBBONS,Matthew Smith,14.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,OLYMPIC THEATRE,5,JAY FORD,Richard & Will Freedman,34.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,OUR MARYANNE,9,JASON COLLETT,Clarry Conners,14.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,RAVELLO,8,TOMMY BERRY,John O'Shea,16.0,3.0,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,FAY'S ANGELS,3,MADELINE OWEN,Karen Owen,8.5,2.0,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,MAD DEEL,1,TIM CLARK,Peter & Paul Snowden,21.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,JACOB'S TIME,14,TOM SHERRY,Gerald Ryan & Sterling Alexiou,19.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,LOVING CILLA,7,TYLER SCHILLER,Gregory Hickman,31.0,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,ZARROSE,11,NOT NOTIFIED,Peter & Paul Snowden,1.01,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,DANCES WITH HOOVES,12,NOT NOTIFIED,Cameron Crockett,1.01,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,RANDWICK KENSINGTON,8,GOLD BULLION,8,TIM CLARK,Gai Waterhouse & Adrian Bott,1.01,,1800,3YO+ BM78,GOOD4,FINE,15
2024-03-27,SANDOWN,1,CAPTAIN HILFIGER,4,BEN ALLEN,Peter Gelagotis,9.5,,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,1,EPIMELES,2,JOHN ALLEN,Trent Busuttin & Natalie Young,3.2,1.0,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,1,SIGNOR BILL,3,BILLY EGAN,Patrick Payne,2.6,2.0,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,1,INVINCIBLE BEAU,1,MARK ZAHRA,Robbie Laing,3.7,3.0,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,1,PONTE ARCOBALENO,5,DECLAN BATES,Ben Brisbourne,13.0,4.0,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,1,JINAISALLCLASS,2,RYAN HURDLE,Chris Calthorpe,41.0,,1300,2YO OPEN,GOOD4,FINE,6
2024-03-27,SANDOWN,2,SHADES OF SHERIFF,8,WILL GORDON,Christopher Davis,151.0,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,WILLIAMSTOWN,10,DANIEL MOOR,Rob Blacker,41.0,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,BRANDNU DEAL,7,CRAIG WILLIAMS,Steve Richards,4.8,3.0,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,CAVALRY MAN,9,DANIEL STACKHOUSE,Michael Moroney,10.0,4.0,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,HEED THE OMENS,5,BEN MELHAM,Chris Waller,4.8,1.0,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,MIXXIT,1,BEN ALLEN,Enver Jusufovic,7.5,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,SABAN,2,THOMAS STOCKDALE,Peter G Moody & Katherine Coleman,6.0,2.0,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,THOUGHTFUL WOMAN,6,MARK ZAHRA,Robbie Laing,4.8,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,FAST FREEZE,4,BLAIKE MCDOUGALL,Ken & Kasey Keys,31.0,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,2,KIRA,3,MICHAEL DEE,Ciaron Maher,9.0,,1600,3YO+ MDN SW,GOOD4,FINE,10
2024-03-27,SANDOWN,3,GALLANT PRINCE,5,DANIEL STACKHOUSE,Clayton Douglas,1.01,,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,PRINCE PRAWN,1,MICHAEL DEE,Allan & Jason Williams,8.5,1.0,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,ROCK THE BAR,3,BEN MELHAM,Danny O'Brien,2.1,4.0,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,BIDEN TIME,1,CRAIG WILLIAMS,Steve Richards,1.01,,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,BANQUET,4,JAMIE MOTT,Anthony & Sam Freedman,26.0,,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,CAPULET,5,HARRY COFFEY,Tony & Calvin McEvoy,6.0,3.0,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,THE SATISFYER,2,JASON MASKIELL,Shawn Mathrick,23.0,,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,ACTIVE DUTY,7,FRED KERSLEY,Lindsey Smith,3.1,2.0,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,3,SAMBUCUS,6,DANIEL MOOR,Robbie Laing,61.0,,1600,3YO BM64,GOOD4,FINE,9
2024-03-27,SANDOWN,4,BLOW IN,5,ZAC SPAIN,Phillip Stokes,7.5,,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,INTREPID EAGLE,7,LUKE CURRIE,Tony & Calvin McEvoy,8.5,2.0,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,GWAN SO,1,MARK ZAHRA,Annabel Neasham,4.0,3.0,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,KINGS CONSORT,4,MICHAEL DEE,Anthony & Sam Freedman,13.0,,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,CHIHULY,6,DANIEL MOOR,Greg Eurell,61.0,4.0,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,SUNSHINEINMYPOCKET,3,JOHN ALLEN,Ciaron Maher,1.85,1.0,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,4,GREENHILL PRINCE,2,ALANA KELLY,Shay Keating,21.0,,1400,3YO+ BM70,GOOD4,FINE,7
2024-03-27,SANDOWN,5,PATCHOULI DREAM,3,SHERIDAN CLARKE,Ben Brisbourne,,2.0,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,COCO SUN,4,JAYLAH KENNEDY,Tony & Calvin McEvoy,,1.0,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,BRITISH ANGEL,12,TOM MADDEN,Tom Dabernig,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,ZAMBEZI KHAN,10,BILLY EGAN,Patrick Payne,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,JACKIE'S MAID,11,JOHN ALLEN,Mitchell Freedman,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,PACIFIC CROSS,5,CELINE GAUDRAY,Michael Moroney,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,I NEVER DREAMED,12,MARK ZAHRA,"Ben, Will & JD Hayes",,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,INDIAN JEWEL,6,CRAIG WILLIAMS,Mick Price & Michael Kent (Jnr),,3.0,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,PROBATE,9,JAMIE MOTT,Anthony & Sam Freedman,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,HARVEST MOON,2,WINONA COSTIN,Gai Waterhouse & Adrian Bott,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,RICH AND JOYFUL,1,BLAIKE MCDOUGALL,Ken & Kasey Keys,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,VIRTUCON,7,DANIEL STACKHOUSE,Clayton Douglas,,,1400,3YO BM64 F,GOOD4,FINE,13
2024-03-27,SANDOWN,5,VIVIDNESS,8,BEN MELHAM,James Cummings,,4.0,1400,3YO BM64 F,GOOD4,FINE,13
