Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-03,ARMIDALE,1,BROWNED OFF,8,BEN LOOKER,Jake Hull,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,DEVOTED DEPUTY,2,MIKAYLA WEIR,Jeremy Sylvester,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,FORT JEFFERSON,3,BILLY CRAY,Gavin Groth,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,LOCKADENTE,1,MATTHEW MCGUREN,Luke Pepper,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,LOCKDOWN LAD,7,ANNA ROPER,Stephen Jones,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,THE PERCENTAGE,6,GEORGINA MCDONNELL,Ray Hartley,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,BEST DEFENCE,4,BRAITH NOCK,Cody Morgan,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,1,SMOKEHOUSE BROWN,5,LUKE ROLLS,Sally Taylor,,,1100,MDN SW CG,AWT,FINE,8
2024-03-03,ARMIDALE,2,GLORIEN,8,LUKE ROLLS,Jane Clement,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,I'M MADELINE,3,BRAITH NOCK,Brett Cavanough,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,ISADAMI,5,MATTHEW BENNETT,Todd Payne,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,SO ROSIE,6,DYLAN BENNETT,Sue Grills,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,SOYBEAN,9,MATTHEW PALMER,George Woodward,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,STARWORTHY,2,CHELSEA HILLIER,Sue Grills,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,AUTOFOCUS,7,MIKAYLA WEIR,Melanie O'Gorman,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,CHARGE BY THE HOUR,1,MITCH STAPLEFORD,Lyle Chandler,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,DIAMOND RIDGE,10,BEN LOOKER,Luke Pepper,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,QUEEN ADDIE,4,GEORGINA MCDONNELL,Sarah Gaffaney,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,2,SILENT TOMAHAWK,11,ANNA ROPER,Stephen Jones,,,1100,MDN SW FM,AWT,FINE,11
2024-03-03,ARMIDALE,3,MORE FOR US,3,MIKAYLA WEIR,Stirling Osland,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,CHOCOLATIER,6,BRAITH NOCK,Jane Clement,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,BILL PEYTO,8,CHELSEA HILLIER,Jane Clement,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,CRUX REBELLION,7,MITCH STAPLEFORD,Lyle Chandler,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,PRINCE OF TOKYO,11,GEORGINA MCDONNELL,Wayne Brown,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,SACRED GIRL,1,MATTHEW MCGUREN,Stirling Osland,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,MISS NICOLINI,5,BEN LOOKER,Craig Martin,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,OUR GIRL EVE,2,LUKE ROLLS,Paddy Cunningham,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,MANOR ROAD,10,MATTHEW PALMER,George Woodward,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,UPLINK,9,MATTHEW MCGILLIVRA,Geoff O'Brien,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,ZOUCAN TOUCAN,12,ANNA ROPER,Kelly Smith,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,3,HICHAUX,4,ZOE HUNT,Robert Knight,,,1900,BM58,AWT,FINE,12
2024-03-03,ARMIDALE,4,CASDAEMON,12,BEN LOOKER,Rodney Northam,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,VAN CHARLOTTE,6,MITCH STAPLEFORD,Stephen Jones,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,SMART JAZZ,14,NOT NOTIFIED,Jeremy Sylvester,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,FIREBALL FURY,9,MATTHEW MCGILLIVRA,Sarah Gaffaney,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,HALLE BEE,4,ANNA ROPER,Craig Martin,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,HEARTFELT AWARD,13,MATTHEW PALMER,George Woodward,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,I AM DUTCH,3,CAMILLE HOULGATTE,Ray Hartley,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,JUBILEE QUEEN,8,CHELSEA HILLIER,George Woodward,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,LADY OF THE HUNTER,5,LUKE ROLLS,Stirling Osland,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,PRINCE CARLOS,10,GEORGINA MCDONNELL,Ian Cook,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,RETHINK IT,11,BILLY CRAY,Terry Vidler,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,SHEZA RAINBIRD,1,MIKAYLA WEIR,Todd Howlett,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,ULTIMATE REIGN,7,DARRYL MCLELLAN,Stephen Gleeson,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,4,WAYDIE,2,BRAITH NOCK,Sue Grills,,,1400,MDN,AWT,FINE,14
2024-03-03,ARMIDALE,5,EAGLEDGE,4,DARRYL MCLELLAN,Lyle Chandler,,,1300,CL1,AWT,FINE,14
