Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-03-28,WAGGA,1,DANCER ONE,7,JEFF PENZA,Gary Colvin,9.5,2.0,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,LAUNCH MODE,1,JOSH RICHARDS,Rodger Waters,1.75,3.0,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,SIDE CASH,2,NOT NOTIFIED,Gary Colvin,15.0,,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,TEXAS OPEN,9,NOT NOTIFIED,Allan McRae,3.4,,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,BIG EZE,6,NICK HEYWOOD,Darrell Burnet,26.0,,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,PROPHET'S MAGIC,3,JACK MARTIN,"Barbara Joseph, Paul & Matt Jones",4.0,4.0,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,SPEED DOLPHIN,5,DANNY BEASLEY,Tim Donnelly,26.0,,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,TREELINE,4,JASON LYON,Doug Gorrel,81.0,,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,1,CLEAREDHOT,2,LOUISE DAY,Michael Travers,5.5,1.0,1400,MDN SW,GOOD4,FINE,9
2024-03-28,WAGGA,2,FUTURE FUND,3,JOSH RICHARDS,Maddison Collins,2.9,1.0,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,PERFECTLY MATCHED,4,MICHAEL HEAGNEY,Maree Hopkins,61.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,HOT TODDY,10,NICK HEYWOOD,Darrell Burnet,4.0,4.0,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,ADVERTISE,9,NICK SOUQUET,Michael Travers,51.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,IMPOSING TALLULAH,8,JASON LYON,Donna Scott,3.8,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,DOWNTOWN'S ABBEY,6,DANNY BEASLEY,Danielle Seib,7.5,3.0,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,MESSAGGERO,4,JEFF PENZA,Norm Gardner,14.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,YOURAWIZARD,7,JACK MARTIN,Cindy Browne,34.0,2.0,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,GRISBI'S PAL,12,NOT NOTIFIED,Christopher Davis,0.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,JUMPIN' JACKANT,1,HOLLY DURNAN,Christopher Davis,151.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,LAIRY,5,KAYLA NISBET,Rodger Waters,61.0,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,2,SUSTEREN,2,RICHARD BENSLEY,Michael Travers,8.5,,1200,MDN,GOOD4,FINE,12
2024-03-28,WAGGA,3,NARITO,5,JESSICA BOOTH,Tony Sergi,9.0,,1000,BM66,GOOD4,FINE,8
2024-03-28,WAGGA,3,FREE STATE,4,JADE MCKENZIE,Sarah Murray-Leslie,7.5,3.0,1000,BM66,GOOD4,FINE,8
2024-03-28,WAGGA,3,SHEILA,7,NICK HEYWOOD,Andrew Dale,11.0,2.0,1000,BM66,GOOD4,FINE,8
2024-03-28,WAGGA,3,KING OF THE BOUNTY,2,HANNAH EDGLEY,John & Chris Ledger,13.0,4.0,1000,BM66,GOOD4,FINE,8
2024-03-28,WAGGA,3,SHOOTING FOR STARS,3,BILLY OWEN,Andrew Dale,1.6,1.0,1000,BM66,GOOD4,FINE,8
