Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-10,GOSFORD,1,KOSUKE,6,JOSHUA PARR,Gregory McFarlane,10.0,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,MOGUL MONARCH,7,RORY HUTCHINGS,Kim Waugh,5.0,2.0,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,NYMPHADORA,1,NASH RAWILLER,Stephen O'Halloran,2.7,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,PHOENIX POWER,2,KACIE ADAMS,Darren Treacy,151.0,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,INCANTRESS,8,DYLAN GIBBONS,Kris Lees,9.5,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,MISS KARIS,1,JAY FORD,Craig Roberts,151.0,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,NOVARA,5,ZAC LLOYD,James Cummings,7.0,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,OBSCURE,3,RACHEL KING,James Cummings,3.9,4.0,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,SEASCAPE,9,TOM MARQUAND,Michael Freedman,7.0,1.0,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,THE EYES HAVE IT,4,ASHLEY MORGAN,Nathan Doyle,4.2,3.0,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,1,JUSTICE PLEASE,3,DYLAN GIBBONS,Kris Lees,61.0,,1100,2YO OPEN,SOFT7,OCAST,11
2024-04-10,GOSFORD,2,TAIPAN LEGEND,4,DYLAN GIBBONS,Lee & Cherie Curtis,3.8,,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,MISS REILLY,7,TOM MARQUAND,Chris Waller,4.8,,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,GLEBE,6,JASON COLLETT,Chris Waller,1.01,,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,LADYKING,1,TYLER SCHILLER,John O'Shea,5.5,2.0,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,HARTMAN,2,RACHEL KING,Chris Waller,2.7,1.0,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,PROPHET'S MAGIC,3,ANNA ROPER,"Barbara Joseph, Paul & Matt Jones",19.0,,1600,3YO+ MDN,SOFT7,OCAST,9
2024-04-10,GOSFORD,2,AMNESIA,6,CHAD SCHOFIELD,John O'Shea,12.0,3.0,1600,3YO+ MDN,SOFT7,OCAST,9
