Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-06,RANDWICK,1,ESPIONAGE,2,TOMMY BERRY,,2.3,1.0,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,KING OF ROSEAU,9,BLAKE SHINN,,1.01,,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,EMBASSY,1,ZAC PURTON,,1.01,,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,ROSELYN'S STAR,6,NASH RAWILLER,,3.8,2.0,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,HEZDARNHOTTOO,1,RACHEL KING,,11.0,,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,PERSPIRATION,6,JAMES MCDONALD,,1.01,,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,EXTREME DIVA,3,DAMIAN LANE,,5.5,4.0,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,HALLETT,4,TIM CLARK,,6.0,3.0,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,1,TRAFALGAR SQUARE,5,DYLAN GIBBONS,,19.0,,1100,,HVY8,FINE,9
2024-04-06,RANDWICK,2,LOFT,10,MARK ZAHRA,,26.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,STOCKMAN,5,REECE JONES,,4.4,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,MANZOICE,8,ZAC LLOYD,,5.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,HOPEFUL,7,JASON COLLETT,,8.5,2.0,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,TORRENS,13,JENNY DUGGAN,,19.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,ZEGALO,2,RON STEWART,,101.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,REGAL LION,1,MICHAEL DEE,,17.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,VERONA,3,JAMIE KAH,,3.8,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,SO DAZZLING,9,RACHEL KING,,17.0,4.0,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,YANKEE HUSSEL,11,CRAIG WILLIAMS,,14.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,CIRCLE OF FIRE,8,DYLAN GIBBONS,,3.5,1.0,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,DOUBLE CHERRY,4,TOM SHERRY,,12.0,3.0,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,FUNAMBULIST,1,DECLAN BATES,,14.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,2,MARSABIT,6,QUAYDE KROGH,,41.0,,2600,,HVY8,FINE,14
2024-04-06,RANDWICK,3,CAFE MILLENIUM,8,DAMIAN LANE,,10.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,WITZ END,2,JAMES MCDONALD,,4.6,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,DUCASSE,1,BLAKE SHINN,,6.0,1.0,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,LES VAMPIRES,3,SAM CLIPPERTON,,8.5,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,TANNHAUSER,13,ZAC PURTON,,13.0,2.0,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,KINTYRE,14,JAMIE KAH,,7.0,3.0,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,HEMAN,1,NASH RAWILLER,,18.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,ZONDEE,15,MICHAEL DEE,,19.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,PORT LOCKROY,21,ADAM HYERONIMUS,,10.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,MCHALE,6,TOMMY BERRY,,16.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,GOLD BULLION,16,TIM CLARK,,31.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,GROUNDRUSH,17,JOSHUA PARR,,26.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,LONG GENES,8,CHAD SCHOFIELD,,51.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,THE YEARS,10,REGAN BAYLISS,,31.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,PASIMA,11,JASON COLLETT,,31.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,AGITA,4,DYLAN GIBBONS,,41.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,EDITED BY,18,RORY HUTCHINGS,,51.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,JACOB'S TIME,9,RACHEL KING,,81.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,LEGACIES,13,NOT NOTIFIED,,19.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,MAH ALI,7,ZAC LLOYD,,251.0,,1600,,HVY8,FINE,23
2024-04-06,RANDWICK,3,FIRESTORM,5,CRAIG WILLIAMS,,13.0,4.0,1600,,HVY8,FINE,23
