Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-25,RANDWICK KENSINGTON,1,BATTLE OF VIENNA,6,TYLER SCHILLER,Peter & Paul Snowden,1.01,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,CALL ME GORGEOUS,6,NASH RAWILLER,David Pfieffer,1.4,1.0,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,GREYT THINKER,3,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,7.0,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,JE REVE,8,SAM CLIPPERTON,Gerald Ryan & Sterling Alexiou,1.01,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,MAILATA,5,ZAC LLOYD,Bryce Heys,41.0,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,STREET MAGIC,10,NOT NOTIFIED,David Payne,1.01,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,TWIN TELEPATHY,7,RORY HUTCHINGS,Anthony Cummings,18.0,4.0,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,KHAZNAH,12,DYLAN GIBBONS,Ciaron Maher,1.01,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,PIPPIE BEACH,11,TIM CLARK,Chris Waller,1.01,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,POMBIA,2,ANDREW CALDER,Amanda Turner,41.0,3.0,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,RUBIKINS,4,TIM CLARK,Chris Waller,5.5,2.0,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,1,SWEET HEAVEN,1,CHAD SCHOFIELD,Anthony Cummings,31.0,,1100,3YO MDN SW,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,OSTRAKA,10,ANGUS VILLIERS,Annabel Neasham,8.5,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,AGITA,2,SAM CLIPPERTON,David Payne,11.0,2.0,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,STAND ASIDE,8,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,8.0,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,MISSILE SEEKER,8,TYLER SCHILLER,Gary Portelli,8.0,4.0,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,BEAUTY RISING,5,ZAC LLOYD,Annabel Neasham,13.0,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,ONE BEAT NO BEAT,7,NASH RAWILLER,Scott Singleton,11.0,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,UNTIL VALHALLA,1,DYLAN GIBBONS,Ciaron Maher,7.5,3.0,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,BELLENTH,6,JAY FORD,Kim Waugh,12.0,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,PARISIAN ROSE,4,JOSHUA PARR,Michael Freedman,19.0,,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,REDBREAST,3,TIM CLARK,Gai Waterhouse & Adrian Bott,1.9,1.0,1400,3YO BM68,GOOD4,FINE,12
2024-04-25,RANDWICK KENSINGTON,2,SENSORY,12,JAMES MCDONALD,Chris Waller,1.01,,1400,3YO BM68,GOOD4,FINE,12
