Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-09,GRAFTON,1,STAMPE,2,ROB THORBURN,Greg Cornish,18.0,,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,AVENUE OF STARS,7,NOEL CALLOW,Jonny Field,5.5,1.0,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,SWANSTON,3,MOLLIE FITZGERALD,Greg Kilner,4.8,3.0,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,KAPSALI,1,LUKE ROLLS,Brett Dodson,2.2,4.0,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,STAY SAFE,4,MATTHEW MCGUREN,Brett Cavanough,4.0,,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,BEAN FOGGY,4,NOT NOTIFIED,Darren Graham,3.6,,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,SHERRIFF CODY,5,NORIYUKI MASUDA,Owen Glue,14.0,2.0,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,ELECTRIC MISS,2,ANTHONY ALLEN,Sharon Pepper,81.0,,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,1,MY FRIEND DIAMOND,6,BEN LOOKER,Shannon Manwarring,151.0,,1635,OPEN,SOFT7,FINE,9
2024-04-09,GRAFTON,2,BARRON,6,ANTHONY ALLEN,Sharon Pepper,51.0,3.0,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,CARBROOK,7,MATTHEW MCGUREN,Brett Cavanough,5.5,4.0,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,DISCOTHEQUE,3,ANDREW MALLYON,Brett Mallyon,3.4,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,NORTHERN BOOGIE,10,LUKE ROLLS,Colt Prosser,23.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,FLYING MILO,1,MICHAEL CAHILL,Josh Sweeney,8.0,1.0,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,PASS THE WINE,11,ELIONE CHAVES,Adam Campton,1.01,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,RUSSIAN INN,2,MOLLIE FITZGERALD,Greg Kilner,14.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,BONAVEE,8,NORIYUKI MASUDA,Owen Glue,34.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,ELUSIVE WATER,8,NOT NOTIFIED,Sally Taylor,34.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,KOBAYTERA,9,JAKE BAYLISS,Dwayne Schmidt,101.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,MISS HONEYCOMB,4,ROB THORBURN,Kim Loy,51.0,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,VIALE,5,BEN LOOKER,Matthew Dunn,2.1,2.0,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,2,CHILLING,12,NOT NOTIFIED,Jim Jarvis,1.01,,1030,MDN SW,SOFT7,FINE,13
2024-04-09,GRAFTON,3,SPEEDY TARGET,1,COURTNEY BELLAMY,Jim Jarvis,5.5,1.0,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,SUPIDOMAN,6,NOT NOTIFIED,Stephen Lee,12.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,BERTINELLI,6,ANDREW MALLYON,Matthew Dunn,12.0,2.0,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,BURNT BUTTER,4,MATTHEW MCGUREN,Brett Cavanough,10.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,COOL FIZZ,2,MATTHEW BENNETT,Brett Dodson,5.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,CALL ME SUPER,8,RAYMOND SPOKES,Trevor Whittington,5.5,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,MORINGA'S AMORDORO,7,NORIYUKI MASUDA,Shane Everson,16.0,3.0,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,BELLZEN,2,MOLLIE FITZGERALD,David Matts,2.6,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,CHASE THE SUN,12,NOT NOTIFIED,Stephen Lee,1.01,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,ONCE A LADY,3,JON GRISEDALE,Shane Everson,10.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,OUR PEBBLES,9,ANTHONY ALLEN,Brett Cavanough,11.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,ECHO SUNSHINE,13,NOT NOTIFIED,Ethan Ensby,0.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,3,GAELLE,5,BEN LOOKER,Aiden St Vincent,81.0,,1030,CL1,SOFT7,FINE,13
2024-04-09,GRAFTON,4,GEE BEE ESS,1,SHAE WILKES,Allan Chau,0.0,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,BETTER THAN BOOZE,6,NOT NOTIFIED,Maryann Brosnan,7.5,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,CABRINELLA,8,OLIVIA WEBB,Rochelle Pereira,8.0,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,ALF'S MAGIC,5,NOT NOTIFIED,Stephen Lee,4.2,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,RAGMAN,2,MATTHEW MCGUREN,Aiden St Vincent,10.0,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,SEPTEMBER GIRL,3,LUKE ROLLS,Shane Everson,16.0,4.0,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,SUPER IMPRESSIVE,7,BEN LOOKER,Colt Prosser,1.3,1.0,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,WANJINA ROSE,2,RAYMOND SPOKES,Brad Munro,9.0,2.0,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,MISS ZERMATT,5,ROB THORBURN,Greg Cornish,9.5,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,VOLFONI,1,MOLLIE FITZGERALD,Greg Kilner,7.0,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,SNIPILLICIOUS,4,MATTHEW PALMER,Dennis Dwane,21.0,3.0,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,4,PEREGRINATION,6,NORIYUKI MASUDA,Mark Gorman,23.0,,1030,BM58,SOFT7,FINE,12
2024-04-09,GRAFTON,5,JIVE TURKEY,13,NOT NOTIFIED,Stephen Lee,6.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,MAJESTIC TEAKO,6,NORIYUKI MASUDA,Ethan Ensby,4.0,3.0,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,MASTER TYLER,8,MATTHEW MCGUREN,Terry Vidler,13.0,1.0,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,READY ENABLE,5,MATTHEW PALMER,Tracy Timbery,34.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,SON OF HEROIC,14,NOT NOTIFIED,Darren Graham,26.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,SUN TOPAZE,5,MATTHEW BENNETT,John Shelton,51.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,THE RIDDLER,2,ANDREW MALLYON,Daniel Wheeler,3.8,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,BY THE JINGOES,3,AMY GRAHAM,Dennis Dwane,34.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,MR VILLA,11,LUKE ROLLS,Gaye Ball,1.85,2.0,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,MARLOU MILLIE,10,BAILEY WHEELER,Amy Usher,12.0,4.0,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,QUEENBEEL,1,MOLLIE FITZGERALD,John Shelton,9.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,SHEZ LETHAL,12,RAYMOND SPOKES,Paul Smith,3.7,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,TULLICIOUS,4,BEN LOOKER,Colt Prosser,34.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,KAYTEE SUNNYLINE,7,BILLY SHIMODAIRA,Daiki Chujo,23.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,OVERTAKER,9,COURTNEY BELLAMY,Jim Jarvis,151.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,5,HEBON SHIKI,2,ROB THORBURN,Ethan Ensby,71.0,,1230,MDN SW,SOFT7,FINE,16
2024-04-09,GRAFTON,6,MANA COMBAT,11,LES TILLEY,Paula Campbell,0.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,MATSUYAMA,4,JAKE BAYLISS,Matthew Dunn,16.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,OTTOMAN EMPIRE,2,RAYMOND SPOKES,Jim Herriot,5.0,4.0,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,PATTI WAGGIN,5,NOEL CALLOW,Liam Birchley,23.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,SIERRA DE GREDOS,8,ELIONE CHAVES,Adam Campton,0.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,SPILLS,7,MOLLIE FITZGERALD,Greg Kilner,9.0,3.0,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,VICTORY BEANS,5,MATTHEW PALMER,Andrew Parramore,31.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,WOLF DANCER,16,MATTHEW BENNETT,Brett Dodson,5.5,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,INTENTIONAL LASS,1,MATTHEW MCGUREN,Matthew Dunn,1.75,1.0,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,ROCK WAR,3,ANTHONY ALLEN,Kim Loy,61.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,ROTHESAY'S RUBY,3,BEN LOOKER,Peter Sinclair,6.5,2.0,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,FIGHTING DAUGHTER,6,LUKE ROLLS,Glen Hodge,17.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,JACINDA BELLE,4,NOT NOTIFIED,Sally Taylor,1.01,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,HILLSIDE ROAD,14,NOT NOTIFIED,Rocky Simonetta,0.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,GLEEFILLY,7,NOT NOTIFIED,Alan Boyd,1.01,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,JENNIVACI,8,NORIYUKI MASUDA,Dwayne Schmidt,151.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,MINDSPACE,10,NOT NOTIFIED,Sally Taylor,1.01,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,6,ALCOOTA ANGEL,9,BAILEY WHEELER,Amy Usher,151.0,,1735,CL1 SW,SOFT7,FINE,18
2024-04-09,GRAFTON,7,SHOWSUMGRIT,3,DANNY PEISLEY,Adam Campton,19.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,SPILL THE SECRET,1,MATTHEW MCGUREN,Michael Lakey,4.8,1.0,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,HOT PROFIT,15,BORIS THORNTON,Glenn Thornton,0.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,GLEAMING LEGEND,8,NOT NOTIFIED,Marcus Wilson,0.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,BEAUTY BOUND,4,JAG GUTHMANN-CHEST,Annabel Neasham,4.6,4.0,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,FIRE UP BRUCE,7,BEN LOOKER,John Shelton,5.5,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,MA'S EPIC,14,NOEL CALLOW,Toby Edmonds,3.4,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,SNOW FALCON,8,JON GRISEDALE,Shane Everson,12.0,2.0,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,WONFORWAZZA,7,GREGORY WALTERS,Michael Morrison,14.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,DOYLE,2,MICHAEL CAHILL,Marcus Wilson,0.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,NEGATION,5,NOT NOTIFIED,Kurt Goldman,6.5,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,FIFTY CARATS,5,BAILEY WHEELER,Kurt Goldman,11.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,RUM REVOLUTION,6,ANTHONY ALLEN,Fleur Blanch,11.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,DUNTROON LASS,20,NOT NOTIFIED,Jimmy Downes,0.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,ROX'N'ROL,9,LUKE ROLLS,John Shelton,34.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,SKILLED ARTIST,11,NOT NOTIFIED,Alan Boyd,1.01,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,BOULANGER,19,NOT NOTIFIED,Daiki Chujo,1.01,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,MULLUMOVA,2,NORIYUKI MASUDA,Jennifer M Smith,151.0,,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,BRING ME TO LIFE,10,COURTNEY BELLAMY,Tony Newing,4.0,3.0,1230,BM58,SOFT7,FINE,20
2024-04-09,GRAFTON,7,ART HEIST,3,MICHAEL CAHILL,Bevan Laming,1.01,,1230,BM58,SOFT7,FINE,20
2024-04-09,KEMBLA GRANGE,1,CORMAC T,4,TOM MARQUAND,Annabel Neasham,1.45,1.0,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,HIAWATHA,5,JASON COLLETT,Annabel Neasham,5.0,,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,HIGH DANDY,9,TYLER SCHILLER,Brad Widdup,2.7,,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,RUFF,6,GRANT BUCKLEY,Tim Martin,51.0,,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,DUNALOCE,3,DYLAN GIBBONS,Nathan Doyle,18.0,4.0,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,VERBATIM QUOTE,1,KEAGAN LATHAM,John Steinmetz,151.0,,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,HALKIS,7,OLIVIA CHAMBERS,Robert & Luke Price,17.0,,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,SHE'S GOT VEUVE,6,ZAC LLOYD,Chris Waller,7.5,2.0,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,1,JUST IMMORTAL,2,LOUIS BEUZELIN,Gai Waterhouse & Adrian Bott,10.0,3.0,2000,CL1 SW,HVY10,SHWRY,9
2024-04-09,KEMBLA GRANGE,2,DEVON COUNTY,4,RORY HUTCHINGS,John Sargent,6.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,SUMMONS,1,JESS TAYLOR,Jarrod Austin,3.2,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,RISSHUU,9,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,11.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,TROPHY,6,TOM MARQUAND,Anthony Cummings,15.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,PRIMO,3,TYLER SCHILLER,"Michael, Wayne & John Hawkes",2.8,1.0,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,DESCENDING MIST,1,ALYSHA COLLETT,Ross McConville,61.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,ROYALIFY,2,KEAGAN LATHAM,Stephen O'Halloran,7.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,DEVILS DAUGHTER,2,GRANT BUCKLEY,Paul & Martha Cave,26.0,2.0,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,CAN EXPECT GREATER,5,HEAVELON VAN DER H,Jason Coyle,11.0,4.0,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,GLEBE,10,NOT NOTIFIED,Chris Waller,3.0,,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,2,ZEEMA,7,DYLAN GIBBONS,Robert & Luke Price,6.0,3.0,1400,MDN,HVY10,SHWRY,11
2024-04-09,KEMBLA GRANGE,3,HURT MONEY,4,ADAM HYERONIMUS,Joseph Pride,34.0,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,PARTY DOLL,2,ALYSHA COLLETT,Brad Widdup,3.8,3.0,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,UNSTOPABULL,4,TYLER SCHILLER,Chris Waller,2.8,2.0,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,BETSY'S FLAG,9,TYLER SCHILLER,Joseph Pride,4.0,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,NIGHTINGALE,1,ZAC LLOYD,James Cummings,2.6,4.0,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,RELUCTANCE,6,RORY HUTCHINGS,Michael Freedman,6.5,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,FLIGHTCREW,3,JASON COLLETT,Lee & Cherie Curtis,9.5,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,CINEMATIC STAR,3,LOUISE DAY,Ciaron Maher,15.0,1.0,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,STREET SMARTS,2,NOT NOTIFIED,Damien Lane,26.0,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,3,ANINI,5,PETER WELLS,Diane Poidevin Laine,14.0,,1000,CL1,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,4,BERTIE,6,ADAM HYERONIMUS,Kim Waugh,26.0,,1200,MDN SW,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,4,MONTE BRAVEHEART,7,NOT NOTIFIED,Robert & Luke Price,9.0,,1200,MDN SW,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,4,NAMOI RIVER,2,RACHEL KING,Gregory Hickman,6.5,,1200,MDN SW,HVY10,SHWRY,10
2024-04-09,KEMBLA GRANGE,4,POINT OUT,5,JAY FORD,Lauri Parker,7.0,1.0,1200,MDN SW,HVY10,SHWRY,10
