Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-16,SCONE,1,WANDABYNE,11,JAKE PRACEY-HOLMES,Joseph Burges,81.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,BENT AS HELL,4,MITCH STAPLEFORD,Rodney Ollerton,26.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,DE LUCA,6,ASHLEY MORGAN,Matthew Smith,3.7,3.0,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,NEROLA,14,AARON BULLOCK,Sam Kavanagh,9.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,QUEEN TERESITA,7,LUKE ROLLS,Jeremy Sylvester,17.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,RIVANA,2,REBECCA BRONETT PR,Rodney Ollerton,6.0,2.0,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,CAPITAMY,9,ROBBIE DOWNEY,Jeremy Sylvester,11.0,1.0,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,BEL AMOUR,5,CHRISTIAN REITH,Rodney Ollerton,71.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,FAKE,1,MOLLIE FITZGERALD,Pat Farrell,151.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,LORD OF THE DANCE,7,ELLA DREW,Pat Farrell,101.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,SHARKHOP,5,LEE MAGORRIAN,Gregory McFarlane,13.0,4.0,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,SIZZLING TALE,10,AMY MCLUCAS,Mike Van Gestel,71.0,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,SLAY QUEEN,8,JETT STANLEY,Peter & Paul Snowden,2.7,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,1,UNCLE ALF,3,JENNY DUGGAN,Gregory McFarlane,6.5,,900,MDN,GOOD4,FINE,14
2024-04-16,SCONE,2,ANANSI,2,JEFF PENZA,John Cooper,34.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,CHARMED DESTINY,7,PETER GRAHAM,John Sprague,19.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,EVERY EFFORT,5,BENJAMIN OSMOND,Wayne Seelin,15.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,SUBSCRIBE ME,1,AARON BULLOCK,Ben Blay,3.8,2.0,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,GRAEME'S SHOUT,3,BRAITH NOCK,Garry Lunn,34.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,BONAVENTURE,10,ALYSHA COLLETT,Richard Collett,2.1,4.0,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,CAOIMHE,8,ANDREW GIBBONS,Sally Torrens,101.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,DEIFIC,9,MIKAYLA WEIR,Jeremy Sylvester,19.0,,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,WELLERMAN,6,LEE MAGORRIAN,Dean McHardie,151.0,3.0,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,2,RIPPING MISSILE,4,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,4.4,1.0,2200,CL1 SW,GOOD4,FINE,10
2024-04-16,SCONE,3,BIGBETTERBEST,7,BRAITH NOCK,Noel Boland,151.0,,1100,MDN SW,GOOD4,FINE,13
