Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-04,GOSFORD,1,FRENCH DELIVERY,1,ANNA ROPER,Gregory McFarlane,41.0,,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,BLACKLIST,6,DYLAN GIBBONS,Ciaron Maher,3.9,4.0,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,PHANTOM FLIGHT,2,KEAGAN LATHAM,Gerald Ryan & Sterling Alexiou,81.0,,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,ROYAL STANDARD,4,ZAC LLOYD,James Cummings,3.2,3.0,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,AMNESIA,2,CHAD SCHOFIELD,John O'Shea,14.0,,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,INVESTMENT,5,JAY FORD,Joseph Pride,7.0,1.0,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,KERVETTE,7,KOBY JENNINGS,Kristen Buchanan,3.2,2.0,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,1,LUCILAGO,3,ASHLEY MORGAN,Matthew Smith,8.0,,1600,MDN SW,HVY9,SHWRY,8
2024-04-04,GOSFORD,2,LET'S GO JOHNNY,9,ANNA ROPER,Rodney Bailey,7.5,,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,OZPHAROAH,6,ADAM HYERONIMUS,Brett Partelle,51.0,,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,REIGNING CAPTAIN,8,DYLAN GIBBONS,Kris Lees,2.0,,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,UNCLE ALF,1,JESS TAYLOR,Gregory McFarlane,81.0,4.0,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,VOIGNER,4,JOSHUA PARR,Jake Hull,7.0,1.0,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,CUNNING CALLE,3,KOBY JENNINGS,Nikki Hodgson,101.0,,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,DRESSED IN GRAY,5,LOUISE DAY,Matthew Vella,3.1,3.0,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,SHARKHOP,7,ZAC WADICK,Gregory McFarlane,41.0,,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,2,TELLEMALIE,2,BRAITH NOCK,Adam Duggan,31.0,2.0,1000,MDN SW,HVY9,SHWRY,9
2024-04-04,GOSFORD,3,REBELLION STYLE,4,MOLLY BOURKE,Greg Preston,26.0,4.0,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,HYDROMETER,10,NOT NOTIFIED,Tracey Bartley,12.0,,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,MONEY TEAM,6,ZAC LLOYD,Mick Price & Michael Kent (Jnr),6.0,3.0,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,NEVER JOKING,3,DYLAN GIBBONS,Ciaron Maher,21.0,,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,PALIKARI,5,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.6,2.0,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,PHYSICAL GRAFFITI,2,TYLER SCHILLER,John O'Shea,1.5,1.0,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,SNATCHREILLY,7,JOSHUA PARR,Gerald Ryan & Sterling Alexiou,3.8,,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,JOYFUL JINK,8,DANIEL NORTHEY,Les Roberts,151.0,,1200,MDN SW,HVY9,SHWRY,11
2024-04-04,GOSFORD,3,INQUISITIVE LEGEND,2,TOMMY BERRY,Lee & Cherie Curtis,5.5,,1200,MDN SW,HVY9,SHWRY,11
