Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-15,ARMIDALE,1,DEVOTED DEPUTY,5,MIKAYLA WEIR,Jeremy Sylvester,14.0,2.0,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,HE IS THE KISS,1,BILLY CRAY,Nikki Pollock,19.0,3.0,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,MY MATE LANEY,9,BRAITH NOCK,Stephen Jones,9.0,1.0,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,NORTHERN BOOGIE,11,BEN LOOKER,Colt Prosser,16.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,VINLAGO,7,PETER GRAHAM,Dale Riley,34.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,HIT SONG,14,BILLY CRAY,Nikki Pollock,0.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,ELECTRIC EVIE,4,MITCH STAPLEFORD,Ridge Wilson,4.2,4.0,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,LOOK CLOSER,3,MATTHEW BENNETT,Todd Payne,14.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,SO ROSIE,2,COBI VITLER,Sue Grills,1.95,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,BUTTER BEANS,10,KELSEY LENTON,Stirling Osland,71.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,PURPLE ESPRIT,12,NOT NOTIFIED,Ridge Wilson,18.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,SUPER CAPONE,11,NOT NOTIFIED,Darren Treacy,34.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,SMOKEHOUSE BROWN,5,NOT NOTIFIED,Sally Taylor,0.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,YARRAVILLE,8,PATRICK SCORSE,Nikki Pollock,41.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,1,SOYBEAN,6,LUKE ROLLS,Troy O'Neile,51.0,,1100,MDN SW,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,DAYTONA DEMON,10,BRAITH NOCK,Brett Cavanough,2.4,3.0,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,SAID AND DONE,9,PATRICK SCORSE,Mark Ostini,126.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,HEFTY PRICE,7,COBI VITLER,Nikki Pollock,51.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,SUIT DAY,11,NOT NOTIFIED,Stirling Osland,23.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,TAKEMINE,14,NOT NOTIFIED,Brett Cavanough,0.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,SMOKEHOUSE BROWN,2,JON GRISEDALE,Sally Taylor,8.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,TIDLER'S WISH,1,MATTHEW BENNETT,Grant Prosser,51.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,GLORIEN,3,KELSEY LENTON,Jane Clement,5.5,4.0,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,LADY OF THE HUNTER,5,BEN LOOKER,Stirling Osland,4.6,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,PRINCE CARLOS,8,ELLA DREW,Ian Cook,5.5,2.0,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,RETHINK IT,4,MIKAYLA WEIR,Terry Vidler,6.5,1.0,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,REWARD'S DAUGHTER,6,LUKE ROLLS,Jeremy Sylvester,9.5,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,STARWORTHY,6,NOT NOTIFIED,Sue Grills,0.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,ULTIMATE REIGN,2,PETER GRAHAM,Stephen Gleeson,26.0,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,2,PERFECT POINT,7,NOT NOTIFIED,Dwayne Schmidt,1.01,,1300,MDN,SOFT5,SHWRY,15
2024-04-15,ARMIDALE,3,NORMAN,5,JACOB GOLDEN,Gavin Groth,10.0,4.0,1900,BM58,SOFT5,SHWRY,11
2024-04-15,ARMIDALE,3,NATURE BOY,7,NOT NOTIFIED,Lea Selby,16.0,,1900,BM58,SOFT5,SHWRY,11
2024-04-15,ARMIDALE,3,OUR GIRL EVE,1,COBI VITLER,Paddy Cunningham,2.5,,1900,BM58,SOFT5,SHWRY,11
2024-04-15,ARMIDALE,3,MINDSPACE,4,LUKE ROLLS,Sally Taylor,3.3,1.0,1900,BM58,SOFT5,SHWRY,11
2024-04-15,ARMIDALE,3,BILL PEYTO,2,KELSEY LENTON,Jane Clement,4.2,3.0,1900,BM58,SOFT5,SHWRY,11
2024-04-15,ARMIDALE,3,CHARMED DESTINY,1,PETER GRAHAM,John Sprague,4.6,,1900,BM58,SOFT5,SHWRY,11
