Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-04-23,COFFS HARBOUR,1,BOBBY IS KING,4,NOT NOTIFIED,Tony Newing,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,EXPLOSIVE RIVAL,5,MIKAYLA WEIR,Cathy Chapman,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,LA CACHE A VIN,3,MATTHEW MCGUREN,Brett Bellamy,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,SUPREME LUCAS,9,NOT NOTIFIED,Brett Bellamy,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,DELIBES,6,JAI WILLIAMS,Maryann Brosnan,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,KEY LEGEND,8,NOT NOTIFIED,Tony Newing,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,WESTOAK,1,BEN LOOKER,Shaun Dwyer (Jnr),,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,JADATAN,7,ANTHONY ALLEN,Fleur Blanch,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,1,MUM KNOWS,2,BAILEY WHEELER,Paul Smith,,,1205,MDN SW,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,CARBROOK,5,ANTHONY ALLEN,Brett Cavanough,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,VERMEER,7,NORIYUKI MASUDA,Daiki Chujo,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,JIVE TURKEY,9,JAI WILLIAMS,Stephen Lee,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,SUIT DAY,8,MATTHEW PALMER,Stirling Osland,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,EMPRESS OF MILAN,6,MOLLIE FITZGERALD,Tas Morton,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,LIL' BIT VAIG,3,LUKE ROLLS,Brett Bellamy,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,SHEZ LETHAL,1,BAILEY WHEELER,Paul Smith,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,SUPREME LUCAS,2,JON GRISEDALE,Brett Bellamy,,,1405,MDN,HVY10,OCAST,9
2024-04-23,COFFS HARBOUR,2,THE RIDDLER,4,BEN LOOKER,Daniel Wheeler,,,1405,MDN,HVY10,OCAST,9
