Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-21,DUBBO,1,LANWAR,7,NICK HEYWOOD,Gayna Williams,2.7,,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,MONTIDO,1,WILLIAM STANLEY,Debbie Prest,151.0,,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,TROPICANA'S CUBE,9,JAKE PRACEY-HOLMES,Brett Thompson,8.0,2.0,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,KEEP YA PROMISE,4,SHANNEN LLEWELLYN,Brett Robb,8.0,4.0,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,LOTS OF FIDDEES,2,KEN DUNBAR,Bob Caton,2.9,1.0,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,THE LEGAL FACTOR,5,ANDREW BANKS,Darren Hyde,61.0,3.0,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,RED GOSHAWK,8,ASHLEIGH STANLEY,Roy McCabe,31.0,,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,TYPHOON ROMANCE,6,HEAVELON VAN DER H,Dean Mirfin,6.0,,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,1,ZEEBRUGGE,3,JESSICA BROOKES,Gayna Williams,34.0,,1000,MDN,SOFT7,FINE,9
2024-08-21,DUBBO,2,ZOUNILE,1,NICK HEYWOOD,Clint Lundholm,3.9,1.0,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,CHARLOTTING,9,SIENA GRIMA,Michael Lunn,5.0,2.0,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,JOSHUA,9,NOT NOTIFIED,Clint Lundholm,15.0,,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,NEVER BIRD,3,JAKE PRACEY-HOLMES,Paul Theobald,8.5,4.0,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,HOT GOSPEL,5,BRAITH NOCK,Dar Lunn,4.4,,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,AMANTAKA,8,WILLIAM STANLEY,Dar Lunn,5.5,3.0,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,CAREERING AWAY,2,JACK BAKER,Garry Lunn,26.0,,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,ZACHARIAH,4,SHAYLEIGH INGELSE,Michael Mulholland,6.0,,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,ELLIS PARK,7,ANDREW BANKS,Michael Lunn,101.0,,1600,BM58,SOFT7,FINE,10
2024-08-21,DUBBO,2,NEIDR DAWN,6,KEN DUNBAR,Sharon Jeffries,21.0,,1600,BM58,SOFT7,FINE,10
