Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-09,TUNCURRY,1,HEADSTART,3,BENJAMIN OSMOND,Nick Mitchell,16.0,4.0,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,LARS,4,JEFF KEHOE,Alan Hayden,41.0,,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,LA PELAGO,3,JENNY DUGGAN,Damien Lane,3.3,,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,LULO ROSE,1,BEN LOOKER,Matthew Smith,1.45,1.0,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,RIBELLA,6,MIKAYLA WEIR,Todd Howlett,17.0,,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,BILLYBAGO,2,LUKE ROLLS,Colt Prosser,19.0,3.0,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,BETTY CEE,5,CHRISTIAN REITH,Neil Godbolt,34.0,,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,1,EXCEEDAQA,7,ANDREW GIBBONS,Kris Lees,3.4,2.0,1005,MDN,SOFT7,FINE,8
2024-08-09,TUNCURRY,2,COMBS,4,ANDREW GIBBONS,Stephen Farley,41.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,GOLD SLUICE,3,MATTHEW MCGUREN,Todd Howlett,8.5,2.0,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,QUIET APPROACH,5,BILLY CRAY,Nikki Pollock,8.5,4.0,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,ROCK ARE STEINER,11,PETER GRAHAM,Peter Graham,16.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,ALL TOO EDIE,7,LIAM BLANCH,Colt Prosser,26.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,ALL TOO ROSEY,8,MOLLIE FITZGERALD,Tony Ball,3.4,1.0,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,ATOKA,8,NOT NOTIFIED,Pat Farrell,26.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,FRUIT TINGLE,9,JEFF KEHOE,Jeff Kehoe,34.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,OPEN CIRCUIT,10,EMILY FARR,Terry Evans,41.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,UNCUT GEM,6,TEIGHAN WORSNOP,Glen Milligan,2.8,3.0,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,WELCOME BACK,1,JACK BAKER,Tom Higgins,5.5,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,2,INSAIN FLAME,2,BRAITH NOCK,Neil Godbolt,51.0,,1205,MDN,SOFT7,FINE,12
2024-08-09,TUNCURRY,3,BORN CONQUEROR,10,PETER GRAHAM,Peter Graham,9.0,3.0,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,AMALFI AMORE,5,JACK BAKER,Terry Evans,6.5,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,IRISH KNIGHT,2,GLENN CAHILL,Brad Munro,11.0,4.0,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,SPECIAL DAY,3,ASHLEY MORGAN,Paul Perry,2.7,1.0,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,TINA'S ROCK,9,JENNY DUGGAN,Kylie Gavenlock,19.0,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,KILLZY,8,LUKE ROLLS,Glen Milligan,7.0,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,FLYBALL,4,ANDREW GIBBONS,Stephen Farley,8.0,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,LITTLE OUTLAW,6,BLAKE SPRIGGS,Jarrod Austin,10.0,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,ITALIAN TUNE,1,STEPHEN CUMMINS,Peter Evans,101.0,,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,3,CRUSHEEN LASS,7,BEN LOOKER,Gregory Hickman,15.0,2.0,2105,BM58,SOFT7,FINE,10
2024-08-09,TUNCURRY,4,ENTERPRISE PRIVATE,14,BENJAMIN OSMOND,Kris Lees,5.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,JUSTIFIABLY,8,JENNY DUGGAN,Jason Deamer,34.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,POIEMA,2,JACK BAKER,Terry Wicks,10.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,KITSILANO,6,MOLLIE FITZGERALD,Matthew Robinson,5.5,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,NALABYE,3,BRAITH NOCK,Nick Mitchell,151.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,AMPLE TIME,11,ASHLEY MORGAN,Matthew Smith,4.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,LE SOUCI,1,BLAKE SPRIGGS,Matthew Smith,10.0,3.0,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,BELLABATOOTA,12,MADELINE OWEN,Hilary Dew,34.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,GOLD SOMETHING,9,JEFF KEHOE,Margaret De Gonneville,34.0,1.0,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,MASCHE,4,ANDREW GIBBONS,Wayne Wilkes,16.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,PERASTA,15,CHRISTIAN REITH,Paul Perry,9.5,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,REBEL ONE,7,LEANNE BOYD,Matthew Robinson,19.0,2.0,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,THE SIMPLE LIFE,10,BEN LOOKER,Neil Godbolt,13.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,WICKED GAMES,13,TEIGHAN WORSNOP,Wayne Wilkes,11.0,4.0,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,4,THIRTEENTH MAN,5,LUKE ROLLS,Stephen Farley,19.0,,1605,MDN,SOFT7,FINE,15
2024-08-09,TUNCURRY,5,I AM SUGOI,11,MITCH STAPLEFORD,Angela Davies,7.5,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,SPARKINGLY,9,JENNY DUGGAN,Damien Lane,7.5,4.0,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,EVERYLITTLE BREEZE,1,BENJAMIN OSMOND,Todd Howlett,6.0,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,ZOE SHARK,3,ASHLEY MORGAN,Paul Perry,3.6,2.0,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,MONTE CRUISE,7,MOLLIE FITZGERALD,Noel Mayfield-Smith,6.5,1.0,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,NOCI DI COCCO,6,BRAITH NOCK,Joseph Burges,34.0,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,SPEEDY TARGET,8,COURTNEY BELLAMY,Jim Jarvis,12.0,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,ORSUM,10,LEANNE BOYD,Trent Potts,4.6,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,EMPHATIC BEL,4,CHRISTIAN REITH,Dale Wagstaff,9.0,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,ANOTHER BALCONYBOY,2,LUKE ROLLS,Jim Jarvis,26.0,,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,5,MAASAI MARA,5,EMILY FARR,Terry Evans,61.0,3.0,1005,CL2,SOFT7,FINE,11
2024-08-09,TUNCURRY,6,ASSIDUITY,7,MATTHEW MCGUREN,Todd Payne,17.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,TORNADO LIGHT,11,ASHLEY MORGAN,Tracey Bartley,23.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,WILDERNESS STAR,1,TEIGHAN WORSNOP,Annette Lee,9.0,4.0,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,LORD FINLAND,6,CHRISTIAN REITH,Luke Pepper,4.6,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,AUSBRED COOEE,11,MOLLIE FITZGERALD,Noel Mayfield-Smith,15.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,HOTZINO,2,ANDREW GIBBONS,Kris Lees,5.5,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,SEETHING CHUCK,5,MADELINE OWEN,Karen Owen,17.0,1.0,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,THE YOUNG YEARS,9,EMILY FARR,Terry Evans,7.0,2.0,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,SLUSH FUND,13,BEN LOOKER,Jason Deamer,4.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,DECLUTTER,10,PETER GRAHAM,Annette Lee,31.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,INTOXICATION,3,BRAITH NOCK,Joseph Burges,26.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,BANDOLERO,8,MIKAYLA WEIR,Tara & Philippe Vigouroux,19.0,3.0,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,CRASH'N'BASH,12,JENNY DUGGAN,Karen Owen,51.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,6,BATTLEDANCE,4,PATRICK SCORSE,Julie Lynch,81.0,,1605,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,7,ADAMDEEANT,12,MADELINE OWEN,Tony Ball,17.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,CHILLING,7,MATTHEW MCGUREN,Jim Jarvis,4.2,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,AYE AYE SKIPPER,10,CHRISTIAN REITH,John Sprague,7.0,4.0,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,BIG TIME CHARLIE,3,BEN LOOKER,Luke Pepper,18.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,WANDJAD,9,ANDREW GIBBONS,Wayne Wilkes,6.0,1.0,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,RICHATTACK,11,MOLLIE FITZGERALD,Tony Ball,26.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,HIT SONG,5,BILLY CRAY,Nikki Pollock,14.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,MISS ARIZONA,4,LIAM BLANCH,Neil Godbolt,6.0,2.0,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,JEUNE DREAMON,1,PATRICK SCORSE,Julie Lynch,7.5,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,MISS CAPRICORN,6,STEPHEN CUMMINS,Terry Evans,14.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,REWARDING TRANCE,2,PETER GRAHAM,Grant Prosser,26.0,3.0,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,STORMY PLUCK,8,BLAKE SPRIGGS,Tim McIntosh,19.0,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,7,JESELLIX,1,NOT NOTIFIED,Colt Prosser,1.01,,1205,BM58,SOFT7,FINE,13
2024-08-09,TUNCURRY,8,RUN RORY RUN,2,LEANNE BOYD,Tony Ball,3.0,3.0,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,SPIRIT OF PLUTO,1,BRAITH NOCK,Todd Payne,8.5,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,KING RUPERT,4,MIKAYLA WEIR,Todd Howlett,4.0,4.0,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,SUMO FISH,8,ANDREW GIBBONS,Wayne Wilkes,11.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,MONTE DRIFTER,5,MOLLIE FITZGERALD,Noel Mayfield-Smith,16.0,2.0,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,BAD BOY DARBY,9,LUKE ROLLS,Daniel Wheeler,8.5,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,SUPER JAIE,3,COURTNEY BELLAMY,Donna Grisedale,11.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,NEVADA SMOKE,3,TEIGHAN WORSNOP,Jim Louizos,6.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,ICON OF STYLE,7,NOT NOTIFIED,Jason Reilly,71.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,KORUBELA MISS,6,STEPHEN CUMMINS,Terry Evans,126.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,ONEPOINTSEVENGONE,11,MADELINE OWEN,Tony Ball,26.0,1.0,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,STAR OF YAMBA,10,PETER GRAHAM,Tom Higgins,34.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,SACRED FIELD,7,PATRICK SCORSE,Julie Lynch,41.0,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,8,LAIZABOUT,8,NOT NOTIFIED,Wayne Wilkes,1.01,,1205,BM58,SOFT7,FINE,14
2024-08-09,TUNCURRY,9,TIGERS ROAR,4,BENJAMIN OSMOND,Gregory Hickman,21.0,3.0,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,LEGOLAS,14,NOT NOTIFIED,Luke Pepper,21.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,SIMPLICITY,1,MIKAYLA WEIR,Neil Godbolt,23.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,SPRING EAGLE,12,MATTHEW MCGUREN,Rocky Simonetta,14.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,SUPREME COMMAND,6,TEIGHAN WORSNOP,Glen Milligan,16.0,1.0,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,LAIZABOUT,3,PATRICK SCORSE,Wayne Wilkes,1.65,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,BELUGA EXPRESS,12,NOT NOTIFIED,Mick Attard,51.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,DIVINE NOTE,17,ANDREW GIBBONS,Kris Lees,34.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,HOT BANDIT,7,BEN LOOKER,Luke Pepper,8.0,4.0,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,DARK VADOR,5,ASHLEY MORGAN,Matthew Smith,14.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,TOY STORY,5,LEANNE BOYD,Tony Ball,21.0,2.0,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,COURT WHISPERS,9,MOLLIE FITZGERALD,Tony Ball,11.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,LORD AKOMEED,10,CHRISTIAN REITH,Neil Godbolt,12.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,LADY BRULEE,8,ANDREW GIBBONS,Jake Hull,101.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,THIRTEEN UNDER,2,BRAITH NOCK,Pat Farrell,61.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,WORKING CAPITAL,11,PETER GRAHAM,Peter Graham,151.0,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,LUCK APLENTY,10,NOT NOTIFIED,Matthew Robinson,1.01,,1205,CL1,SOFT7,FINE,18
2024-08-09,TUNCURRY,9,SACRED FIELD,7,NOT NOTIFIED,Julie Lynch,1.01,,1205,CL1,SOFT7,FINE,18
2024-08-09,CANBERRA,1,FLASHY ICON,6,BILLY OWEN,Rob Potter,9.0,,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,SIR MAURICE,7,DEANNE PANYA,Gary Portelli,1.75,2.0,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,AMERICAN KESTREL,3,SHAUN GUYMER,Michael Travers,16.0,4.0,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,DOWNTOWN LIGHTS,1,PIERRE BOUDVILLAIN,Jack Van Duren,151.0,,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,SOOBY ROSE,4,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",14.0,,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,VELLA ICON,2,DAMON BUDLER,Gratz Vella,11.0,1.0,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,1,BUBBLE TEA,5,JETT STANLEY,Gary Portelli,3.3,3.0,1280,MDN,AWT,OCAST,7
2024-08-09,CANBERRA,2,CHAMP DE MARS,2,JESS TAYLOR,Con Karakatsanis,4.6,3.0,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,MAIKROW,4,NICK HEYWOOD,Joseph Pride,1.45,1.0,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,MASTER ARTIST,5,SHAUN GUYMER,Michael Travers,26.0,4.0,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,HAS HE GOT IT,6,WINONA COSTIN,Craig Weeding,6.5,2.0,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,ROWDY SHEBANG,1,JACK MARTIN,Craig Weeding,16.0,,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,HOLD THE GOLD,7,CORIAH KEATINGS,Matthew Kelley,41.0,,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,PRAIRIE LEGEND,3,PIERRE BOUDVILLAIN,John Rolfe,26.0,,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,2,WATCH YA BACK,2,JEFF PENZA,Nick Olive,13.0,,1080,MDN,AWT,OCAST,8
2024-08-09,CANBERRA,3,CHAMPAGNE IN LACE,9,CORIAH KEATINGS,Matthew Kelley,1.75,2.0,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,MORE IMPORTANCE,11,NOT NOTIFIED,Andrew Dale,5.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,DOLLYWOOD,4,JESS TAYLOR,Joe Cleary,13.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,MESMERISER,3,RICHARD BENSLEY,Anthony Mountney,51.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,HERMOSA ROSA,2,JEFF PENZA,Jarrod Austin,6.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,DON'T THINKABOUTIT,8,JADE MCKENZIE,Aaron Clarke,10.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,SHRIMP,6,SHAUN GUYMER,Natalie Jarvis,26.0,,1080,4YO+ BM50,AWT,OCAST,11
2024-08-09,CANBERRA,3,KHALEEJ,7,PIERRE BOUDVILLAIN,John Rolfe,7.0,1.0,1080,4YO+ BM50,AWT,OCAST,11
