Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-30,MORUYA,1,AEGIPAN,8,PIERRE BOUDVILLAIN,Sarah Murray-Leslie,16.0,3.0,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,COMMANDORO,4,AMY MCLUCAS,Michael Gatty,7.0,2.0,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,FORNESS,2,DAMON BUDLER,Gary Crossley,151.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,REWARD FOR ERIC,1,RICHARD BENSLEY,Aaron Clarke,2.1,4.0,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,THE MAIN EVENT,11,SHAUN GUYMER,Terry Robinson,5.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,COMPLETELY PACKAGE,10,NICK HEYWOOD,Danny Williams,17.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,WANDABYNE,7,ELLEN HENNESSY,Jayden Minehan,71.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,ASURIITO,3,JAMES INNES JNR,Blake Ryan,2.6,1.0,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,CONSORTING ONE,6,QUAYDE KROGH,Michelle Ritchie,26.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,DOWNTOWN BAR,9,LEE MAGORRIAN,Kerry Parker,41.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,BABY SNOWY,5,CORIAH KEATINGS,Anthony Warren,151.0,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,1,HEROPHILE,1,NOT NOTIFIED,Paul Facoory,1.01,,930,MDN,GOOD4,FINE,12
2024-08-30,MORUYA,2,ABSTRUSE,3,SHAUN GUYMER,Natalie Jarvis,5.0,1.0,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,GETTY,6,JACK MARTIN,Matthew Kelley,6.0,,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,HEAVENLY LEGEND,1,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",12.0,4.0,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,ZHIVAGO,2,NICK HEYWOOD,Mitchell Beer,2.8,,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,SOHO SUSHI,7,LOUISE DAY,Pat Murphy,11.0,2.0,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,CHIKY CHIKY MAMA,4,JORDAN QUINCE,Joseph Ible,5.0,,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,WEGOTABETTERHOFFA,9,CORIAH KEATINGS,Anthony Warren,9.0,3.0,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,CONSTANTINOU,8,JADE MCKENZIE,Natalie Jarvis,26.0,,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,2,KING TAT,5,NYSSA BURRELLS,Andrew Jenkyn,151.0,,930,CL1,GOOD4,FINE,9
2024-08-30,MORUYA,3,FLASHY ICON,8,DAMON BUDLER,Rob Potter,7.0,1.0,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,ROCAS GRANDES,9,LEE MAGORRIAN,Anthony Warren,10.0,2.0,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,GOLDEN FAIRY,11,JACK MARTIN,Jamie Stewart,2.9,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,DASHING POWER,3,BEANY PANYA,Greg Stephens,10.0,4.0,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,DOWNTOWN LIGHTS,1,REBECCA BRONETT PR,Jack Van Duren,151.0,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,FIFTEEN BLACK,10,JADE MCKENZIE,Chris Hensler,34.0,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,JUKEBOX MONEY,7,JORDAN QUINCE,Rex Cole,13.0,3.0,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,ORNE,4,AMY MCLUCAS,David Hodgson,13.0,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,PRESSALINA,2,PIERRE BOUDVILLAIN,Sarah Murray-Leslie,6.0,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,SOOBY ROSE,5,OLIVIA DALTON,"Barbara Joseph, Paul & Matt Jones",18.0,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,3,WATCH YA BACK,6,CORIAH KEATINGS,Nick Olive,7.5,,1435,MDN,GOOD4,FINE,11
2024-08-30,MORUYA,4,CAPSICON,6,MADISON WATERS,Robert & Luke Price,101.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,DAMONA GODDESS,1,LOUISE DAY,Joseph Ible,8.5,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,JUSTE UN CLOU,5,NOT NOTIFIED,Stephen Hill,4.6,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,MAGNOLIA STAR,8,LEE MAGORRIAN,Mitchell Beer,4.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,TABEI,3,ELLEN HENNESSY,Natalie Jarvis,19.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,CANDI LASS,11,REBECCA BRONETT PR,Keith Dryden,9.5,4.0,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,INTAMAGIC,4,QUAYDE KROGH,Theresa Bateup,41.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,KURRAJONG,7,SHAUN GUYMER,Paul Murray,6.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,KOOL BIRD,2,PIERRE BOUDVILLAIN,Mark Gee,10.0,1.0,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,CHRISTMAS STAR,10,JACK MARTIN,"Barbara Joseph, Paul & Matt Jones",7.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,FINDING ELLE,9,RICHARD BENSLEY,John Higgins,151.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,STONEGATE LANE,12,JEFF PENZA,Brett Lazzarini,3.2,3.0,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,THROW ONE IN,5,JAMES INNES JNR,David Hodgson,81.0,,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,4,VORIAH,1,RUBY SCOTT,Jamie Stewart,41.0,2.0,1210,MDN,GOOD4,FINE,14
2024-08-30,MORUYA,5,I'M NOT LEAVING,11,PIERRE BOUDVILLAIN,Paul Facoory,12.0,,1660,BM58,GOOD4,FINE,14
2024-08-30,MORUYA,5,PAUJI POWER,5,NICK HEYWOOD,Matthew Dale,7.0,,1660,BM58,GOOD4,FINE,14
2024-08-30,MORUYA,5,FENG,12,PIERRE BOUDVILLAIN,Brett Lazzarini,7.0,,1660,BM58,GOOD4,FINE,14
2024-08-30,MORUYA,5,KENSEYE CHARMER,10,JADE MCKENZIE,Aaron Clarke,16.0,,1660,BM58,GOOD4,FINE,14
2024-08-30,MORUYA,5,TILLMAN,4,BEANY PANYA,Greg Stephens,9.0,3.0,1660,BM58,GOOD4,FINE,14
