Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-31,ROSEHILL,1,PROMITTO,8,BENJAMIN OSMOND,David Atkins,16.0,1.0,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,DR EVIL,12,NASH RAWILLER,John Steinmetz,12.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,ARTS,5,JAMES MCDONALD,Edward Cummings,4.8,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,SEMPER FORTIS,10,JAY FORD,James Ponsonby,34.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,AGITA,9,ZAC LLOYD,David Payne,4.6,4.0,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,FORECASTER,1,RACHEL KING,Paul Perry,7.0,2.0,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,JACK DUGGAN,13,TOMMY BERRY,Jason Deamer,19.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,RICO SUAVE,14,TOM SHERRY,Stephen O'Halloran,21.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,CIREBON,4,REECE JONES,Sara Ryan,23.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,AMBASSADORS,3,KERRIN MCEVOY,Nathan Doyle,8.5,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,KONING,7,JASON COLLETT,Richard & Will Freedman,7.5,3.0,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,ORDER TO CHARGE,6,REGAN BAYLISS,Mitchell Beer,151.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,SOCRATES,11,DYLAN GIBBONS,James Ponsonby,71.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,MULVADER,2,MOLLY BOURKE,Theresa Bateup,41.0,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,1,THE CARPET BAGGER,2,WINONA COSTIN,Joseph Ible,1.01,,1800,3YO+ BM72,GOOD4,FINE,15
2024-08-31,ROSEHILL,2,FRUMOS,3,TYLER SCHILLER,"Ben, Will & JD Hayes",34.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,JUNQUEIRA,2,ZAC WADICK,John O'Shea & Tom Charlton,18.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,SEQUESTERED,3,NASH RAWILLER,James Cummings,2.4,4.0,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,ANAHITA,4,TOMMY BERRY,Chris Waller,41.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,SWEET MERCY,7,CHAD SCHOFIELD,David Payne,26.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,CENTRESTONE,1,JASON COLLETT,Chris Waller,31.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,VIVY AIR,6,JAMES MCDONALD,Ciaron Maher,3.7,2.0,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,ZARROSE,9,ZAC LLOYD,Peter Snowden,9.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,LADY BOSS,5,DYLAN GIBBONS,Ciaron Maher,23.0,,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,IT'S A KNOCKOUT,2,TIM CLARK,Ciaron Maher,7.0,1.0,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,2,MOUNTAIN TOP,8,KERRIN MCEVOY,Chris Waller,9.5,3.0,1500,3YO+ BM78 FM,GOOD4,FINE,11
2024-08-31,ROSEHILL,3,VOLCANIC LOVE,7,ADAM HYERONIMUS,Scott Henley,5.0,,1400,3YO+ CL2,GOOD4,FINE,23
2024-08-31,ROSEHILL,3,SUPER NORWEST,4,TIM CLARK,Matthew Dale,3.4,1.0,1400,3YO+ CL2,GOOD4,FINE,23
2024-08-31,ROSEHILL,3,SEBILLA,17,REECE JONES,Rodney Northam,41.0,,1400,3YO+ CL2,GOOD4,FINE,23
2024-08-31,ROSEHILL,3,COMMANDO JACK,5,ZAC WADICK,David J Smith,34.0,,1400,3YO+ CL2,GOOD4,FINE,23
